stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,53800,-600,5,-112,155,-64,-6,8,-3,5037,2375,13,270,127,1,5149,2220,77,276,119,4
20260601,54400,-300,5,4918,-4534,266,266,-245,14,9899,2230,275,538,122,15,4981,6764,9,272,367,0
20260529,54700,-900,5,-1055,814,4,-57,44,0,4888,2656,5,269,145,0,5943,1842,1,326,101,0
20260528,55600,-900,5,-1881,-1452,3029,-105,-81,169,6033,1303,3034,336,73,169,7914,2755,5,441,154,0
20260527,56500,-700,5,-996,-1989,2931,-56,-112,165,2423,941,3163,136,53,179,3419,2930,232,193,165,13
20260526,57200,-300,5,1669,-1725,79,97,-100,4,4784,1353,80,274,77,5,3115,3078,1,177,177,0
20260522,57500,1300,2,-2692,-235,3000,-154,-14,172,1361,1001,3001,78,57,172,4053,1236,1,232,71,0
20260521,56200,400,2,-2834,2179,639,-159,123,36,1809,2532,650,102,142,37,4643,353,11,261,20,1
20260520,55800,-600,5,-1906,-2705,4601,-108,-151,258,5282,992,4602,293,55,258,7188,3697,1,401,206,0
20260519,56400,-400,5,2226,-2238,0,125,-126,0,7609,1522,2,426,85,0,5383,3760,2,301,211,0
20260518,56800,-900,5,-1909,-51,1823,-110,-2,104,3182,1981,1824,181,113,104,5091,2032,1,291,115,0
20260515,57700,900,2,-10245,5148,5107,-611,307,305,10998,10243,6413,653,609,381,21243,5095,1306,1264,302,77
20260514,56800,1300,2,-2237,2207,0,-126,124,0,2588,2962,3,145,167,0,4825,755,3,271,43,0
20260513,55500,-400,5,2661,-2818,20,147,-156,1,10953,1319,304,606,73,17,8292,4137,284,459,229,16
20260512,55900,-400,5,4069,-2353,-90,226,-130,-5,9385,2907,86,524,163,5,5316,5260,176,297,292,10
20260511,56300,-800,5,2293,-2338,65,129,-132,4,10082,996,171,572,57,10,7789,3334,106,442,189,6
20260508,57100,-400,5,-647,348,199,-37,20,11,1552,1087,202,88,62,12,2199,739,3,125,42,0
20260507,57500,0,3,-819,699,121,-47,40,7,2626,1562,122,149,89,7,3445,863,1,196,49,0
20260506,57500,400,2,839,-2324,1479,47,-133,85,4938,719,1505,281,41,86,4099,3043,26,234,173,1
20260504,57100,-800,5,-564,1575,200,-33,90,11,3672,2592,203,210,148,12,4236,1017,3,243,58,0
20260430,57900,-900,5,-658,-812,235,-38,-48,14,4348,1004,302,254,59,18,5006,1816,67,293,106,4
20260429,58800,1700,2,-3240,1465,831,-189,85,48,9216,3297,835,537,192,49,12456,1832,4,726,106,0
20260428,57100,200,2,-1003,1003,0,-57,57,0,4107,1659,3,234,95,0,5110,656,3,292,37,0
20260427,56900,400,2,-228,-388,290,-12,-22,16,4258,927,292,240,52,16,4486,1315,2,253,75,0
20260424,56500,-900,5,-48,49,0,-3,3,0,3769,840,4,214,48,0,3817,791,4,217,45,0
20260423,57400,1600,2,-3623,3381,27,-204,191,2,9371,4208,31,529,237,2,12994,827,4,733,46,0
20260422,55800,300,2,-459,451,0,-25,25,0,2006,839,3,111,46,0,2465,388,3,136,21,0
20260421,55500,500,2,-231,429,-217,-13,24,-12,2485,702,2,138,39,0,2716,273,219,150,15,12
20260420,55000,-500,5,-186,284,-39,-10,16,-2,1891,936,18,105,52,1,2077,652,57,115,36,3
20260417,55500,0,3,916,-304,-921,51,-17,-51,2522,402,37,139,22,2,1606,706,958,89,39,53
