stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,241500,-4500,5,-44958,56420,-10350,-10749,13414,-2404,47342,156710,75726,11262,37369,18093,92300,100290,86076,22010,23956,20497
20260601,246000,8500,2,-40853,14400,30063,-10220,3567,7557,60095,118227,113915,14801,29084,28333,100948,103827,83852,25021,25517,20776
20260529,237500,-1000,5,-4926,41158,-34838,-1158,9671,-8182,62426,469239,56130,14699,111275,13233,67352,428081,90968,15857,101605,21415
20260528,238500,-6000,5,-27958,60491,-29883,-6590,14306,-7094,51155,149179,45549,12132,35402,10797,79113,88688,75432,18723,21096,17891
20260527,244500,-8000,5,-17202,50420,-31616,-4448,12725,-7874,61594,140951,51160,15383,35351,12742,78796,90531,82776,19832,22626,20616
20260526,252500,-2000,5,-2123,23914,-23285,-736,6203,-5856,72400,85882,43135,18470,22091,11052,74523,61968,66420,19206,15888,16908
20260522,254500,5000,2,-27655,25952,3393,-7035,6591,867,30101,94304,65715,7639,23972,16726,57756,68352,62322,14674,17380,15859
20260521,249500,17000,2,95929,-87386,-14922,23673,-21544,-3705,172972,114272,77663,42599,27812,19026,77043,201658,92585,18926,49356,22732
20260520,232500,-1500,5,-6961,33571,-28289,-1573,7668,-6481,48777,160782,61568,11241,37065,14218,55738,127211,89857,12814,29397,20699
20260519,234000,-6500,5,-58895,75979,-12428,-13724,17689,-2888,53908,209223,84649,12628,48954,19818,112803,133244,97077,26352,31265,22707
20260518,240500,-17500,5,77637,-52493,-27998,18555,-12529,-6703,177925,141267,85130,42708,34083,20567,100288,193760,113128,24153,46612,27270
20260515,258000,0,3,-111131,170121,-60748,-30365,45630,-15756,177771,333620,131412,47520,89509,35248,288902,163499,192160,77885,43878,51005
20260514,258000,6500,2,-5268,-22392,28286,-1399,-5802,7367,60452,83972,137037,15580,21603,35319,65720,106364,108751,16979,27404,27952
20260513,251500,2000,2,39666,-22764,-19440,9795,-5696,-4730,93743,93498,54452,23172,23202,13587,54077,116262,73892,13377,28898,18317
20260512,249500,-16500,5,-5130,25337,-16801,-1136,6225,-4259,154110,152447,105106,39118,38522,26493,159240,127110,121907,40254,32297,30752
20260511,266000,-2500,5,-8053,40990,-30624,-2223,10931,-8073,72984,116179,53673,19663,31250,14559,81037,75189,84297,21886,20319,22633
20260508,268500,-7500,5,7644,-1454,-8003,2076,-426,-2144,70969,67644,40085,19216,18297,10851,63325,69098,48088,17139,18723,12995
20260507,276000,-15500,5,33916,-82348,43988,9191,-22691,12281,165982,103124,146922,45477,28315,40512,132066,185472,102934,36286,51006,28231
20260506,291500,29500,2,102235,-53007,-56502,29034,-15413,-15695,404758,215132,163734,114297,60422,45851,302523,268139,220236,85262,75835,61546
20260504,262000,22000,2,-75666,64317,12795,-19558,16603,3315,149736,176113,123605,38738,45320,32002,225402,111796,110810,58296,28717,28687
20260430,240000,-9000,5,7764,6771,-17116,1956,1580,-4171,101035,147299,56592,24636,35700,13734,93271,140528,73708,22680,34120,17905
20260429,249000,-9500,5,60141,-23198,-39090,15041,-5853,-9724,145456,84380,38255,36280,21019,9549,85315,107578,77345,21239,26871,19273
20260428,258500,-2000,5,8934,-5412,-5121,2269,-1388,-1294,73151,81676,68312,18942,21167,17750,64217,87088,73433,16673,22556,19044
20260427,260500,1500,2,26430,-18420,-12018,6757,-4674,-3123,122335,80027,71319,31969,20990,18666,95905,98447,83337,25212,25664,21789
20260424,259000,0,3,-4644,5545,-2265,-1274,1469,-548,59795,93521,48119,15568,24385,12560,64439,87976,50384,16843,22917,13108
20260423,259000,1000,2,27136,-25912,-5980,7063,-6751,-1538,109757,86699,91195,28509,22478,23594,82621,112611,97175,21446,29229,25132
20260422,258000,-4000,5,59922,1642,-61233,15132,360,-15406,146479,100009,67661,37103,25405,17255,86557,98367,128894,21971,25045,32661
20260421,262000,1000,2,40420,-32706,-8092,10595,-8611,-2085,90669,40679,64675,23787,10658,16969,50249,73385,72767,13191,19269,19054
20260420,261000,4000,2,-23599,15421,6384,-6200,4014,1707,60601,86262,54846,15984,22684,14464,84200,70841,48462,22184,18669,12757
20260417,257000,0,3,19117,-12644,-6977,4952,-3290,-1793,69260,53440,42000,18007,13864,10889,50143,66084,48977,13055,17154,12682
