stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2100,0,3,40827,-865,-39962,86,-2,-84,69223,427,21,145,1,0,28396,1292,39983,60,3,84
20260601,2100,0,3,-7,0,7,0,0,0,27410,0,7,58,0,0,27417,0,0,58,0,0
20260529,2100,5,2,-11424,1349,10075,-24,3,21,68105,1349,10075,143,3,21,79529,0,0,167,0,0
20260528,2095,-5,5,1505,-510,5,3,-1,0,30121,36,5,63,0,0,28616,546,0,60,1,0
20260527,2100,5,2,2069,-2074,5,4,-4,0,25297,1078,5,53,2,0,23228,3152,0,49,7,0
20260526,2095,5,2,-2797,3364,-567,-6,7,-1,16998,3443,2,36,7,0,19795,79,569,41,0,1
20260522,2090,0,3,0,0,0,0,0,0,8656,0,0,18,0,0,8656,0,0,18,0,0
20260521,2090,-5,5,3409,-3412,3,7,-7,0,8762,0,3,18,0,0,5353,3412,0,11,7,0
20260520,2095,0,3,-1,0,1,0,0,0,8922,0,1,19,0,0,8923,0,0,19,0,0
20260519,2095,0,3,0,0,0,0,0,0,8167,0,0,17,0,0,8167,0,0,17,0,0
20260518,2092,7,2,-3489,3487,2,-7,7,0,15938,3487,2,33,7,0,19427,0,0,41,0,0
20260515,2085,-5,5,-1,0,1,0,0,0,2763,0,1,6,0,0,2764,0,0,6,0,0
20260514,2090,-5,5,-2070,-820,2890,-4,-2,6,14,0,5321,0,0,11,2084,820,2431,4,2,5
20260513,2095,5,2,-20438,-784,21222,-43,-2,44,26172,232,21222,55,0,44,46610,1016,0,97,2,0
20260512,2087,-3,5,972,-3851,2879,2,-8,6,3910,0,2879,8,0,6,2938,3851,0,6,8,0
20260511,2090,5,2,-7719,5471,2248,-16,11,5,10060,5471,2248,21,11,5,17779,0,0,37,0,0
20260508,2085,0,3,502,-508,6,1,-1,0,1725,0,6,4,0,0,1223,508,0,3,1,0
20260507,2085,-5,5,-4,0,4,0,0,0,3328,0,4,7,0,0,3332,0,0,7,0,0
20260506,2090,5,2,702,0,2,1,0,0,2635,0,2,5,0,0,1933,0,0,4,0,0
20260504,2085,0,3,491,-491,0,1,-1,0,7494,0,0,16,0,0,7003,491,0,15,1,0
20260430,2085,0,3,3501,-3505,4,7,-7,0,14709,0,4,31,0,0,11208,3505,0,23,7,0
20260429,2085,10,2,-2095,3291,-1196,-4,7,-2,17531,3457,804,37,7,2,19626,166,2000,41,0,4
20260428,2075,0,3,-96243,1239,95004,-200,3,198,41491,7932,100004,86,17,208,137734,6693,5000,287,14,10
20260427,2075,0,3,3300,0,-3300,7,0,-7,15803,0,7,33,0,0,12503,0,3307,26,0,7
20260424,2075,-5,5,-921,-2,1523,-2,0,3,2960,0,5123,6,0,11,3881,2,3600,8,0,7
20260423,2080,0,3,-4178,0,4178,-9,0,9,2511,0,4178,5,0,9,6689,0,0,14,0,0
20260422,2080,0,3,-4,0,4,0,0,0,981,0,4,2,0,0,985,0,0,2,0,0
20260421,2080,5,2,-3974,1,3973,-8,0,8,4837,3,3973,10,0,8,8811,2,0,18,0,0
20260420,2075,0,3,-911,-2,913,-2,0,2,1181,221,15913,2,0,33,2092,223,15000,4,0,31
20260417,2075,-5,5,-347,-223,570,-1,0,1,1900,6,570,4,0,1,2247,229,0,5,0,0
