stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1682,-155,5,-28210,27689,-48,-48,47,0,75152,39470,232,128,67,0,103362,11781,280,176,20,0
20260601,1837,-41,5,1227,-529,-698,3,-1,-1,25651,17247,333,48,32,1,24424,17776,1031,45,33,2
20260529,1878,5,2,-21057,20195,862,-40,38,2,26617,30645,2609,50,58,5,47674,10450,1747,90,20,3
20260528,1873,-62,5,5335,-4571,-394,10,-9,-1,66556,17698,2673,123,33,5,61221,22269,3067,113,41,6
20260527,1935,-100,5,7159,-7369,180,14,-15,0,52056,11818,858,101,23,2,44897,19187,678,87,37,1
20260526,2035,15,2,14345,-14559,214,34,-34,0,72183,31145,248,156,65,1,57838,45704,34,122,100,0
20260522,2020,36,2,-4708,4855,-147,-9,10,0,14523,8333,92,29,17,0,19231,3478,239,39,7,0
20260521,1984,54,2,-9202,9309,-111,-18,18,0,23107,19412,1475,46,39,3,32309,10103,1586,64,20,3
20260520,1930,-145,5,13420,-14178,258,27,-28,0,37913,14085,760,74,28,1,24493,28263,502,48,56,1
20260519,2075,60,2,-16350,16350,0,-33,33,0,36456,24242,277,73,49,1,52806,7892,277,106,16,1
20260518,2015,-45,5,-5546,5521,0,-11,11,0,20933,18834,515,43,39,1,26479,13313,515,54,27,1
20260515,2060,-65,5,418,-983,-62,1,-2,0,34527,22093,0,73,47,0,34109,23076,62,72,49,0
20260514,2125,-90,5,-45745,46050,-370,-97,97,-1,56230,62180,326,120,132,1,101975,16130,696,217,35,1
20260513,2215,-15,5,-9731,9731,0,-22,22,0,23009,17967,250,51,40,1,32740,8236,250,73,18,1
20260512,2230,-125,5,13143,-13575,432,31,-32,1,58919,10877,447,136,25,1,45776,24452,15,105,57,0
20260511,2355,-190,5,20505,-20900,0,49,-50,0,80599,10410,0,193,25,0,60094,31310,0,144,75,0
20260508,2545,45,2,-9951,9951,0,-25,25,0,15019,14438,0,38,37,0,24970,4487,0,63,11,0
20260507,2500,-145,5,2892,-2936,0,8,-8,0,43650,9646,0,111,24,0,40758,12582,0,104,32,0
20260506,2645,-65,5,1026,-1026,0,3,-3,0,22215,7746,0,58,20,0,21189,8772,0,55,23,0
20260504,2710,-60,5,7180,-7180,0,20,-20,0,43337,3868,0,117,10,0,36157,11048,0,97,30,0
20260430,2770,80,2,-11663,12049,-375,-32,33,-1,23581,19857,0,65,55,0,35244,7808,375,97,22,1
20260429,2690,50,2,4076,-4087,0,11,-11,0,28109,7844,188,74,21,0,24033,11931,188,64,32,0
20260428,2640,50,2,-24561,24186,0,-65,64,0,57246,37739,0,153,101,0,81807,13553,0,218,36,0
20260427,2590,-5,5,16870,-16875,0,46,-46,0,78932,15625,0,209,40,0,62062,32500,0,163,86,0
20260424,2595,65,2,2119,-2119,0,5,-5,0,20018,8767,0,51,22,0,17899,10886,0,46,28,0
20260423,2530,-135,5,11786,-11894,0,30,-31,0,46920,5691,0,121,15,0,35134,17585,0,91,45,0
20260422,2665,-35,5,3347,-3747,0,9,-10,0,26724,4107,0,71,11,0,23377,7854,0,62,21,0
20260421,2700,0,3,5103,-4811,0,14,-13,0,32116,6758,0,87,18,0,27013,11569,0,73,31,0
20260420,2700,-35,5,16388,-16442,0,45,-45,0,50523,9136,0,139,25,0,34135,25578,0,94,70,0
20260417,2735,-75,5,17033,-17470,0,47,-48,0,51019,4951,0,140,14,0,33986,22421,0,93,62,0
