stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,17840,-400,5,3,-859,726,1,-16,13,26516,16574,6372,463,289,111,26513,17433,5646,463,305,98
20260601,18240,-1240,5,-1848,2334,-257,-30,38,-4,45510,28999,11377,829,525,207,47358,26665,11634,859,486,211
20260529,19480,40,2,9733,-10319,591,186,-197,11,23502,7049,6689,448,134,127,13769,17368,6098,262,331,116
20260528,19440,-760,5,4603,-4602,-1,95,-95,0,31528,17265,7770,614,333,151,26925,21867,7771,519,428,151
20260527,20200,-350,5,3254,-2819,-436,67,-58,-9,16071,7299,1197,329,149,24,12817,10118,1633,261,207,33
20260526,20550,-650,5,11453,-10227,-902,240,-214,-19,28013,5810,2151,585,121,45,16560,16037,3053,345,335,64
20260522,21200,1300,2,-8467,7853,585,-178,166,12,8373,11464,2448,177,242,52,16840,3611,1863,355,77,39
20260521,19900,130,2,7752,-7025,-727,156,-141,-15,23008,6824,1198,463,137,24,15256,13849,1925,308,278,39
20260520,19770,-480,5,1271,-120,-1151,25,-2,-22,17452,14568,6440,345,288,128,16181,14688,7591,320,290,150
20260519,20250,-750,5,17904,10622,-28526,355,213,-567,53717,32711,11608,1080,660,234,35813,22089,40134,725,447,802
20260518,21000,-750,5,2424,-2871,370,51,-60,7,34925,9467,5660,728,198,118,32501,12338,5290,677,258,111
20260515,21750,-1250,5,30550,-13122,-17461,682,-290,-393,48994,11566,4747,1093,259,106,18444,24688,22208,410,549,499
20260514,23000,0,3,1107,-2367,1260,25,-54,29,15814,8498,2484,362,195,57,14707,10865,1224,337,249,28
20260513,23000,-1000,5,26114,-25464,-750,607,-590,-19,64303,10917,3203,1503,260,74,38189,36381,3953,896,850,93
20260512,24000,1250,2,33012,-35122,1427,777,-827,34,71585,17109,3710,1690,402,88,38573,52231,2283,912,1229,54
20260511,22750,400,2,31262,-31263,-99,724,-724,-2,56120,10583,3276,1303,247,76,24858,41846,3375,579,971,78
20260508,22350,-1000,5,22605,-22751,146,526,-530,3,57758,14172,788,1320,319,18,35153,36923,642,794,849,15
20260507,23350,100,2,9455,-10509,1054,223,-248,25,26632,12093,2042,632,287,49,17177,22602,988,409,535,24
20260506,23250,-100,5,20348,-17313,-3036,474,-403,-71,35960,4326,127,837,101,3,15612,21639,3163,364,504,74
20260504,23350,-400,5,9627,-15634,5807,230,-370,135,29313,5910,7385,692,138,172,19686,21544,1578,461,509,37
20260430,23750,-650,5,13365,-12852,-544,320,-307,-13,26001,4945,583,621,118,14,12636,17797,1127,302,425,27
20260429,24400,-100,5,-1485,895,560,-36,22,14,13104,8908,1257,321,218,31,14589,8013,697,357,196,17
20260428,24500,-650,5,4612,-4817,-299,114,-119,-8,38843,7663,1489,952,189,36,34231,12480,1788,838,307,44
20260427,25150,-150,5,-8000,7626,117,-203,194,3,14258,11850,1682,361,301,43,22258,4224,1565,564,107,40
20260424,25300,650,2,-5272,5135,166,-133,130,4,13935,12187,1439,351,307,36,19207,7052,1273,484,177,32
20260423,24650,-350,5,253,-109,-144,6,-3,-4,18538,10485,2398,456,258,59,18285,10594,2542,449,261,63
20260422,25000,-300,5,2484,-2563,43,62,-64,1,13550,5311,870,336,132,22,11066,7874,827,274,196,20
20260421,25300,-550,5,2554,-4453,1899,65,-112,48,16839,8366,3206,430,214,81,14285,12819,1307,365,327,34
20260420,25850,-450,5,-12191,2107,10084,-315,55,259,20100,16132,12708,512,413,326,32291,14025,2624,827,358,67
20260417,26300,950,2,-36594,37595,-15,-972,998,0,33284,50776,4066,887,1350,108,69878,13181,4081,1859,351,109
