stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4905,-365,5,3153,-3193,40,15,-15,0,30440,17581,492,157,92,3,27287,20774,452,142,107,2
20260601,5270,200,2,4534,-4496,-38,19,-19,0,40871,19346,121,197,96,1,36337,23842,159,178,115,1
20260529,5070,-70,5,-9995,-658,38,-50,-3,0,16788,8232,39,84,41,0,26783,8890,1,134,45,0
20260528,5140,-90,5,4100,-6797,0,21,-35,0,22695,7312,341,116,37,2,18595,14109,341,94,72,2
20260527,5230,60,2,13855,-15369,-86,78,-85,0,111799,44045,1160,587,228,6,97944,59414,1246,509,313,6
20260526,5170,-220,5,8020,-8333,-137,42,-44,-1,47390,11654,191,247,61,1,39370,19987,328,205,104,2
20260522,5390,30,2,137,-93,-44,1,-1,0,18496,7582,648,101,41,4,18359,7675,692,100,42,4
20260521,5360,-320,5,14324,-18061,164,80,-101,1,57561,12500,1556,318,70,9,43237,30561,1392,239,171,8
20260520,5680,-40,5,1435,-1748,-549,8,-10,-3,36559,27150,903,205,153,5,35124,28898,1452,197,163,8
20260519,5720,-530,5,-23620,22691,477,-140,135,3,67652,49499,1843,411,298,11,91272,26808,1366,551,164,8
20260518,6250,-640,5,16743,-15737,175,112,-105,1,110844,42767,968,732,283,6,94101,58504,793,619,388,5
20260515,6890,720,2,-16083,45876,-45,-112,313,0,271758,159782,780,1825,1074,5,287841,113906,825,1937,762,5
20260514,6170,60,2,-76460,51005,45,-474,318,0,72061,90729,723,448,564,4,148521,39724,678,922,246,4
20260513,6110,-390,5,38021,-37758,0,237,-235,0,136518,34250,346,848,215,2,98497,72008,346,612,450,2
20260512,6500,670,2,123395,-113937,-84,783,-722,-1,433018,133579,1791,2761,849,11,309623,247516,1875,1978,1571,12
20260511,5830,-370,5,-52659,3977,84,-305,26,1,144098,69022,1645,833,400,10,196757,65045,1561,1138,374,9
20260508,6200,430,2,75735,-32074,0,473,-197,0,200259,64204,0,1229,393,0,124524,96278,0,756,590,0
20260507,5770,-10,5,-798,-8336,0,-5,-48,0,15362,4448,522,88,26,3,16160,12784,522,93,73,3
20260506,5780,20,2,-7153,5703,0,-41,33,0,30731,25122,478,174,143,3,37884,19419,478,215,111,3
20260504,5760,-190,5,-18015,18015,0,-103,103,0,50153,55454,1963,288,319,11,68168,37439,1963,391,216,11
20260430,5950,-50,5,7100,-7100,0,41,-41,0,46181,21846,1483,270,129,9,39081,28946,1483,229,170,9
20260429,6000,-10,5,-2175,-7984,-402,-13,-48,-2,29516,12584,861,174,74,5,31691,20568,1263,187,122,7
20260428,6010,-190,5,-38402,33836,-5730,-224,197,-33,133839,65913,0,782,387,0,172241,32077,5730,1006,190,33
20260427,6200,210,2,-6068,-8985,-3136,-35,-58,-19,95410,22323,0,576,135,0,101478,31308,3136,611,192,19
20260424,5990,-30,5,-56708,45595,4559,-333,267,27,120976,103637,4559,719,613,27,177684,58042,0,1052,346,0
20260423,6020,-60,5,13386,-17396,0,82,-106,0,80280,22221,0,485,134,0,66894,39617,0,403,240,0
20260422,6080,-200,5,10277,-14057,2183,62,-86,13,91841,52823,2183,565,327,13,81564,66880,0,503,412,0
20260421,6280,-500,5,-45313,40258,2124,-283,250,13,175737,92004,2124,1138,590,13,221050,51746,0,1420,340,0
20260420,6780,-510,5,-59089,3881,0,-396,18,0,202477,77879,0,1379,527,0,261566,73998,0,1775,509,0
20260417,7290,-50,5,-23013,-51372,0,-120,-418,0,633939,217720,0,4902,1657,0,656952,269092,0,5022,2075,0
