stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,15160,340,2,15885,-19610,0,234,-289,0,37214,15762,13,551,235,0,21329,35372,13,318,524,0
20260601,14820,820,2,9984,-9859,0,137,-136,0,92725,31014,296,1282,431,4,82741,40873,296,1144,566,4
20260529,14000,-360,5,-44084,37866,-67,-617,528,-1,43643,71060,293,611,996,4,87727,33194,360,1229,468,5
20260528,14360,-600,5,-43094,43479,67,-619,625,1,69920,68935,310,1006,993,4,113014,25456,243,1625,369,3
20260527,14960,-850,5,13233,-12964,-408,204,-200,-6,51565,14021,109,786,213,2,38332,26985,517,582,413,8
20260526,15810,10,2,17510,-10349,-7334,274,-162,-115,36132,14603,64,566,229,1,18622,24952,7398,292,391,116
20260522,15800,-10,5,7324,-7299,0,115,-115,0,35758,17258,62,568,275,1,28434,24557,62,452,390,1
20260521,15810,410,2,-6998,7080,-32,-113,114,-1,37846,31031,34,598,492,1,44844,23951,66,711,379,1
20260520,15400,-300,5,2420,-3967,1497,37,-61,23,18018,9093,1736,274,139,26,15598,13060,239,237,200,4
20260519,15700,-180,5,3966,-4016,0,65,-65,0,36711,14586,36,570,225,1,32745,18602,36,506,290,1
20260518,15880,0,3,-2354,2379,0,-37,38,0,21598,15068,127,340,238,2,23952,12689,127,377,201,2
20260515,15880,-270,5,-7492,6524,-33,-112,97,-1,41954,35474,70,658,551,1,49446,28950,103,770,454,2
20260514,16150,0,3,3048,-2976,-47,50,-48,-1,26108,13958,33,423,226,1,23060,16934,80,374,274,1
20260513,16150,90,2,3508,-3844,62,57,-62,1,27074,14944,189,433,239,3,23566,18788,127,377,301,2
20260512,16060,-330,5,-16556,16369,0,-263,260,0,44953,50752,0,717,810,0,61509,34383,0,980,550,0
20260511,16390,370,2,-16831,6977,-61,-274,112,-1,39449,31798,114,639,515,2,56280,24821,175,913,403,3
20260508,16020,-540,5,16373,10650,2,265,167,0,61707,49039,176,996,790,3,45334,38389,174,732,623,3
20260507,16560,-730,5,-24548,23789,59,-408,395,1,56926,51794,816,943,862,13,81474,28005,757,1351,467,13
20260506,17290,-1020,5,-3632,11565,-10908,-62,198,-189,73473,49825,239,1280,866,4,77105,38260,11147,1341,669,193
20260504,18310,-920,5,-1000,196,0,-19,4,0,62224,18268,0,1159,341,0,63224,18072,0,1178,337,0
20260430,19230,-240,5,-5509,5509,0,-106,106,0,21347,14671,0,410,282,0,26856,9162,0,516,176,0
20260429,19470,160,2,-6246,6220,1,-119,119,0,22322,13632,1,428,262,0,28568,7412,0,548,143,0
20260428,19310,-410,5,6861,-5677,-1208,133,-110,-23,32979,8548,0,640,166,0,26118,14225,1208,507,276,23
20260427,19720,-180,5,7294,8951,-16267,143,176,-319,31689,16520,0,621,324,0,24395,7569,16267,478,149,319
20260424,19900,-10,5,1333,-1358,0,27,-27,0,23223,6532,1,458,129,0,21890,7890,1,432,156,0
20260423,19910,-140,5,9138,-12808,-1101,181,-254,-22,21455,4944,0,426,99,0,12317,17752,1101,246,353,22
20260422,20050,50,2,-11156,4122,-5716,-225,84,-114,29147,23782,0,581,475,0,40303,19660,5716,806,391,114
20260421,20000,-200,5,999,850,0,20,18,0,50935,21322,1,1030,432,0,49936,20472,1,1010,414,0
20260420,20200,360,2,-6872,7119,0,-138,143,0,36597,16232,0,737,326,0,43469,9113,0,875,183,0
20260417,19840,90,2,-27,16105,-16078,-2,319,-317,37778,30560,0,738,601,0,37805,14455,16078,740,283,317
