stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,13900,-760,5,693,9052,-8745,12,125,-122,23516,19149,2937,327,266,40,22823,10097,11682,316,141,163
20260601,14660,300,2,6721,-16304,9583,98,-239,141,21035,8963,16041,305,130,236,14314,25267,6458,208,369,95
20260529,14360,-1680,5,34201,-23910,-10403,505,-355,-152,54221,13536,39,800,201,1,20020,37446,10442,296,556,152
20260528,16040,440,2,3250,-7597,5434,51,-121,87,12165,7693,7146,193,122,114,8915,15290,1712,142,243,27
20260527,15600,-1170,5,8871,-8871,0,143,-143,0,22445,5955,0,358,95,0,13574,14826,0,215,237,0
20260526,16770,-160,5,8777,-8751,-26,148,-148,0,28762,6330,32,487,107,1,19985,15081,58,339,255,1
20260522,16930,300,2,-2326,-603,3166,-41,-10,55,10219,7840,3395,176,136,59,12545,8443,229,217,145,4
20260521,16630,530,2,5849,31459,-7423,98,525,-124,12402,52563,9016,207,880,151,6553,21104,16439,110,355,275
20260520,16100,-290,5,5232,-22163,16655,84,-358,269,18846,9913,16779,303,159,271,13614,32076,124,219,516,2
20260519,16390,990,2,-18965,15146,5601,-298,236,91,24840,33426,6878,398,530,111,43805,18280,1277,696,295,21
20260518,15400,-840,5,1513,22914,9689,22,352,148,29336,45918,10393,447,704,159,27823,23004,704,425,352,11
20260515,16240,-1080,5,-22977,22269,4952,-379,365,83,44632,49779,6351,741,824,106,67609,27510,1399,1120,459,23
20260514,17320,-570,5,-14771,15775,1386,-267,288,24,79518,56516,1490,1458,1037,26,94289,40741,104,1725,749,2
20260513,17890,-630,5,722,-5275,9553,15,-98,174,18150,7545,9782,335,140,179,17428,12820,229,320,237,4
20260512,18520,-1180,5,17859,-25238,12174,327,-460,220,69622,22563,12705,1284,416,230,51763,47801,531,957,876,10
20260511,19700,210,2,21883,20829,-6504,456,447,-129,126153,72694,26,2619,1513,1,104270,51865,6530,2163,1067,129
20260508,19490,410,2,-2084,1550,-406,-42,31,-8,22538,8860,312,434,171,6,24622,7310,718,475,140,14
20260507,19080,-1170,5,18576,-20040,1862,360,-387,35,41519,13242,2022,803,254,38,22943,33282,160,443,641,3
20260506,20250,1500,2,-8747,9726,5432,-169,190,109,65046,39181,5905,1305,778,118,73793,29455,473,1474,588,9
20260504,18750,-100,5,-13715,8810,4905,-267,174,93,49070,40945,5037,942,789,95,62785,32135,132,1208,616,2
20260430,18850,-400,5,-15942,12824,3118,-302,242,60,22487,28611,4749,430,544,91,38429,15787,1631,731,302,31
20260429,19250,740,2,-121,-4605,5326,0,-90,101,27377,14806,5379,519,277,102,27498,19411,53,519,367,1
20260428,18510,-150,5,-8711,1627,7084,-158,27,132,36562,24945,7084,698,471,132,45273,23318,0,857,444,0
20260427,18660,-90,5,710,-2147,3899,14,-41,74,22323,8207,4131,421,154,78,21613,10354,232,407,196,4
20260424,18750,-570,5,-16126,5184,11119,-287,84,206,53677,35346,11224,999,650,208,69803,30162,105,1285,566,2
20260423,19320,200,2,15365,10490,8755,304,176,161,75608,53938,8755,1424,1000,161,60243,43448,0,1120,823,0
20260422,19120,-740,5,-34550,29893,2000,-697,604,42,148054,76994,2000,3046,1581,42,182604,47101,0,3742,977,0
20260421,19860,4060,2,19107,-9239,12265,371,-223,234,425764,178696,15765,8084,3319,297,406657,187935,3500,7713,3542,63
20260420,15800,-870,5,8823,-8797,0,142,-141,0,23514,5806,0,379,94,0,14691,14603,0,237,235,0
20260417,16670,260,2,159,22399,8390,2,369,139,12150,28560,8390,199,471,139,11991,6161,0,197,102,0
