stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,28200,-650,5,-133783,77170,42465,-3713,2135,1185,351803,423661,141761,9779,11785,3946,485586,346491,99296,13492,9650,2761
20260601,28850,-1650,5,12784,-83488,57122,356,-2402,1655,496848,295291,261250,14254,8478,7508,484064,378779,204128,13898,10879,5852
20260529,30500,1700,2,49264,153146,-202597,1441,4548,-5994,788066,941771,200924,23191,27981,5846,738802,788625,403521,21750,23434,11840
20260528,28800,-800,5,-219588,233491,-24606,-6192,6603,-709,464292,644805,154220,13188,18305,4370,683880,411314,178826,19380,11702,5079
20260527,29600,-2250,5,335543,-39601,-311605,10061,-1219,-9309,810219,427691,81632,24381,12824,2459,474676,467292,393237,14320,14043,11768
20260526,31850,-300,5,317880,-210016,-111508,10229,-6763,-3584,908986,330826,125424,29535,10818,4081,591106,540842,236932,19305,17581,7665
20260522,32150,1150,2,280021,-250014,-51404,8889,-7940,-1634,630747,154633,142722,20029,4908,4534,350726,404647,194126,11140,12848,6168
20260521,31000,2000,2,171395,-112858,-44023,5248,-3448,-1352,575988,351258,147450,17702,10814,4537,404593,464116,191473,12455,14262,5889
20260520,29000,-950,5,-196612,265565,-73248,-5632,7598,-2089,365224,583012,240247,10490,16734,6917,561836,317447,313495,16122,9136,9006
20260519,29950,-1550,5,-48069,128267,-79499,-1445,3842,-2376,410063,537662,173062,12346,16157,5213,458132,409395,252561,13791,12314,7589
20260518,31500,-500,5,-173412,262287,-93978,-5329,8027,-2854,482510,636661,197013,14734,19505,6044,655922,374374,290991,20062,11478,8899
20260515,32000,-2850,5,433133,-269310,-170132,14488,-9171,-5532,1208455,391456,246682,39854,12721,8137,775322,660766,416814,25366,21891,13669
20260514,34850,1650,2,23045,-283830,262473,631,-9771,9197,669583,408574,532301,22703,13844,18338,646538,692404,269828,22071,23615,9141
20260513,33200,-800,5,-39134,73982,-29671,-1273,2425,-982,425328,380719,110172,14111,12609,3658,464462,306737,139843,15384,10184,4640
20260512,34000,-2200,5,-162733,212812,-48312,-5599,7274,-1610,1126280,692609,276142,38524,23640,9400,1289013,479797,324454,44123,16367,11010
20260511,36200,-1150,5,-67005,73425,-13374,-2420,2654,-486,571660,367573,138826,20762,13344,5038,638665,294148,152200,23181,10690,5525
20260508,37350,-2000,5,458811,-288912,-161233,16828,-10613,-5902,1246037,231571,171178,45800,8546,6314,787226,520483,332411,28972,19159,12215
20260507,39350,3900,2,-117617,-22204,126911,-4437,-962,4889,2664837,1391306,615538,103656,54031,23866,2782454,1413510,488627,108093,54993,18978
20260506,35450,-500,5,329183,-109366,-214542,11845,-3988,-7671,1262911,424067,174187,45155,15123,6211,933728,533433,388729,33309,19110,13882
20260504,35950,-2100,5,490123,-100566,-390351,17549,-3651,-13925,2204347,488259,260176,78658,17466,9255,1714224,588825,650527,61110,21116,23181
20260430,38050,-3650,5,1797593,-766954,-1022144,69307,-29774,-39207,3234911,609577,202377,124745,23351,7791,1437318,1376531,1224521,55437,53125,46997
20260429,41700,-750,5,288643,-172869,-105931,11972,-7192,-4375,1053751,415906,262973,43675,17260,10926,765108,588775,368904,31703,24452,15301
20260428,42450,1700,2,-954799,576408,372543,-41174,24887,16040,3466359,1786986,1048265,149841,77105,45216,4421158,1210578,675722,191016,52218,29176
20260427,40750,0,3,-15470,-19373,35408,-600,-810,1434,861110,356208,234945,34622,14325,9455,876580,375581,199537,35222,15135,8021
20260424,40750,-800,5,418447,-177195,-239228,16726,-7061,-9580,1318947,331135,262117,53009,13397,10602,900500,508330,501345,36282,20458,20182
20260423,41550,-150,5,704368,-434547,-259865,29913,-18633,-10871,2290828,675057,411676,96162,28144,17197,1586460,1109604,671541,66249,46777,28068
20260422,41700,-1400,5,721858,-655882,-72369,29772,-27051,-2983,1829908,353212,299323,75442,14570,12346,1108050,1009094,371692,45670,41621,15329
20260421,43100,5050,2,-2122857,1511587,606855,-89122,63508,25419,5550590,3079825,1428667,234559,129583,60116,7673447,1568238,821812,323681,66075,34697
20260420,38050,-950,5,-117297,48060,63882,-4507,1834,2468,684152,373542,235088,26211,14315,9028,801449,325482,171206,30718,12481,6560
20260417,39000,-550,5,166574,-177958,6611,6553,-6970,229,1332190,319755,352037,51716,12372,13651,1165616,497713,345426,45164,19342,13421
