stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7700,-140,5,-4283,4296,-13,-32,32,0,15825,11767,2,121,89,0,20108,7471,15,152,57,0
20260601,7840,-370,5,-87,580,-27,-1,5,0,35557,12751,49,282,102,0,35644,12171,76,283,97,1
20260529,8210,-190,5,5110,-5093,-17,42,-42,0,17900,2256,0,147,19,0,12790,7349,17,105,60,0
20260528,8400,-10,5,5580,-5591,11,47,-47,0,20528,5839,11,171,48,0,14948,11430,0,124,95,0
20260527,8410,-180,5,369,-256,-113,2,-1,-1,29150,11639,0,241,96,0,28781,11895,113,238,98,1
20260526,8590,120,2,3748,-3768,20,32,-33,0,16409,3782,32,142,33,0,12661,7550,12,109,65,0
20260522,8470,120,2,817,-793,-24,7,-7,0,7515,2638,66,64,22,1,6698,3431,90,57,29,1
20260521,8350,340,2,3465,-3368,-97,29,-28,-1,9747,1212,0,81,10,0,6282,4580,97,52,38,1
20260520,8010,-330,5,321,-317,-4,3,-3,0,19535,5512,139,157,44,1,19214,5829,143,154,47,1
20260519,8340,-80,5,914,-921,7,8,-8,0,11813,5196,12,98,43,0,10899,6117,5,90,51,0
20260518,8420,-150,5,3160,-3150,-10,27,-27,0,14364,3974,0,120,33,0,11204,7124,10,93,60,0
20260515,8570,-330,5,-644,700,-56,-5,6,0,26341,11745,6,230,103,0,26985,11045,62,235,97,1
20260514,8900,100,2,-149,154,-5,-1,1,0,11384,7050,4,101,62,0,11533,6896,9,102,61,0
20260513,8800,-220,5,7161,-6427,-734,64,-57,-6,23195,9145,87,206,81,1,16034,15572,821,142,138,7
20260512,9020,-390,5,12109,-12243,-5,111,-112,0,34874,9160,113,317,83,1,22765,21403,118,206,195,1
20260511,9410,-520,5,16818,-16703,-115,160,-159,-1,51928,11739,0,494,112,0,35110,28442,115,334,271,1
20260508,9930,-90,5,9468,-9342,103,92,-91,1,35941,10349,208,351,101,2,26473,19691,105,259,192,1
20260507,10020,580,2,-4714,4508,-23,-33,30,0,165525,85499,0,1735,880,0,170239,80991,23,1768,850,0
20260506,9440,-340,5,-8911,8949,-38,-87,87,0,23766,20114,0,230,195,0,32677,11165,38,317,108,0
20260504,9780,-100,5,4775,-4741,-34,48,-47,0,28050,9102,0,276,90,0,23275,13843,34,229,137,0
20260430,9880,-140,5,2371,-3529,1158,24,-35,12,15009,2192,1196,149,22,12,12638,5721,38,125,57,0
20260429,10020,0,3,7189,-8111,-18,72,-81,0,18657,3214,0,185,32,0,11468,11325,18,114,113,0
20260428,10020,260,2,-4788,4747,-19,-47,47,0,46687,23987,0,469,241,0,51475,19240,19,516,193,0
20260427,9760,20,2,3884,-3869,-15,38,-38,0,22513,3219,0,218,31,0,18629,7088,15,180,69,0
20260424,9740,230,2,-4218,4381,-9,-41,42,0,14202,6803,0,137,66,0,18420,2422,9,178,23,0
20260423,9510,-170,5,971,-1110,-15,9,-11,0,26032,7636,5,248,73,0,25061,8746,20,238,83,0
20260422,9680,-250,5,-1280,1364,-84,-11,12,-1,57257,17074,0,552,164,0,58537,15710,84,563,153,1
20260421,9930,-50,5,14039,-13935,-5,142,-141,0,56208,18033,0,569,184,0,42169,31968,5,427,324,0
20260420,9980,-90,5,-3024,3130,-106,-30,31,-1,20764,9019,0,207,90,0,23788,5889,106,237,59,1
20260417,10070,-70,5,-9227,9074,-6,-93,91,0,21589,15268,0,217,153,0,30816,6194,6,309,62,0
