stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,480,0,3,,,,,,,,,,,,,,,,,,
20260601,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260529,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260528,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260527,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260526,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260522,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260521,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260520,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260519,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260518,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260515,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260514,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260513,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260512,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260511,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260508,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260507,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260422,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260421,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260420,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260417,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
