stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5240,-220,5,19811,-19973,0,104,-105,0,108296,39870,482,565,208,3,88485,59843,482,461,313,3
20260601,5460,-150,5,76987,-77107,0,426,-427,0,191312,41110,502,1067,233,3,114325,118217,502,640,660,3
20260529,5610,300,2,16043,-15702,-187,90,-89,-1,133226,50754,259,714,268,1,117183,66456,446,623,357,2
20260528,5310,-40,5,1689,-1876,187,10,-11,1,59987,20737,509,313,108,3,58298,22613,322,302,119,2
20260527,5350,-250,5,7918,-8118,0,42,-44,0,71418,20702,244,385,112,1,63500,28820,244,342,156,1
20260526,5600,-100,5,23086,-33126,0,129,-185,0,73234,13296,0,409,74,0,50148,46422,0,280,260,0
20260522,5700,100,2,-10113,7320,-173,-58,42,-1,44189,22171,520,252,126,3,54302,14851,693,310,84,4
20260521,5600,0,3,-11084,-6384,173,-63,-36,1,58906,20888,174,333,118,1,69990,27272,1,396,154,0
20260520,5600,-460,5,54112,-51730,-82,302,-289,0,175594,39786,342,972,218,2,121482,91516,424,669,507,2
20260519,6060,60,2,33576,16597,-86,199,103,-1,107712,84406,425,647,511,3,74136,67809,511,447,407,3
20260518,6000,-300,5,-2828,29686,168,-16,183,1,92196,67058,1051,568,414,7,95024,37372,883,585,231,5
20260515,6300,-70,5,-13070,-2082,0,-82,-13,0,66913,30791,641,424,195,4,79983,32873,641,507,209,4
20260514,6370,370,2,-7150,-13799,-163,-41,-86,-1,101450,40680,617,625,247,4,108600,54479,780,666,334,5
20260513,6000,-420,5,2302,-2834,163,14,-17,1,120480,45882,163,727,277,1,118178,48716,0,713,294,0
20260512,6420,-220,5,95640,-106898,0,615,-688,0,307700,66110,1412,1975,422,9,212060,173008,1412,1360,1111,9
20260511,6640,40,2,27661,-23157,266,182,-152,2,171088,84696,266,1143,570,2,143427,107853,0,961,722,0
20260508,6600,-10,5,-27338,19889,0,-180,131,0,71649,58414,395,469,383,3,98987,38525,395,649,252,3
20260507,6610,-140,5,-24919,15670,0,-161,101,0,103211,68693,257,671,447,2,128130,53023,257,831,346,2
20260506,6750,-80,5,9233,-27299,0,63,-184,0,113393,37300,0,762,250,0,104160,64599,0,699,434,0
20260504,6830,80,2,79170,-84630,0,537,-574,0,426625,139940,901,2894,948,6,347455,224570,901,2357,1522,6
20260430,6750,370,2,-65627,66512,0,-440,446,0,311139,149975,1042,2092,1007,7,376766,83463,1042,2532,562,7
20260429,6380,10,2,17125,-15997,-152,110,-103,-1,107727,30573,545,688,196,3,90602,46570,697,578,298,4
20260428,6370,-150,5,2324,-2505,0,14,-15,0,151721,44115,0,966,282,0,149397,46620,0,952,297,0
20260427,6520,340,2,-104962,105901,0,-679,685,0,283832,183865,0,1835,1189,0,388794,77964,0,2514,504,0
20260424,6180,460,2,-125431,125634,0,-767,769,0,260708,225896,0,1598,1382,0,386139,100262,0,2365,613,0
20260423,5720,0,3,-22820,21294,0,-130,122,0,97940,57675,0,566,332,0,120760,36381,0,696,210,0
20260422,5720,100,2,6374,-6334,0,37,-36,0,45521,14060,0,259,80,0,39147,20394,0,222,116,0
20260421,5620,-200,5,3717,-3901,0,22,-23,0,67137,16545,0,382,94,0,63420,20446,0,360,117,0
20260420,5820,-90,5,-3242,3216,0,-19,19,0,31785,15508,0,185,91,0,35027,12292,0,204,72,0
20260417,5910,0,3,-343,571,0,-2,3,0,38749,17377,0,228,103,0,39092,16806,0,230,99,0
