stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,14150,-250,5,-20728,-32023,52755,-283,-451,734,93138,117268,62242,1288,1623,865,113866,149291,9487,1571,2074,132
20260601,14400,-530,5,-87967,55601,32030,-1281,799,477,126726,184258,45935,1853,2688,678,214693,128657,13905,3134,1888,202
20260529,14930,-560,5,78089,-8992,-70033,1169,-139,-1044,158862,70197,2322,2378,1055,35,80773,79189,72355,1209,1194,1079
20260528,15490,-820,5,40960,-25796,-13662,643,-408,-212,120148,54229,2183,1870,842,34,79188,80025,15845,1228,1250,245
20260527,16310,-860,5,28752,-20466,-8328,471,-335,-136,118528,49631,628,1959,822,10,89776,70097,8956,1488,1157,147
20260526,17170,650,2,50808,-44020,-6838,871,-755,-117,128370,47004,5055,2204,806,87,77562,91024,11893,1333,1560,204
20260522,16520,780,2,22551,-28403,5910,369,-465,98,91060,39685,8037,1485,645,132,68509,68088,2127,1116,1110,35
20260521,15740,530,2,588,12884,-14176,9,202,-223,85235,66059,8670,1339,1038,136,84647,53175,22846,1330,835,359
20260520,15210,-370,5,39681,-21163,-27728,609,-330,-418,135656,79873,14816,2061,1209,225,95975,101036,42544,1452,1539,642
20260519,15580,-370,5,12554,-26629,14038,214,-438,224,107499,85709,18284,1713,1358,290,94945,112338,4246,1499,1796,66
20260518,15950,-650,5,38740,-33685,-8438,615,-534,-136,108117,64106,933,1723,1025,15,69377,97791,9371,1108,1559,151
20260515,16600,-880,5,88254,-1356,-86039,1502,-33,-1455,223781,114205,18554,3783,1918,313,135527,115561,104593,2281,1951,1768
20260514,17480,-320,5,67820,-50125,-15136,1185,-878,-263,149822,47482,2735,2626,838,48,82002,97607,17871,1441,1715,311
20260513,17800,-370,5,9849,-10417,-1245,177,-188,-22,114289,65069,1174,2043,1164,21,104440,75486,2419,1866,1352,43
20260512,18170,-900,5,-13600,18294,-7653,-239,322,-138,239518,179406,1954,4388,3272,36,253118,161112,9607,4627,2950,174
20260511,19070,-70,5,-42520,47994,-5150,-862,969,-100,195132,171148,3586,3816,3365,69,237652,123154,8736,4678,2396,169
20260508,19140,-810,5,127001,-85073,-43467,2426,-1631,-824,296186,68836,9931,5645,1311,189,169185,153909,53398,3219,2941,1013
20260507,19950,430,2,15131,-2799,-942,299,-57,-18,158498,91336,2820,3128,1803,56,143367,94135,3762,2829,1860,74
20260506,19520,-780,5,64281,-46817,-13691,1273,-933,-268,271625,161001,1713,5343,3161,34,207344,207818,15404,4070,4093,301
20260504,20300,-250,5,-29509,31960,-394,-590,640,-8,182362,96030,2123,3692,1942,43,211871,64070,2517,4282,1303,51
20260430,20550,-650,5,-35480,29949,-1535,-731,616,-31,131467,92681,2400,2710,1909,49,166947,62732,3935,3441,1293,81
20260429,21200,300,2,-48809,41253,6756,-1026,865,144,158395,121543,13924,3317,2548,294,207204,80290,7168,4344,1683,150
20260428,20900,-600,5,-55934,66658,-9018,-1156,1379,-188,210260,124663,1832,4380,2594,38,266194,58005,10850,5536,1215,226
20260427,21500,-50,5,61887,-79686,17533,1333,-1711,372,299759,82493,24603,6394,1753,524,237872,162179,7070,5062,3464,152
20260424,21550,950,2,135356,-143568,9424,2902,-3079,204,657630,247770,12172,14077,5295,263,522274,391338,2748,11175,8374,59
20260423,20600,350,2,-83542,62277,20988,-1670,1236,430,558225,334038,32522,11458,6822,665,641767,271761,11534,13128,5587,235
20260422,20250,450,2,14832,-10162,-4789,297,-204,-95,440454,192197,8172,8816,3844,165,425622,202359,12961,8520,4048,260
20260421,19800,720,2,-38766,21295,17819,-762,417,352,332562,138848,18132,6494,2712,358,371328,117553,313,7257,2294,6
20260420,19080,220,2,61814,-113309,45987,1204,-2193,882,317734,118818,47107,6122,2281,904,255920,232127,1120,4918,4474,21
20260417,18860,1170,2,-98003,86494,1184,-1791,1573,23,388790,281233,6717,7288,5219,126,486793,194739,5533,9079,3645,102
