stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,18950,-2000,5,6617,52390,-59756,114,1001,-1129,169158,121506,3580,3229,2326,68,162541,69116,63336,3115,1325,1197
20260601,20950,-1850,5,-51562,48299,2703,-1090,1020,58,142930,99561,3034,3045,2115,65,194492,51262,331,4135,1095,7
20260529,22800,-2200,5,-10779,8632,1045,-246,197,24,178037,46545,1169,4144,1084,27,188816,37913,124,4391,887,3
20260528,25000,-200,5,24063,18799,-43649,547,496,-1063,269927,83734,1155,6844,2174,29,245864,64935,44804,6298,1678,1093
20260527,25200,-1800,5,32673,-20326,-15386,872,-559,-392,221859,36808,196,5826,967,5,189186,57134,15582,4955,1526,397
20260526,27000,150,2,-44714,32383,11649,-1252,905,328,289151,122846,17814,7897,3379,494,333865,90463,6165,9149,2474,166
20260522,26850,250,2,458,-4366,2032,9,-117,56,442640,115238,2898,12194,3177,79,442182,119604,866,12186,3294,24
20260521,26600,300,2,10890,9231,1178,289,237,31,392492,108438,1401,10339,2849,37,381602,99207,223,10050,2612,6
20260520,26300,-3750,5,49730,-31523,25374,1326,-840,684,931563,211833,36585,24887,5655,980,881833,243356,11211,23561,6495,296
20260519,30050,6900,1,-83232,648,-165,-2548,67,-5,301129,78372,4,8793,2305,0,384361,77724,169,11341,2238,5
20260518,23150,-850,5,-28603,35616,-7029,-644,804,-161,104463,87630,291,2386,1994,7,133066,52014,7320,3029,1190,168
20260515,24000,-2200,5,-34377,46904,-9564,-839,1146,-235,223413,109285,1962,5556,2708,47,257790,62381,11526,6396,1562,282
20260514,26200,-1350,5,-35423,24528,11077,-933,651,287,225285,93807,12664,5930,2469,328,260708,69279,1587,6864,1818,41
20260513,27550,-2650,5,30281,-4652,-21282,837,-126,-589,280024,47470,2040,7776,1328,56,249743,52122,23322,6939,1454,645
20260512,30200,-1300,5,-13660,7633,11089,-446,247,355,424160,138491,11239,13094,4307,360,437820,130858,150,13540,4060,5
20260511,31500,0,3,-5257,1918,386,-147,41,12,610960,158276,726,19704,5100,23,616217,156358,340,19851,5060,11
20260508,31500,-1200,5,15119,-18124,1086,468,-560,33,405203,73069,1234,12535,2264,38,390084,91193,148,12067,2824,5
20260507,32700,700,2,39451,-42166,-681,1432,-1498,-33,1842447,353335,9568,64413,12253,310,1802996,395501,10249,62981,13751,344
20260506,32000,1050,2,65464,-57361,-8614,2092,-1847,-258,1055562,257451,724,33384,8107,24,990098,314812,9338,31292,9953,282
20260504,30950,2000,2,-98726,78059,16708,-3052,2414,515,467221,227324,17269,14356,6994,532,565947,149265,561,17408,4580,17
20260430,28950,-600,5,6213,-18000,11485,175,-527,343,236061,50862,12003,6965,1508,358,229848,68862,518,6791,2035,15
20260429,29550,200,2,-10602,10332,84,-312,304,2,142006,30115,127,4169,885,4,152608,19783,43,4481,581,1
20260428,29350,-1650,5,56696,-57246,-220,1685,-1701,-6,323510,48272,3,9522,1421,0,266814,105518,223,7837,3122,7
20260427,31000,1400,2,-50906,47823,2889,-1570,1475,89,420539,156544,3377,12897,4802,104,471445,108721,488,14467,3327,15
20260424,29600,-850,5,-8002,18899,-12578,-228,550,-371,241946,59909,582,7118,1758,17,249948,41010,13160,7347,1207,389
20260423,30450,1350,2,33936,-38058,4776,1119,-1241,142,700495,157899,7007,21655,4858,212,666559,195957,2231,20536,6099,70
20260422,29100,-250,5,2178,10461,722,68,298,21,200380,60126,998,5847,1755,29,198202,49665,276,5779,1457,8
20260421,29350,-50,5,75905,-13919,-63500,2230,-425,-1849,354738,71281,12165,10442,2098,356,278833,85200,75665,8211,2523,2205
20260420,29400,-950,5,20353,-16946,-3308,604,-502,-99,275148,57250,1803,8162,1701,53,254795,74196,5111,7558,2203,152
20260417,30350,250,2,73005,21850,-92686,2242,636,-2812,518347,149224,143,15908,4564,4,445342,127374,92829,13666,3927,2816
