stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,104400,4200,2,44631,9318,-54845,5212,583,-5886,791173,144130,280440,80953,14471,28484,746542,134812,335285,75741,13888,34369
20260601,100200,-17900,5,93401,95387,-184504,9620,10093,-19245,915719,296459,207027,96377,31127,21750,822318,201072,391531,86757,21034,40995
20260529,118100,1900,2,23135,94600,-112521,2754,10979,-13125,439054,245276,186028,51018,28566,21536,415919,150676,298549,48264,17587,34661
20260528,116200,-5800,5,-84307,177519,-89559,-9237,19865,-10230,575955,233610,189969,65352,26239,21454,660262,56091,279528,74589,6374,31685
20260527,122000,-10800,5,116292,-44525,-70762,15007,-5852,-9011,577393,115725,232321,74589,14780,30108,461101,160250,303083,59582,20632,39119
20260526,132800,1000,2,-7784,35509,-38544,-1263,4991,-5227,770918,307113,211776,103510,41490,28398,778702,271604,250320,104773,36500,33625
20260522,131800,6300,2,-122373,75940,44083,-15801,9678,5817,281682,285883,230701,36582,37044,30123,404055,209943,186618,52382,27365,24306
20260521,125500,21900,2,-184384,-83610,267808,-22840,-10537,33350,657439,452087,416113,80806,55710,51719,841823,535697,148305,103647,66247,18368
20260520,103600,4900,2,39801,-149662,106685,4215,-15529,10983,370429,263266,271852,38176,26935,27891,330628,412928,165167,33961,42464,16908
20260519,98700,-1700,5,-14161,-64325,76891,-1419,-6365,7626,115473,211741,248689,11437,20998,24636,129634,276066,171798,12856,27363,17010
20260518,100400,100,2,-29274,-11102,39356,-2680,-1451,4030,198107,288256,186295,19573,28260,18485,227381,299358,146939,22253,29711,14455
20260515,100300,-9500,5,-46747,132304,-77367,-4784,13255,-7605,239274,405164,173770,25006,41724,18174,286021,272860,251137,29791,28469,25780
20260514,109800,-4400,5,-24139,60981,-37174,-2685,6699,-4050,192968,234328,157562,21155,25749,17318,217107,173347,194736,23840,19051,21368
20260513,114200,2700,2,61559,-84584,23595,6883,-9591,2771,280274,172414,167129,31226,19012,18670,218715,256998,143534,24344,28603,15899
20260512,111500,-2600,5,-161015,174890,-8978,-17937,19299,-819,277886,367278,162498,31127,41089,18368,438901,192388,171476,49064,21790,19187
20260511,114100,-1700,5,811,29139,-32513,200,3258,-3756,298584,200980,121598,34304,23039,13957,297773,171841,154111,34104,19781,17713
20260508,115800,9300,2,-264483,204656,59071,-30146,23169,6872,388474,417885,219571,44955,47816,25514,652957,213229,160500,75101,24647,18642
20260507,106500,12700,2,-372684,325540,48524,-39234,34188,5174,729983,876171,225394,77169,92332,23873,1102667,550631,176870,116402,58143,18700
20260506,93800,5600,2,-125545,-100146,227966,-11912,-9318,21440,435213,337338,408313,39758,30976,37899,560758,437484,180347,51671,40294,16459
20260504,88200,1200,2,-48519,-11334,60028,-4351,-961,5328,233965,147056,148539,20690,13055,13141,282484,158390,88511,25041,14016,7813
20260430,87000,-2300,5,-73330,59816,12339,-6608,5373,1129,215677,226763,108341,19236,20195,9634,289007,166947,96002,25843,14822,8505
20260429,89300,2800,2,-121264,23135,93612,-10627,1973,8252,229727,271321,156534,20239,23842,13774,350991,248186,62922,30866,21869,5521
20260428,86500,500,2,-103045,28431,81339,-8928,2379,7114,187830,273337,187332,16106,23495,16217,290875,244906,105993,25034,21116,9104
20260427,86000,-2900,5,137682,-88122,-49921,11756,-7530,-4261,382723,160342,83320,32630,13685,7113,245041,248464,133241,20874,21216,11374
20260424,88900,4200,2,-165722,60744,116866,-14575,5256,10353,276599,253093,193801,24288,22196,17101,442321,192349,76935,38863,16941,6748
20260423,84700,-1900,5,-45115,-25255,74295,-3756,-2144,6225,365679,221232,248888,30500,18456,20795,410794,246487,174593,34256,20600,14570
20260422,86600,7200,2,-86506,19730,45625,-7195,1410,4016,588331,339493,182761,49368,28437,15510,674837,319763,137136,56563,27027,11495
20260421,79400,1100,2,85,-15681,28735,-80,-1224,2354,356978,158761,154379,28390,12697,12295,356893,174442,125644,28469,13921,9940
20260420,78300,2100,2,-115918,68525,51156,-9115,5292,4111,315856,331412,232357,24581,25822,18228,431774,262887,181201,33696,20530,14118
20260417,76200,100,2,-99039,-6748,99609,-7504,-510,7549,274682,157026,158567,20683,11855,11998,373721,163774,58958,28187,12364,4449
