stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4660,-200,5,-783,-110,202,-3,-2,1,83210,37455,621,387,174,3,83993,37565,419,390,176,2
20260601,4860,-60,5,-19294,8438,10801,-96,42,54,48297,30697,11093,237,151,55,67591,22259,292,332,110,1
20260529,4920,-80,5,9935,-10025,0,49,-49,0,55031,11011,513,270,54,2,45096,21036,513,221,103,3
20260528,5000,-120,5,12964,-13067,0,68,-69,0,120627,38841,1103,615,199,6,107663,51908,1103,547,267,6
20260527,5120,-140,5,-7385,7205,0,-37,36,0,56410,18844,1179,288,96,6,63795,11639,1179,325,60,6
20260526,5260,130,2,-22033,22220,0,-118,119,0,101217,51045,190,534,271,1,123250,28825,190,652,152,1
20260522,5130,330,2,-45524,46188,0,-229,232,0,66167,57717,414,334,290,2,111691,11529,414,562,58,2
20260521,4800,0,3,12662,-12482,0,62,-61,0,76409,18180,362,371,88,2,63747,30662,362,309,149,2
20260520,4800,-15,5,-1786,1571,0,-8,7,0,71814,23114,1277,332,107,6,73600,21543,1277,339,100,6
20260519,4815,15,2,536,-737,-59,2,-3,0,52939,21252,106,251,101,1,52403,21989,165,249,104,1
20260518,4800,-230,5,-3268,2996,-49,-15,14,0,81941,33710,1013,395,163,5,85209,30714,1062,410,149,5
20260515,5030,20,2,-15303,14915,-29,-85,83,0,261928,110164,1250,1374,581,7,277231,95249,1279,1459,498,7
20260514,5010,0,3,-13919,13782,137,-70,69,1,39977,23603,398,201,118,2,53896,9821,261,271,50,1
20260513,5010,0,3,-9000,9102,-192,-45,45,-1,32288,19687,198,162,98,1,41288,10585,390,206,53,2
20260512,5010,-180,5,10719,-10902,3,58,-59,0,129642,43754,332,671,226,2,118923,54656,329,613,284,2
20260511,5190,-50,5,4153,-4432,189,24,-25,1,75756,24048,190,393,124,1,71603,28480,1,369,149,0
20260508,5240,80,2,7225,-7135,0,37,-36,0,154490,34713,1334,812,184,7,147265,41848,1334,776,220,7
20260507,5160,30,2,12334,-12244,0,63,-63,0,54282,7773,391,278,39,2,41948,20017,391,214,102,2
20260506,5130,20,2,-9498,9498,0,-47,47,0,96838,40166,391,498,205,2,106336,30668,391,544,158,2
20260504,5110,30,2,-8314,8404,0,-43,43,0,44583,18214,604,228,93,3,52897,9810,604,271,50,3
20260430,5080,-20,5,-11263,10983,0,-57,56,0,42601,17597,0,217,90,0,53864,6614,0,274,34,0
20260429,5100,-60,5,3214,-3214,0,17,-17,0,35113,3254,0,180,17,0,31899,6468,0,163,33,0
20260428,5160,-30,5,10116,-10206,0,52,-53,0,49906,4270,0,257,22,0,39790,14476,0,205,75,0
20260427,5190,90,2,14932,-14650,0,79,-77,0,113455,16804,0,591,87,0,98523,31454,0,512,164,0
20260424,5100,60,2,-8498,8901,0,-43,45,0,48234,14423,0,245,73,0,56732,5522,0,288,28,0
20260423,5040,0,3,-940,752,0,-4,3,0,51537,15179,0,260,76,0,52477,14427,0,265,73,0
20260422,5040,80,2,-19592,19557,0,-99,99,0,87654,38915,0,441,196,0,107246,19358,0,540,97,0
20260421,4960,0,3,739,-829,0,4,-4,0,26363,9883,0,131,49,0,25624,10712,0,127,53,0
20260420,4960,-10,5,1521,-1431,0,8,-7,0,38245,8553,0,192,43,0,36724,9984,0,184,50,0
20260417,4970,-50,5,6599,-6599,0,33,-33,0,37159,6109,0,184,30,0,30560,12708,0,151,63,0
