stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,14690,-470,5,-936,-4180,4200,-13,-63,63,57523,47442,27452,844,695,402,58459,51622,23252,857,758,340
20260601,15160,-10,5,10512,-2307,-15049,160,-39,-225,89349,66345,9810,1335,988,146,78837,68652,24859,1175,1027,371
20260529,15170,-670,5,401,52563,-55592,15,783,-837,106255,125464,11054,1623,1900,169,105854,72901,66646,1608,1117,1005
20260528,15840,-550,5,-89145,84119,8231,-1384,1305,129,65523,128461,14661,1034,2005,230,154668,44342,6430,2418,700,101
20260527,16390,-380,5,-15021,48439,-20560,-243,787,-334,86519,103868,4235,1419,1699,69,101540,55429,24795,1662,912,403
20260526,16770,-500,5,-18937,88523,-67336,-330,1500,-1133,68943,125219,433,1164,2122,7,87880,36696,67769,1494,622,1140
20260522,17270,600,2,-10790,27646,-16880,-196,469,-274,59576,70505,32370,1009,1201,561,70366,42859,49250,1205,732,835
20260521,16670,-830,5,4095,-7519,4342,73,-132,76,113386,85023,50973,1938,1451,872,109291,92542,46631,1865,1583,796
20260520,17500,-720,5,22753,-133606,106170,405,-2362,1873,108275,55499,123002,1914,979,2171,85522,189105,16832,1509,3341,298
20260519,18220,1270,2,-41377,-104616,136853,-739,-1876,2449,201695,121819,173008,3580,2154,3096,243072,226435,36155,4319,4030,647
20260518,16950,-310,5,-10430,-74153,84371,-179,-1245,1420,120285,67178,89624,1998,1115,1507,130715,141331,5253,2176,2360,86
20260515,17260,2150,2,-124429,131499,25356,-2114,2258,436,631305,399454,45812,11093,6969,796,755734,267955,20456,13206,4711,361
20260514,15110,520,2,4360,-7820,3261,66,-117,48,51058,30451,4487,758,450,67,46698,38271,1226,692,568,18
20260513,14590,230,2,6132,-3923,-2391,87,-55,-35,41063,34787,12549,597,508,182,34931,38710,14940,510,564,217
20260512,14360,-640,5,90041,-45517,-48246,1290,-659,-685,165495,66910,19040,2369,954,271,75454,112427,67286,1079,1613,956
20260511,15000,-860,5,91439,-91182,-4476,1396,-1392,-68,168463,18499,1948,2574,284,29,77024,109681,6424,1178,1676,97
20260508,15860,1210,2,-119241,97768,28064,-1912,1567,451,167895,204915,30903,2678,3274,497,287136,107147,2839,4591,1707,46
20260507,14650,-360,5,3656,-6555,-96,54,-96,-1,35078,13280,76,516,196,1,31422,19835,172,463,292,3
20260506,15010,-250,5,41685,-44630,-1127,628,-673,-16,69928,15042,1054,1054,227,16,28243,59672,2181,427,900,33
20260504,15260,360,2,-14649,-10480,22526,-226,-162,347,51975,38441,24685,800,592,381,66624,48921,2159,1026,753,33
20260430,14900,-300,5,14988,-18092,-67,223,-270,-1,37172,5077,6,553,76,0,22184,23169,73,330,345,1
20260429,15200,600,2,-907,-1194,-10,-14,-17,0,42859,20871,2528,639,311,38,43766,22065,2538,653,328,37
20260428,14600,-210,5,1759,-6843,2010,26,-101,29,29729,6464,3473,435,95,51,27970,13307,1463,409,195,21
20260427,14810,-110,5,-2603,-2352,713,-39,-35,11,40296,15331,2016,602,229,30,42899,17683,1303,641,264,19
20260424,14920,290,2,-17885,10245,6550,-265,151,98,27567,16631,20003,408,245,298,45452,6386,13453,673,95,200
20260423,14630,-20,5,983,-13190,1416,14,-192,21,29937,9540,5038,433,138,73,28954,22730,3622,419,330,52
20260422,14650,10,2,14217,-13111,-3125,207,-191,-46,46388,15327,2005,679,225,29,32171,28438,5130,472,416,75
20260421,14640,20,2,24480,-39687,15329,356,-579,224,52437,10382,17934,765,151,262,27957,50069,2605,408,730,38
20260420,14620,460,2,-7196,8485,-1679,-104,122,-24,39425,14614,8,568,211,0,46621,6129,1687,672,88,24
20260417,14160,-140,5,9076,-5489,-5221,129,-78,-74,32538,6341,1924,461,90,27,23462,11830,7145,332,168,101
