stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4450,-155,5,-57047,56983,64,-253,252,0,132347,131251,1269,586,583,6,189394,74268,1205,839,331,5
20260601,4605,-290,5,-88306,84296,10,-407,388,0,185024,171258,875,868,798,4,273330,86962,865,1275,410,4
20260529,4895,-265,5,53508,-58510,2,263,-287,0,203578,46160,247,997,226,1,150070,104670,245,734,514,1
20260528,5160,-40,5,58721,-58722,1,299,-299,0,184239,62247,44,936,315,0,125518,120969,43,637,614,0
20260527,5200,-370,5,70278,-70279,1,371,-371,0,239497,87182,722,1268,463,4,169219,157461,721,897,834,4
20260526,5570,-100,5,83215,-82917,2,481,-479,0,266829,96337,3,1533,554,0,183614,179254,1,1052,1034,0
20260522,5670,120,2,-36392,38141,-1749,-207,217,-10,112212,91839,540,636,522,3,148604,53698,2289,843,305,13
20260521,5550,470,2,-18891,19890,1,-102,108,0,164329,119829,182,906,659,1,183220,99939,181,1008,552,1
20260520,5080,-200,5,-34501,28500,1,-175,145,0,139063,108381,1116,707,553,6,173564,79881,1115,882,408,6
20260519,5280,-340,5,80025,-82840,-185,426,-441,-1,178510,49661,92,951,266,1,98485,132501,277,525,707,2
20260518,5620,50,2,-38585,39458,27,-214,218,0,199812,160401,548,1117,891,3,238397,120943,521,1330,673,3
20260515,5570,-480,5,34100,-34262,162,186,-186,1,416481,166758,872,2415,979,5,382381,201020,710,2229,1166,4
20260514,6050,780,2,35406,-36709,1753,181,-187,8,745624,310099,6659,4286,1786,36,710218,346808,4906,4104,1972,28
20260513,5270,-200,5,-5933,-6070,3,-31,-32,0,172053,72323,1421,916,385,8,177986,78393,1418,947,418,8
20260512,5470,-300,5,6738,-4741,3,41,-29,0,294264,140146,996,1628,771,5,287526,144887,993,1587,800,5
20260511,5770,-100,5,-34619,34668,1,-202,202,0,226497,131673,66,1318,767,0,261116,97005,65,1520,565,0
20260508,5870,-130,5,20505,-20803,-2,120,-122,0,223043,63649,784,1301,371,5,202538,84452,786,1181,493,5
20260507,6000,-190,5,97247,-97252,5,590,-590,0,318352,92337,264,1920,557,2,221105,189589,259,1330,1146,2
20260506,6190,120,2,-5122,5120,2,-35,35,0,513383,161799,4,3206,1012,0,518505,156679,2,3241,976,0
20260504,6070,90,2,-19718,27192,1,-125,172,0,306943,121385,164,1887,750,1,326661,94193,163,2012,578,1
20260430,5980,-160,5,-15614,18612,2,-93,112,0,191475,70978,541,1153,427,3,207089,52366,539,1246,316,3
20260429,6140,-10,5,-64027,67027,0,-387,405,0,173312,123002,166,1054,746,1,237339,55975,166,1441,341,1
20260428,6150,-30,5,14138,-13936,0,85,-84,0,241329,81451,1,1496,509,0,227191,95387,1,1411,592,0
20260427,6180,-10,5,26991,-27243,1,171,-172,0,326142,81984,2,2034,511,0,299151,109227,1,1864,683,0
20260424,6190,190,2,-95991,96121,0,-590,591,0,206917,148181,2,1272,910,0,302908,52060,2,1861,320,0
20260423,6000,-250,5,-7184,7053,1,-36,35,0,418337,150691,1,2523,904,0,425521,143638,0,2559,869,0
20260422,6250,-10,5,55863,-56365,2,357,-360,0,460188,130663,3,2887,818,0,404325,187028,1,2530,1177,0
20260421,6260,310,2,132494,-127463,3,826,-794,0,650993,105402,5,4044,652,0,518499,232865,2,3219,1446,0
20260420,5950,-70,5,22305,-20653,5,134,-124,0,245271,71264,6,1470,428,0,222966,91917,1,1336,552,0
20260417,6020,120,2,39228,-38130,2,236,-230,0,376381,102213,3,2256,611,0,337153,140343,1,2020,841,0
