stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,534,10,2,-2489,2879,-390,-1,2,0,59542,18306,0,31,10,0,62031,15427,390,33,8,0
20260601,524,-66,5,-40417,40027,390,-21,21,0,165034,57782,1552,86,30,1,205451,17755,1162,107,9,1
20260529,590,-16,5,3132,-2816,-316,2,-2,0,50605,8046,0,30,5,0,47473,10862,316,28,7,0
20260528,606,-4,5,243,-243,0,0,0,0,60063,7047,0,36,4,0,59820,7290,0,36,4,0
20260527,610,-41,5,14154,-14470,316,9,-9,0,64640,2173,327,41,1,0,50486,16643,11,31,11,0
20260526,651,-28,5,8380,-8380,0,6,-6,0,90410,19763,0,60,13,0,82030,28143,0,54,18,0
20260522,679,2,2,-18395,19196,-801,-11,12,-1,46543,34181,0,32,22,0,64938,14985,801,43,10,1
20260521,677,-23,5,1786,-2585,799,1,-2,1,59914,14256,801,42,10,1,58128,16841,2,40,12,0
20260520,700,-60,5,31930,-31928,-2,24,-24,0,114447,12914,694,85,9,1,82517,44842,696,61,34,1
20260519,760,77,2,-105905,105905,0,-76,76,0,220755,169311,1975,161,122,1,326660,63406,1975,237,47,1
20260518,683,30,2,-42099,42103,-4,-28,28,0,58004,54944,868,39,37,1,100103,12841,872,67,9,1
20260515,653,-31,5,46302,-46302,0,31,-31,0,272161,62672,0,183,43,0,225859,108974,0,153,74,0
20260514,684,16,2,89432,-89432,0,74,-76,0,3659007,256580,22230,2920,192,19,3569575,346012,22230,2846,268,19
20260513,668,-28,5,14515,-14515,0,10,-10,0,133376,11833,0,92,8,0,118861,26348,0,82,18,0
20260512,696,-140,5,91056,-41056,-50000,66,-31,-35,489930,21462,1096,347,15,1,398874,62518,51096,281,46,36
20260511,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260508,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260507,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260422,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260421,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260420,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260417,836,44,2,-26962,-11038,38000,-11,-4,16,204224,46394,38000,85,19,16,231186,57432,0,96,24,0
