stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4655,-35,5,-184530,207644,-15114,-855,963,-70,406975,431683,4335,1880,1998,20,591505,224039,19449,2735,1036,90
20260601,4690,-65,5,-65612,61494,5118,-311,291,25,507483,340021,24923,2404,1612,118,573095,278527,19805,2715,1321,93
20260529,4755,-50,5,307425,-352043,39688,1462,-1669,184,951075,315970,58594,4484,1488,273,643650,668013,18906,3022,3157,89
20260528,4805,-140,5,-113522,148251,-32829,-530,694,-155,888327,546248,28207,4232,2588,133,1001849,397997,61036,4763,1894,288
20260527,4945,-215,5,44966,-36120,-9746,220,-176,-48,910311,239119,16219,4560,1206,81,865345,275239,25965,4340,1382,129
20260526,5160,-200,5,350590,-354488,6759,1824,-1845,37,1049110,153514,21534,5514,824,113,698520,508002,14775,3690,2670,77
20260522,5360,140,2,109528,-118329,9825,582,-628,52,519285,241197,17177,2763,1285,92,409757,359526,7352,2181,1914,39
20260521,5220,270,2,-89503,86945,-11452,-466,452,-60,485494,345121,8782,2537,1803,46,574997,258176,20234,3003,1350,106
20260520,4950,-260,5,47637,-96650,66133,246,-488,326,1016185,507678,74231,5031,2505,366,968548,604328,8098,4785,2993,40
20260519,5210,-200,5,-117561,97679,33712,-615,512,177,786057,459007,64897,4114,2411,339,903618,361328,31185,4729,1899,163
20260518,5410,-470,5,727467,-175297,-436485,3871,-1042,-2223,3264882,1560118,91028,17452,8298,496,2537415,1735415,527513,13581,9340,2718
20260515,5880,-350,5,-742037,905848,17601,-5114,6218,109,5309193,3347913,41415,33624,21851,257,6051230,2442065,23814,38738,15633,148
20260514,6230,310,2,-288716,212636,-16617,-1755,1294,-101,1464107,861841,7177,8905,5236,44,1752823,649205,23794,10660,3942,145
20260513,5920,-270,5,61654,-20463,8110,370,-127,48,858689,574369,10450,5098,3406,62,797035,594832,2340,4728,3534,14
20260512,6190,0,3,207599,-179113,-50009,1294,-1124,-291,2114339,888301,15701,12671,5298,93,1906740,1067414,65710,11377,6422,384
20260511,6190,20,2,-227084,123489,113041,-1511,856,716,2256347,1045118,118112,14173,6646,748,2483431,921629,5071,15683,5790,32
20260508,6170,140,2,-43279,60114,25518,-262,362,156,1652301,670873,26297,10141,4106,161,1695580,610759,779,10404,3744,5
20260507,6030,-370,5,578755,-673825,64864,3512,-4085,391,2192924,490137,84058,13308,2977,507,1614169,1163962,19194,9796,7063,116
20260506,6400,420,2,82560,44376,-11347,457,337,-71,7014335,3137690,42981,44721,20019,276,6931775,3093314,54328,44263,19682,347
20260504,5980,390,2,101155,-282564,151132,618,-1729,924,4098110,1733269,199671,24813,10478,1217,3996955,2015833,48539,24195,12207,293
20260430,5590,-380,5,-116483,277329,-171471,-689,1580,-949,2485158,1058685,28165,14272,6074,162,2601641,781356,199636,14961,4494,1111
20260429,5970,-310,5,14944,-81383,51944,91,-490,312,2696797,882551,75506,16244,5332,453,2681853,963934,23562,16153,5822,141
20260428,6280,720,2,-1051210,436819,116407,-6135,2278,692,21583049,6521962,177372,136545,40335,1078,22634259,6085143,60965,142681,38057,385
20260427,5560,430,2,-724321,518844,202961,-3960,2830,1115,2066503,1238471,204950,11268,6756,1126,2790824,719627,1989,15228,3927,11
20260424,5130,30,2,-140487,125743,2294,-723,648,12,509705,301268,4821,2623,1552,25,650192,175525,2527,3347,904,13
20260423,5100,20,2,-42292,23867,11415,-215,122,58,986732,326647,19206,4996,1656,97,1029024,302780,7791,5211,1534,40
20260422,5080,20,2,-100579,88301,17878,-509,447,90,416401,220456,20316,2087,1110,103,516980,132155,2438,2596,663,12
20260421,5060,30,2,-20247,4225,15422,-101,20,78,347482,97912,15426,1751,493,78,367729,93687,4,1852,473,0
20260420,5030,20,2,-102744,89630,12114,-517,451,61,232449,147895,12168,1168,744,61,335193,58265,54,1685,293,0
20260417,5010,-80,5,130892,-143440,548,655,-718,3,453147,95519,3558,2265,477,18,322255,238959,3010,1610,1195,15
