stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2885,10,2,3173,-7809,4636,9,-22,13,25313,12451,10015,72,35,28,22140,20260,5379,63,57,15
20260601,2875,-140,5,-33299,27935,5364,-97,81,16,26992,42226,8299,78,123,24,60291,14291,2935,175,42,9
20260529,3015,-175,5,5025,-9699,4674,16,-31,15,27506,8446,7126,86,26,22,22481,18145,2452,70,57,8
20260528,3190,75,2,-6806,1806,5000,-21,5,16,15614,14990,7661,49,47,24,22420,13184,2661,70,41,8
20260527,3115,30,2,-6961,1965,4996,-22,6,16,17492,18637,8224,54,58,26,24453,16672,3228,76,52,10
20260526,3085,-110,5,-23316,17941,5004,-73,56,16,36879,31782,7481,115,100,24,60195,13841,2477,188,44,8
20260522,3195,60,2,9439,-14311,4791,30,-46,15,24413,6915,7113,78,22,23,14974,21226,2322,48,68,7
20260521,3135,35,2,-9911,4143,2809,-31,13,9,19414,26968,8738,61,85,27,29325,22825,5929,92,72,19
20260520,3100,-100,5,-3131,-1869,5000,-9,-6,16,19937,14629,9174,61,45,29,23068,16498,4174,71,51,13
20260519,3200,80,2,-4913,1129,3747,-15,3,12,18777,16685,8369,60,53,27,23690,15556,4622,75,49,15
20260518,3120,-15,5,-29244,22689,6555,-88,68,20,55699,41324,9208,171,126,28,84943,18635,2653,260,57,8
20260515,3135,-70,5,-16528,10589,5939,-53,34,19,25868,25115,7835,82,80,25,42396,14526,1896,135,46,6
20260514,3205,150,2,3011,-8025,5014,10,-26,16,28931,15018,9959,93,47,32,25920,23043,4945,83,74,16
20260513,3055,-95,5,-12421,7421,5000,-39,23,15,26951,18763,5752,83,58,18,39372,11342,752,121,35,2
20260512,3150,-90,5,-38395,33097,5298,-122,105,17,24102,49195,5926,76,156,19,62497,16098,628,198,51,2
20260511,3240,-75,5,-19456,14708,4748,-63,48,15,29683,21231,5221,96,69,17,49139,6523,473,159,21,2
20260508,3315,-45,5,2657,-5657,3000,9,-19,10,28774,8013,4352,95,27,14,26117,13670,1352,87,45,5
20260507,3360,5,2,-3150,-1850,5000,-11,-6,17,21152,6766,5885,71,23,20,24302,8616,885,81,29,3
20260506,3355,-30,5,-1332,-3845,5000,-4,-13,17,40358,13654,8669,135,46,29,41690,17499,3669,139,59,12
20260504,3385,0,3,-431,-5469,5000,-1,-19,17,41817,19172,8718,142,65,29,42248,24641,3718,142,84,13
20260430,3385,0,3,-13030,7888,5000,-44,27,17,33081,18710,6815,112,64,23,46111,10822,1815,157,37,6
20260429,3385,15,2,-1565,-3875,5000,-5,-13,17,22742,4338,5733,77,15,19,24307,8213,733,82,28,2
20260428,3370,-65,5,-5132,-769,5000,-16,-4,17,39117,15116,5912,130,50,20,44249,15885,912,146,53,3
20260427,3435,75,2,-12380,7468,4474,-42,25,15,38493,19953,7371,131,67,25,50873,12485,2897,173,42,10
20260424,3360,20,2,-8501,3061,5000,-28,10,17,28029,8977,5611,94,30,19,36530,5916,611,122,20,2
20260423,3340,-70,5,1422,-5880,5000,5,-20,16,63748,14035,5000,209,46,16,62326,19915,0,204,66,0
20260422,3410,-160,5,33437,-41012,6800,113,-139,23,90705,13275,7413,306,45,25,57268,54287,613,192,183,2
20260421,3570,165,2,23521,-28754,5000,82,-100,17,167744,64466,5992,587,226,21,144223,93220,992,505,326,3
20260420,3405,60,2,-13307,3365,9900,-40,4,36,538207,171053,18396,1964,617,67,551514,167688,8496,2004,613,31
20260417,3345,-170,5,-44026,31326,12700,-146,103,43,100478,76213,17359,341,257,59,144504,44887,4659,487,153,16
