stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,11260,-240,5,0,0,0,0,0,0,277,0,0,3,0,0,277,0,0,3,0,0
20260601,11500,-490,5,0,0,0,0,0,0,1557,0,0,18,0,0,1557,0,0,18,0,0
20260529,11990,190,2,0,0,0,0,0,0,138,0,0,2,0,0,138,0,0,2,0,0
20260528,11800,-290,5,0,0,0,0,0,0,340,0,0,4,0,0,340,0,0,4,0,0
20260527,12090,-410,5,0,0,0,0,0,0,978,0,0,12,0,0,978,0,0,12,0,0
20260526,12500,-70,5,0,0,0,0,0,0,333,0,0,4,0,0,333,0,0,4,0,0
20260522,12570,370,2,0,0,0,0,0,0,1018,0,0,13,0,0,1018,0,0,13,0,0
20260521,12200,120,2,0,0,0,0,0,0,466,0,0,6,0,0,466,0,0,6,0,0
20260520,12080,-50,5,0,0,0,0,0,0,722,0,0,9,0,0,722,0,0,9,0,0
20260519,12130,-130,5,0,0,0,0,0,0,211,0,0,3,0,0,211,0,0,3,0,0
20260518,12260,200,2,0,0,0,0,0,0,466,0,0,6,0,0,466,0,0,6,0,0
20260515,12060,-470,5,0,0,0,0,0,0,3270,0,0,40,0,0,3270,0,0,40,0,0
20260514,12530,1370,2,0,0,0,0,0,0,10457,0,0,134,0,0,10457,0,0,134,0,0
20260513,11160,-1390,5,0,0,0,0,0,0,2687,0,0,33,0,0,2687,0,0,33,0,0
20260512,12550,-530,5,0,0,0,0,0,0,470,0,0,6,0,0,470,0,0,6,0,0
20260511,13080,30,2,0,0,0,0,0,0,394,0,0,5,0,0,394,0,0,5,0,0
20260508,13050,0,3,0,0,0,0,0,0,252,0,0,3,0,0,252,0,0,3,0,0
20260507,13050,-260,5,0,0,0,0,0,0,619,0,0,8,0,0,619,0,0,8,0,0
20260506,13310,-240,5,0,0,0,0,0,0,225,0,0,3,0,0,225,0,0,3,0,0
20260504,13550,-170,5,0,0,0,0,0,0,1188,0,0,16,0,0,1188,0,0,16,0,0
20260430,13720,-130,5,9,-9,0,0,0,0,797,0,0,11,0,0,788,9,0,11,0,0
20260429,13850,10,2,1,-1,0,0,0,0,175,0,0,2,0,0,174,1,0,2,0,0
20260428,13840,-20,5,0,0,0,0,0,0,50,0,0,1,0,0,50,0,0,1,0,0
20260427,13860,140,2,0,0,0,0,0,0,140,0,0,2,0,0,140,0,0,2,0,0
20260424,13720,-30,5,0,0,0,0,0,0,655,0,0,9,0,0,655,0,0,9,0,0
20260423,13750,0,3,0,0,0,0,0,0,1028,0,0,14,0,0,1028,0,0,14,0,0
20260422,13750,110,2,0,0,0,0,0,0,658,0,0,9,0,0,658,0,0,9,0,0
20260421,13640,150,2,0,0,0,0,0,0,1526,0,0,21,0,0,1526,0,0,21,0,0
20260420,13490,-10,5,0,0,0,0,0,0,478,0,0,6,0,0,478,0,0,6,0,0
20260417,13500,500,2,0,0,0,0,0,0,1365,0,0,18,0,0,1365,0,0,18,0,0
