stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,41700,850,2,-883,-811,1147,-36,-34,48,1694,5718,3851,69,233,158,2577,6529,2704,105,268,110
20260601,40850,-1050,5,-8809,4388,2935,-365,182,122,7032,9588,6746,289,396,279,15841,5200,3811,654,214,157
20260529,41900,-1750,5,1022,-4478,3456,43,-188,145,6078,3578,6553,256,151,275,5056,8056,3097,212,339,130
20260528,43650,350,2,-411,683,-1217,-18,30,-52,4236,5670,1157,181,243,49,4647,4987,2374,199,213,101
20260527,43300,950,2,-6693,3693,2491,-283,155,106,3559,7079,5246,150,299,222,10252,3386,2755,433,143,116
20260526,42350,-950,5,3659,-5699,1020,156,-242,43,7051,10419,7714,300,443,327,3392,16118,6694,144,685,284
20260522,43300,1000,2,-340,-6153,6493,-15,-265,280,3234,15509,10368,140,671,447,3574,21662,3875,154,936,168
20260521,42300,50,2,2011,-838,-1173,85,-36,-50,3380,4325,1199,144,185,52,1369,5163,2372,59,221,101
20260520,42250,-2050,5,6653,-4744,-4821,281,-200,-204,9778,10162,1594,414,431,68,3125,14906,6415,133,631,272
20260519,44300,-800,5,-1069,-9615,10852,-47,-425,480,3899,6889,15258,172,305,674,4968,16504,4406,219,729,194
20260518,45100,-900,5,-1153,-5253,6499,-52,-237,293,2008,8734,9305,90,391,419,3161,13987,2806,141,629,126
20260515,46000,-1350,5,-3048,-234,3319,-140,-11,152,3450,7167,6711,160,331,309,6498,7401,3392,300,342,157
20260514,47350,1550,2,-197,825,147,-10,34,11,3203,10312,5746,148,478,269,3400,9487,5599,158,444,258
20260513,45800,-900,5,4101,-5434,1323,189,-250,61,7826,5527,5248,360,254,241,3725,10961,3925,171,504,180
20260512,46700,-1850,5,2641,-1650,-1809,125,-78,-85,9129,5895,1553,428,276,73,6488,7545,3362,303,355,158
20260511,48550,-900,5,702,-5915,5213,34,-288,254,3239,2910,6718,158,142,328,2537,8825,1505,124,430,73
20260508,49450,-200,5,-1870,1388,483,-92,68,23,3882,4260,3009,190,209,147,5752,2872,2526,281,141,124
20260507,49650,750,2,-3887,4028,-141,-190,197,-7,2182,7293,2802,106,357,138,6069,3265,2943,296,160,144
20260506,48900,-850,5,2012,-608,-1586,99,-30,-78,7472,3398,1311,367,167,64,5460,4006,2897,268,197,142
20260504,49750,-200,5,2553,-1581,-972,127,-79,-49,6681,1217,362,334,61,18,4128,2798,1334,206,140,67
20260430,49950,-550,5,-687,-873,1460,-36,-44,74,4707,4069,3730,237,205,188,5394,4942,2270,272,248,114
20260429,50500,-700,5,1325,-443,-882,66,-22,-44,5587,2328,2655,282,118,134,4262,2771,3537,216,140,179
20260428,51200,0,3,-817,485,532,-42,25,27,2276,2929,1269,116,149,65,3093,2444,737,158,124,38
20260427,51200,0,3,1880,-3384,1445,96,-172,73,5004,3155,2191,254,161,111,3124,6539,746,159,333,38
20260424,51200,-900,5,-4455,4377,-499,-230,226,-26,5640,6265,2011,290,324,104,10095,1888,2510,520,97,130
20260423,52100,300,2,-2976,2587,364,-153,133,19,1927,2933,2265,99,151,116,4903,346,1901,252,18,98
20260422,51800,300,2,-1664,-511,2163,-86,-26,111,4006,3294,3568,203,168,183,5670,3805,1405,290,194,71
20260421,51500,-1000,5,2017,-1273,-744,104,-66,-38,4890,928,225,252,48,12,2873,2201,969,148,114,50
20260420,52500,-100,5,877,-220,-425,46,-11,-22,1865,323,449,97,17,23,988,543,874,52,28,46
20260417,52600,-900,5,938,-1271,325,49,-67,17,2107,428,968,110,22,51,1169,1699,643,61,89,34
