stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,6040,-160,5,4582,-5345,-237,28,-32,-1,26683,9125,0,160,55,0,22101,14470,237,133,87,1
20260601,6200,-380,5,-14350,12549,189,-87,76,1,79656,42539,907,500,266,6,94006,29990,718,588,190,4
20260529,6580,-350,5,15142,-14795,-65,99,-96,0,64537,15162,221,427,102,1,49395,29957,286,328,198,2
20260528,6930,-230,5,17142,-17248,-113,119,-119,-1,56085,10681,75,384,73,1,38943,27929,188,266,192,1
20260527,7160,-620,5,24226,-29368,-50,178,-216,0,54783,18078,507,403,133,4,30557,47446,557,225,349,4
20260526,7780,-40,5,-10142,9984,-12,-79,78,0,31129,22794,71,242,179,1,41271,12810,83,322,101,1
20260522,7820,370,2,5734,-7234,0,45,-56,0,22807,13607,20,177,106,0,17073,20841,20,132,162,0
20260521,7450,170,2,4185,-6397,-128,31,-48,-1,24731,9918,0,186,75,0,20546,16315,128,155,123,1
20260520,7280,-10,5,-1111,-245,196,-7,-3,1,23764,13710,541,171,98,4,24875,13955,345,179,101,2
20260519,7290,-440,5,-22521,21729,-88,-164,158,-1,43796,33422,894,324,245,7,66317,11693,982,488,87,7
20260518,7730,-210,5,-3332,2763,69,-23,19,0,42262,26241,1076,316,196,8,45594,23478,1007,340,176,8
20260515,7940,-610,5,-28580,23173,240,-228,185,2,100808,45380,303,810,366,2,129388,22207,63,1038,181,1
20260514,8550,-210,5,7270,-5497,-1523,62,-47,-13,33683,14116,277,287,120,2,26413,19613,1800,226,167,15
20260513,8760,100,2,-5104,5245,-141,-44,45,-1,23431,19557,174,203,169,1,28535,14312,315,247,124,3
20260512,8660,-340,5,6888,-7033,-495,61,-63,-4,67941,28245,228,590,244,2,61053,35278,723,528,307,6
20260511,9000,0,3,12745,-13228,-72,114,-118,-1,71435,23797,349,643,215,3,58690,37025,421,529,333,4
20260508,9000,-40,5,-6610,4578,-1,-58,40,0,44716,22169,287,398,196,3,51326,17591,288,456,157,3
20260507,9040,-200,5,22772,-23331,-121,206,-211,-1,79021,19141,64,712,172,1,56249,42472,185,505,383,2
20260506,9240,710,2,-67659,71805,-2148,-627,667,-20,392595,210371,1360,3688,1970,13,460254,138566,3508,4315,1303,33
20260504,8530,210,2,-15300,17960,-2101,-131,153,-18,56299,35393,306,480,301,3,71599,17433,2407,610,148,21
20260430,8320,-130,5,-5365,6635,-811,-45,56,-7,35966,18624,359,300,156,3,41331,11989,1170,346,100,10
20260429,8450,-120,5,-3919,3856,-2,-32,32,0,43313,14688,474,364,123,4,47232,10832,476,397,91,4
20260428,8570,-130,5,15876,-13927,-165,139,-122,-1,94588,27316,1,819,236,0,78712,41243,166,680,358,1
20260427,8700,320,2,112543,-95326,2378,1014,-856,21,481667,98208,2600,4274,861,23,369124,193534,222,3260,1717,2
20260424,8380,270,2,-6622,8463,-54,-55,70,0,37857,21407,0,316,178,0,44479,12944,54,371,108,0
20260423,8110,-60,5,3471,-4656,-55,29,-38,0,51211,13830,0,415,111,0,47740,18486,55,386,150,0
20260422,8170,-30,5,23824,-20956,977,194,-170,8,60936,8563,1000,498,70,8,37112,29519,23,304,240,0
20260421,8200,320,2,-7402,6313,889,-59,50,7,68868,23153,1000,558,186,8,76270,16840,111,617,136,1
20260420,7880,-130,5,7378,-7377,-1,59,-59,0,34598,4698,0,274,37,0,27220,12075,1,215,96,0
20260417,8010,240,2,-7196,7096,0,-57,56,0,44992,18476,0,356,146,0,52188,11380,0,413,90,0
