stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,31950,-1350,5,657,-653,-4,21,-21,0,5148,539,3,166,17,0,4491,1192,7,145,39,0
20260601,33300,-700,5,-18,14,4,0,0,0,2176,849,15,73,28,0,2194,835,11,73,28,0
20260529,34000,-550,5,105,-105,0,4,-4,0,1611,199,9,55,7,0,1506,304,9,51,10,0
20260528,34550,100,2,-406,406,0,-14,14,0,1785,876,6,61,30,0,2191,470,6,75,16,0
20260527,34450,-1150,5,542,-524,0,19,-18,0,3321,324,5,114,11,0,2779,848,5,96,29,0
20260526,35600,-400,5,169,-169,0,6,-6,0,1163,321,5,42,11,0,994,490,5,36,18,0
20260522,36000,-350,5,713,-714,1,26,-26,0,1770,107,2,64,4,0,1057,821,1,38,30,0
20260521,36350,1650,2,-286,291,-5,-10,10,0,1757,550,3,63,20,0,2043,259,8,73,9,0
20260520,34700,-1350,5,-397,391,6,-14,14,0,1167,690,25,41,24,1,1564,299,19,55,10,1
20260519,36050,-700,5,-215,215,0,-8,8,0,1511,580,21,54,21,1,1726,365,21,62,13,1
20260518,36750,-300,5,2093,-410,-1683,76,-15,-61,3103,572,3,113,21,0,1010,982,1686,37,36,61
20260515,37050,-2950,5,1407,-590,-817,53,-22,-31,4938,1183,20,189,46,1,3531,1773,837,136,68,31
20260514,40000,3250,2,-1403,1417,-14,-53,53,-1,3935,2220,3,151,83,0,5338,803,17,204,30,1
20260513,36750,-500,5,465,-480,15,17,-18,1,1780,158,18,67,6,1,1315,638,3,49,24,0
20260512,37250,-950,5,140,-140,0,5,-5,0,2605,974,5,98,36,0,2465,1114,5,92,42,0
20260511,38200,-1100,5,1152,-1152,0,45,-45,0,3648,334,7,141,13,0,2496,1486,7,97,58,0
20260508,39300,-400,5,505,-505,0,20,-20,0,2382,218,6,94,9,0,1877,723,6,74,29,0
20260507,39700,200,2,-104,103,1,-4,4,0,1445,506,5,57,20,0,1549,403,4,62,16,0
20260506,39500,-450,5,-1188,1188,0,-46,46,0,4161,1799,4,164,70,0,5349,611,4,210,24,0
20260504,39950,-1050,5,432,-433,1,17,-17,0,4001,1593,6,161,64,0,3569,2026,5,144,81,0
20260430,41000,-950,5,-235,-356,591,-9,-15,24,3136,243,615,128,10,25,3371,599,24,137,25,1
20260429,41950,200,2,1067,-1066,-1,44,-44,0,9103,836,5,373,34,0,8036,1902,6,329,78,0
20260428,41750,800,2,2282,-2470,-4,96,-104,0,16361,2451,5,685,103,0,14079,4921,9,589,207,0
20260427,40950,1600,2,-2864,715,2501,-116,28,103,16417,4653,2506,676,191,103,19281,3938,5,791,163,0
20260424,39350,1750,2,-399,1199,0,-15,46,0,13434,2076,4,521,80,0,13833,877,4,536,34,0
20260423,37600,-400,5,-215,212,3,-8,8,0,3343,464,4,126,18,0,3558,252,1,134,10,0
20260422,38000,300,2,-733,115,618,-28,4,23,2887,678,622,110,26,24,3620,563,4,138,21,0
20260421,37700,400,2,303,-303,0,12,-12,0,4453,99,4,169,4,0,4150,402,4,157,15,0
20260420,37300,0,3,-56,56,0,-2,2,0,1929,269,5,72,10,0,1985,213,5,74,8,0
20260417,37300,-350,5,247,-246,-1,9,-9,0,2499,53,4,93,2,0,2252,299,5,84,11,0
