stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1930,-70,5,-22918,22879,39,-41,41,0,73256,68975,443,134,126,1,96174,46096,404,175,85,1
20260601,2000,-450,5,-12644,12642,2,-27,27,0,125264,57628,2,259,120,0,137908,44986,0,286,93,0
20260529,2450,95,2,-11689,11689,0,-28,28,0,37048,32437,84,90,78,0,48737,20748,84,118,50,0
20260528,2355,-230,5,17468,-17445,0,41,-40,0,107609,35536,204,261,87,1,90141,52981,204,220,128,0
20260527,2585,270,2,-13220,13420,0,-20,19,0,781181,218255,548,2181,589,2,794401,204835,548,2200,570,2
20260526,2315,-135,5,21732,-15754,-6000,51,-37,-14,59346,16095,233,140,39,1,37614,31849,6233,89,76,15
20260522,2450,70,2,-17525,17574,-224,-43,43,-1,9688,24342,0,24,60,0,27213,6768,224,67,17,1
20260521,2380,-75,5,-1702,1478,224,-4,4,1,61326,28941,224,146,70,1,63028,27463,0,150,66,0
20260520,2455,-55,5,-3912,4117,-205,-9,9,-1,63412,20316,276,162,50,1,67324,16199,481,171,41,1
20260519,2510,-110,5,-825,620,205,-2,1,1,18360,13513,214,46,34,1,19185,12893,9,48,32,0
20260518,2620,15,2,-9899,8899,0,-25,22,0,20541,27067,0,52,69,0,30440,18168,0,77,47,0
20260515,2605,-285,5,3038,-3088,0,9,-9,0,85009,22795,203,228,60,1,81971,25883,203,219,69,1
20260514,2890,-70,5,9282,-9150,-143,27,-27,0,48365,12929,382,139,37,1,39083,22079,525,112,64,2
20260513,2960,0,3,-5255,4130,125,-15,11,0,57782,25248,185,167,73,1,63037,21118,60,182,62,0
20260512,2960,-200,5,25682,-25683,1,77,-77,0,117769,18940,179,350,57,1,92087,44623,178,273,133,1
20260511,3160,120,2,-9318,9324,-6,-29,29,0,107944,80809,517,344,258,2,117262,71485,523,374,229,2
20260508,3040,-150,5,3522,-3521,-1,11,-11,0,89301,26211,182,268,79,1,85779,29732,183,258,89,1
20260507,3190,-105,5,13268,-13268,0,42,-42,0,115554,36686,212,361,114,1,102286,49954,212,319,156,1
20260506,3295,390,2,22604,-22183,-351,85,-84,-1,664852,120263,158,2174,383,0,642248,142446,509,2089,467,2
20260504,2905,-525,5,116678,-116046,0,384,-382,0,993712,52334,353,3216,167,1,877034,168380,353,2832,549,1
20260430,3430,790,1,51224,-48083,-119,167,-157,0,390716,1249,5861,1289,4,20,339492,49332,5980,1122,161,21
20260429,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260422,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260421,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260420,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260417,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
