stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,8400,0,3,-17882,-37039,45704,-143,-344,408,171575,142892,61094,1465,1196,538,189457,179931,15390,1608,1540,130
20260601,8400,-430,5,-28249,76603,-48551,-241,642,-403,98041,135585,8208,824,1139,69,126290,58982,56759,1065,496,472
20260529,8830,-460,5,-13101,9551,3206,-115,83,28,81823,56473,7137,725,501,63,94924,46922,3931,840,418,35
20260528,9290,-490,5,-20586,19006,1213,-191,176,12,92133,56448,5268,857,526,49,112719,37442,4055,1048,350,37
20260527,9780,-250,5,-3355,8587,-6499,-33,84,-64,98729,64887,2718,965,633,27,102084,56300,9217,997,549,90
20260526,10030,-160,5,32797,-38992,5876,336,-399,60,92075,33457,9469,934,338,96,59278,72449,3593,598,738,36
20260522,10190,870,2,-9696,22830,-15906,-94,228,-162,104017,118145,8040,1064,1203,82,113713,95315,23946,1158,975,244
20260521,9320,90,2,-8310,4765,-647,-76,43,-7,75952,72957,14165,712,685,132,84262,68192,14812,787,642,139
20260520,9230,-420,5,-23591,41558,-18425,-219,383,-168,49660,126330,33087,461,1174,310,73251,84772,51512,679,791,478
20260519,9650,-500,5,-23103,23154,-301,-225,225,-2,74681,125008,4394,721,1205,43,97784,101854,4695,946,981,45
20260518,10150,-120,5,-38898,54772,-16124,-371,532,-164,68987,133542,27456,691,1325,277,107885,78770,43580,1062,793,440
20260515,10270,-390,5,2054,-2907,6799,23,-33,73,103741,74672,16986,1085,781,178,101687,77579,10187,1062,814,105
20260514,10660,-230,5,-35602,23708,12505,-368,240,134,126465,101344,16145,1323,1060,173,162067,77636,3640,1690,821,38
20260513,10890,-450,5,109127,-61613,-44523,1199,-679,-486,197073,51254,9630,2170,567,107,87946,112867,54153,971,1246,593
20260512,11340,100,2,-4089,-22338,20106,-44,-255,228,126714,132908,25260,1435,1500,286,130803,155246,5154,1479,1756,58
20260511,11240,-380,5,16356,-20563,-3926,181,-230,-42,127768,81364,12997,1427,914,147,111412,101927,16923,1246,1143,190
20260508,11620,-150,5,17404,-86310,69920,206,-1004,811,170338,72427,74566,1969,837,864,152934,158737,4646,1763,1841,54
20260507,11770,-510,5,21060,-33793,10743,250,-401,128,134708,47751,11162,1601,568,133,113648,81544,419,1351,969,5
20260506,12280,-850,5,79561,-52854,-33121,990,-661,-409,240352,69111,16726,3003,866,208,160791,121965,49847,2013,1527,617
20260504,13130,-380,5,70096,-59650,-10069,922,-784,-133,181110,33390,5412,2393,445,71,111014,93040,15481,1471,1230,204
20260430,13510,-260,5,54331,-68608,14381,728,-920,193,138832,34115,20306,1864,461,273,84501,102723,5925,1135,1381,79
20260429,13770,960,2,-45626,-17375,66278,-630,-238,911,256005,157308,72283,3490,2147,993,301631,174683,6005,4121,2385,82
20260428,12810,-280,5,72463,-65877,2987,939,-853,39,199271,69588,20697,2580,901,268,126808,135465,17710,1641,1754,230
20260427,13090,-840,5,224443,-306291,76939,2950,-4024,1010,374770,38720,91181,4943,517,1198,150327,345011,14242,1993,4541,187
20260424,13930,1420,2,-1472,-182393,201290,-99,-2475,2810,479850,273886,252594,6562,3783,3523,481322,456279,51304,6661,6258,713
20260423,12510,210,2,9086,-8320,-5015,105,-95,-62,149207,79758,1631,1853,998,20,140121,88078,6646,1749,1093,83
20260422,12300,350,2,19967,-31230,8523,242,-384,107,140418,64268,18433,1752,808,228,120451,95498,9910,1510,1192,121
20260421,11950,-360,5,33371,-2552,-30680,397,-34,-362,122015,46557,18673,1453,554,222,88644,49109,49353,1056,588,584
20260420,12310,-430,5,34311,-29789,-5494,424,-368,-68,79949,25033,1301,989,310,16,45638,54822,6795,565,678,84
20260417,12740,540,2,-12343,-15331,26657,-155,-192,334,74224,51329,30937,914,635,387,86567,66660,4280,1070,827,53
