stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,12530,220,2,-9669,9982,-773,-120,124,-10,25053,18106,1600,311,225,20,34722,8124,2373,431,101,29
20260601,12310,-130,5,7958,-4180,-397,98,-52,-5,33800,8704,2678,416,107,33,25842,12884,3075,319,159,38
20260529,12440,-310,5,-1860,689,1031,-23,8,13,27492,7314,3500,344,91,44,29352,6625,2469,367,83,31
20260528,12750,-70,5,3001,-3081,0,39,-40,0,31980,9399,792,404,119,10,28979,12480,792,366,158,10
20260527,12820,-40,5,4292,-6273,-164,55,-80,-2,20387,2652,326,261,34,4,16095,8925,490,206,115,6
20260526,12860,-210,5,12725,-13121,-104,164,-169,-1,32463,1286,778,419,17,10,19738,14407,882,255,186,11
20260522,13070,220,2,-1290,1853,-533,-17,24,-7,6850,3031,181,89,39,2,8140,1178,714,106,15,9
20260521,12850,150,2,6726,-6628,-202,86,-85,-3,17403,3129,854,222,40,11,10677,9757,1056,136,125,13
20260520,12700,-100,5,3234,-2822,-452,41,-36,-6,12720,4408,875,162,56,11,9486,7230,1327,121,92,17
20260519,12800,-130,5,-1587,405,1142,-20,5,15,7454,5599,2198,96,72,28,9041,5194,1056,116,67,14
20260518,12930,-120,5,-410,484,-189,-5,6,-2,12964,6468,942,168,84,12,13374,5984,1131,173,78,15
20260515,13050,110,2,-10280,10084,226,-136,133,3,30558,19617,1357,400,258,18,40838,9533,1131,536,124,15
20260514,12940,180,2,-4310,6517,-2046,-55,83,-26,7928,8722,273,102,112,3,12238,2205,2319,157,28,30
20260513,12760,-10,5,1715,-1301,-374,22,-17,-5,19081,4525,1042,246,58,13,17366,5826,1416,223,75,18
20260512,12770,-100,5,-36,1843,-1847,0,23,-24,42093,15686,1304,539,201,17,42129,13843,3151,540,178,40
20260511,12870,-240,5,-5249,4771,-562,-68,62,-7,33782,8530,1431,438,111,19,39031,3759,1993,506,49,26
20260508,13110,-130,5,-4465,4528,-178,-59,60,-2,7386,6468,844,97,85,11,11851,1940,1022,156,25,13
20260507,13240,130,2,-2549,2889,-340,-34,38,-4,15829,10867,614,209,143,8,18378,7978,954,243,105,13
20260506,13110,-110,5,18499,-17773,140,244,-235,2,61361,7131,597,809,94,8,42862,24904,457,564,328,6
20260504,13220,-300,5,11805,-11958,113,157,-159,2,58476,5000,456,778,67,6,46671,16958,343,621,226,5
20260430,13520,140,2,1177,-957,-180,16,-13,-2,21937,5201,47,298,71,1,20760,6158,227,282,84,3
20260429,13380,70,2,-540,686,-66,-7,9,-1,10550,5866,1009,141,79,14,11090,5180,1075,149,70,14
20260428,13310,130,2,-7704,8075,-235,-102,107,-3,15048,9751,809,199,129,11,22752,1676,1044,301,22,14
20260427,13180,-40,5,4422,-4956,358,58,-65,5,20064,8366,2148,263,110,28,15642,13322,1790,205,175,24
20260424,13220,120,2,3995,-3644,-52,52,-48,-1,13835,1981,831,182,26,11,9840,5625,883,130,74,12
20260423,13100,-100,5,8204,-6599,-1595,108,-87,-21,18254,2965,297,240,39,4,10050,9564,1892,132,126,25
20260422,13200,-410,5,13282,-15209,1623,177,-203,21,41212,8053,2402,551,108,32,27930,23262,779,373,311,10
20260421,13610,330,2,-9608,11368,-1260,-131,155,-17,54550,31742,1948,739,431,26,64158,20374,3208,870,276,43
20260420,13280,180,2,-3772,3658,144,-50,49,2,24594,12407,1271,325,164,17,28366,8749,1127,375,116,15
20260417,13100,300,2,27,2386,-33,-1,33,0,44820,16753,674,579,217,9,44793,14367,707,580,185,9
