stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3170,25,2,-34280,34260,0,-104,104,0,27980,53279,118,86,162,0,62260,19019,118,190,58,0
20260601,3145,-125,5,-13712,13702,0,-42,42,0,48934,52130,63,155,164,0,62646,38428,63,197,122,0
20260529,3270,-255,5,-9433,9433,0,-29,29,0,55064,43582,982,183,144,3,64497,34149,982,213,114,3
20260528,3525,-60,5,-25981,25966,0,-91,91,0,30144,38135,277,107,134,1,56125,12169,277,198,43,1
20260527,3585,-155,5,967,-966,-1,4,-4,0,46221,19843,733,166,71,3,45254,20809,734,162,75,3
20260526,3740,-210,5,21474,-21473,-1,82,-82,0,69717,15719,554,265,60,2,48243,37192,555,183,142,2
20260522,3950,120,2,550,-505,0,2,-2,0,36443,12896,704,143,50,3,35893,13401,704,140,52,3
20260521,3830,40,2,14608,-14590,0,57,-57,0,41332,16711,257,161,65,1,26724,31301,257,104,122,1
20260520,3790,-60,5,-23478,23915,-487,-87,88,-2,35312,45207,53,132,168,0,58790,21292,540,218,80,2
20260519,3850,-70,5,-14016,13730,276,-54,53,1,22977,26553,276,88,102,1,36993,12823,0,142,49,0
20260518,3920,-75,5,-37796,37687,85,-145,144,0,20820,54220,538,80,208,2,58616,16533,453,225,64,2
20260515,3995,-140,5,-12659,12536,75,-50,50,0,67344,41118,1316,271,165,5,80003,28582,1241,321,116,5
20260514,4135,-115,5,-20174,20118,51,-82,81,0,82801,59050,344,344,244,1,102975,38932,293,425,162,1
20260513,4250,165,2,27940,-27939,0,118,-118,0,165870,75752,1127,705,322,5,137930,103691,1127,587,440,5
20260512,4085,-125,5,-21903,21904,-1,-89,89,0,92397,70855,1348,383,292,6,114300,48951,1349,472,203,6
20260511,4210,-225,5,-28205,28426,-221,-119,120,-1,116914,69910,568,496,297,2,145119,41484,789,615,177,3
20260508,4435,-445,5,27842,-28363,221,126,-128,1,243012,112091,475,1091,505,2,215170,140454,254,965,634,1
20260507,4880,-670,5,-8736,10268,-4,-46,54,0,466412,167067,3455,2285,823,17,475148,156799,3459,2331,770,17
20260506,5550,50,2,5667,-5667,0,31,-31,0,55888,12355,331,309,68,2,50221,18022,331,278,100,2
20260504,5500,-190,5,-20677,23488,-2461,-113,128,-13,94789,50538,2357,522,277,13,115466,27050,4818,635,149,26
20260430,5690,-360,5,17972,-17972,0,104,-104,0,65475,14843,165,382,87,1,47503,32815,165,278,191,1
20260429,6050,10,2,-1752,1752,0,-9,9,0,65195,27543,679,391,164,4,66947,25791,679,400,155,4
20260428,6040,480,2,-7148,5112,3196,-38,26,20,617898,123729,3203,3903,757,20,625046,118617,7,3941,730,0
20260427,5560,230,2,-3212,6977,-1,-17,37,0,45120,9913,0,243,53,0,48332,2936,1,260,16,0
20260424,5330,-160,5,-4034,3831,3,-21,20,0,52339,9225,3,276,49,0,56373,5394,0,297,29,0
20260423,5490,-430,5,7886,-7886,0,46,-46,0,94668,8915,0,532,50,0,86782,16801,0,487,95,0
20260422,5920,10,2,-1086,1085,1,-6,6,0,61892,10067,1,367,60,0,62978,8982,0,373,54,0
20260421,5910,-370,5,9729,-9731,2,60,-60,0,77609,2861,3,474,17,0,67880,12592,1,414,78,0
20260420,6280,-260,5,6170,-6170,0,41,-41,0,70416,10641,1,446,67,0,64246,16811,1,405,108,0
20260417,6540,130,2,-5777,7675,2,-35,46,0,110852,17892,2,690,110,0,116629,10217,0,724,64,0
