stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,20400,-500,5,27,2161,-3495,0,41,-68,21445,34749,36382,436,705,738,21418,32588,39877,436,663,807
20260601,20900,-1050,5,-1322,4000,-2332,-29,84,-48,31537,19817,21194,667,422,452,32859,15817,23526,695,338,500
20260529,21950,-500,5,183,2000,-1847,3,44,-40,15154,10718,12246,333,236,270,14971,8718,14093,329,192,310
20260528,22450,400,2,5763,269,-6222,126,5,-135,21286,21468,19471,466,471,428,15523,21199,25693,340,466,564
20260527,22050,-1100,5,26458,-7567,-21875,591,-169,-488,42465,12932,7006,949,289,157,16007,20499,28881,359,458,645
20260526,23150,-500,5,12083,-1612,-8216,283,-38,-192,19627,5379,4349,460,126,102,7544,6991,12565,176,164,294
20260522,23650,350,2,329,780,-1083,8,18,-26,11384,6280,5858,269,148,139,11055,5500,6941,261,130,164
20260521,23300,450,2,4461,4180,-8609,103,97,-200,12329,10459,8031,287,244,188,7868,6279,16640,184,147,388
20260520,22850,-600,5,12208,-25,-13014,276,-2,-294,22856,18515,33520,518,420,762,10648,18540,46534,242,422,1055
20260519,23450,-250,5,14180,-1350,-13414,328,-32,-310,24915,13555,16423,578,315,382,10735,14905,29837,250,346,692
20260518,23700,-900,5,14908,-2917,-12658,354,-71,-299,27842,8777,6119,661,208,146,12934,11694,18777,307,279,446
20260515,24600,-1000,5,20598,1200,-22334,516,29,-559,37242,17413,26761,931,435,672,16644,16213,49095,414,406,1231
20260514,25600,1350,2,-9334,-3106,21311,-248,-78,549,35395,23710,47857,891,599,1211,44729,26816,26546,1139,677,662
20260513,24250,-850,5,8897,-4914,-5338,217,-120,-130,25039,7487,6360,610,183,155,16142,12401,11698,393,303,285
20260512,25100,-750,5,9866,831,-12101,247,19,-302,51821,13501,10370,1291,335,259,41955,12670,22471,1043,316,560
20260511,25850,-900,5,16158,-9181,-7844,424,-242,-205,28569,5676,6662,748,148,174,12411,14857,14506,324,390,379
20260508,26750,-200,5,3008,1185,-6272,75,30,-159,20962,13237,30163,553,351,805,17954,12052,36435,478,322,964
20260507,26950,350,2,2013,1294,-3850,52,34,-100,20691,7468,11976,545,197,317,18678,6174,15826,493,163,417
20260506,26600,-1000,5,29196,-23136,-7089,784,-624,-188,45273,9090,19803,1221,246,539,16077,32226,26892,437,870,727
20260504,27600,-500,5,19640,-6367,-13382,546,-174,-375,44403,13008,15031,1246,371,423,24763,19375,28413,700,545,797
20260430,28100,-350,5,2772,-1483,-1544,79,-43,-43,27782,13307,22522,782,375,636,25010,14790,24066,704,418,678
20260429,28450,600,2,-3316,-843,3316,-96,-27,100,14040,10547,21171,390,293,597,17356,11390,17855,486,320,497
20260428,27850,-600,5,6551,-11,-7246,185,0,-205,24806,10311,7551,700,292,212,18255,10322,14797,515,291,417
20260427,28450,350,2,7168,-1495,-5657,202,-42,-159,28200,9060,16506,797,256,466,21032,10555,22163,595,298,625
20260424,28100,1000,2,-9476,5351,3845,-265,150,108,23636,14179,18735,659,396,522,33112,8828,14890,924,246,414
20260423,27100,-450,5,12979,-5775,-7680,353,-161,-204,50703,17870,29930,1369,481,808,37724,23645,37610,1016,642,1013
20260422,27550,150,2,8330,-17276,8946,225,-473,248,40207,8218,36134,1098,225,991,31877,25494,27188,874,698,743
20260421,27400,1700,2,-5723,20228,-14447,-154,547,-391,51582,40070,16191,1395,1085,438,57305,19842,30638,1549,538,829
20260420,25700,-200,5,11532,-4490,-7747,298,-117,-200,20095,4114,6026,521,107,156,8563,8604,13773,222,223,356
20260417,25900,150,2,-163,4732,-4563,-5,122,-117,7363,10726,14701,190,278,381,7526,5994,19264,195,155,498
