stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1046,-95,5,-9959,9959,0,-10,10,0,66808,30688,1135,70,33,1,76767,20729,1135,80,22,1
20260601,1141,26,2,-4784,5225,-441,-5,5,0,34729,21283,103,38,23,0,39513,16058,544,43,18,1
20260529,1115,-31,5,375,-816,441,0,-1,0,32495,8184,630,36,9,1,32120,9000,189,36,10,0
20260528,1146,-37,5,-14254,14425,-171,-16,16,0,35742,18270,0,41,21,0,49996,3845,171,57,4,0
20260527,1183,-14,5,4138,-4308,170,5,-5,0,33343,7095,170,39,8,0,29205,11403,0,34,14,0
20260526,1197,-13,5,14197,-13652,-545,17,-17,-1,39240,11154,1,48,14,0,25043,24806,546,30,30,1
20260522,1210,102,2,-22490,16944,546,-26,19,1,63726,38938,961,76,46,1,86216,21994,415,102,26,0
20260521,1108,-17,5,10671,-10671,0,12,-12,0,83663,8855,0,92,10,0,72992,19526,0,80,21,0
20260520,1125,5,2,-5040,5048,-8,-6,6,0,21595,8159,1160,24,9,1,26635,3111,1168,29,3,1
20260519,1120,-24,5,-9411,6027,-616,-10,7,-1,35411,15408,1435,39,17,2,44822,9381,2051,50,10,2
20260518,1144,-11,5,-15875,15544,-469,-18,18,-1,37617,30828,8,42,35,0,53492,15284,477,60,17,1
20260515,1155,-49,5,-5793,4900,893,-7,6,1,43986,18191,2249,52,21,3,49779,13291,1356,59,16,2
20260514,1204,-43,5,-1922,-1945,-634,-2,-2,-1,49868,7650,200,60,9,0,51790,9595,834,62,12,1
20260513,1247,41,2,-10212,8306,-94,-13,10,0,41269,21516,2373,51,27,3,51481,13210,2467,63,16,3
20260512,1206,-12,5,-6998,12083,916,-9,15,1,62271,41461,2177,75,50,3,69269,29378,1261,84,36,2
20260511,1218,-40,5,23127,-22597,-529,29,-29,-1,82148,25886,19,103,32,0,59021,48483,548,74,61,1
20260508,1258,-12,5,-10223,9682,541,-13,12,1,31224,18180,541,39,23,1,41447,8498,0,52,11,0
20260507,1270,5,2,-1851,1926,-75,-2,2,0,48423,12061,439,61,15,1,50274,10135,514,63,13,1
20260506,1265,-50,5,-13629,14931,-1302,-17,19,-2,60159,48122,1375,77,61,2,73788,33191,2677,94,42,3
20260504,1315,-78,5,3182,-5059,1377,5,-7,2,89881,18027,2538,122,25,3,86699,23086,1161,117,32,2
20260430,1393,2,2,7386,19055,-1447,10,27,-2,76769,36595,0,107,52,0,69383,17540,1447,97,24,2
20260429,1391,-12,5,2584,-3331,747,4,-5,1,47539,9954,1067,66,14,1,44955,13285,320,63,19,0
20260428,1403,-37,5,-8154,7454,0,-12,11,0,54757,11611,0,77,16,0,62911,4157,0,89,6,0
20260427,1440,22,2,-8087,8087,0,-11,11,0,52395,16921,0,74,24,0,60482,8834,0,86,13,0
20260424,1418,21,2,561,23001,0,1,32,0,33463,28411,0,47,40,0,32902,5410,0,47,8,0
20260423,1397,-45,5,11244,-10591,0,16,-15,0,31080,5965,0,44,8,0,19836,16556,0,28,23,0
20260422,1442,0,3,4012,-1560,0,6,-2,0,49098,16384,0,70,23,0,45086,17944,0,64,26,0
20260421,1442,-88,5,35303,-33670,0,52,-50,0,143747,18923,0,212,28,0,108444,52593,0,160,78,0
20260420,1530,74,2,-4077,4525,0,-6,6,0,83455,39316,0,127,59,0,87532,34791,0,132,53,0
20260417,1456,-11,5,9072,-7520,0,13,-11,0,41743,8073,0,60,12,0,32671,15593,0,47,23,0
