stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,12980,-570,5,-2962,6707,-3874,-40,88,-49,104040,87523,53883,1362,1147,706,107002,80816,57757,1402,1059,756
20260601,13550,-640,5,45141,-34447,-11694,614,-469,-159,129052,51888,48309,1757,708,661,83911,86335,60003,1142,1177,819
20260529,14190,-340,5,7729,-11329,3750,104,-157,55,73763,54908,73499,1033,774,1036,66034,66237,69749,929,930,981
20260528,14530,310,2,4217,7086,-10726,57,102,-151,85422,91187,97645,1208,1293,1380,81205,84101,108371,1151,1191,1531
20260527,14220,-1130,5,84048,-57452,-27190,1226,-838,-397,142369,43580,44052,2086,643,645,58321,101032,71242,860,1481,1042
20260526,15350,60,2,-8835,11986,-3034,-147,193,-44,84944,67763,43700,1319,1059,681,93779,55777,46734,1466,866,725
20260522,15290,590,2,11560,-17114,5554,172,-258,86,76200,53517,56368,1154,813,857,64640,70631,50814,982,1071,771
20260521,14700,1100,2,-37834,20526,17334,-545,291,254,43811,45578,53808,628,653,778,81645,25052,36474,1173,362,524
20260520,13600,-640,5,31535,-27055,-5770,428,-370,-76,124572,100950,100231,1684,1363,1356,93037,128005,106001,1256,1733,1432
20260519,14240,-440,5,9706,-6009,-3637,139,-86,-51,68349,59722,57673,972,850,820,58643,65731,61310,834,937,872
20260518,14680,-310,5,28976,-23151,-5995,417,-333,-86,79875,52497,12162,1152,761,176,50899,75648,18157,735,1094,262
20260515,14990,-1090,5,52491,-38985,-13782,804,-602,-207,150723,63857,65242,2320,989,1012,98232,102842,79024,1516,1591,1219
20260514,16080,630,2,42745,-67830,24448,658,-1063,396,157658,60553,94037,2433,931,1463,114913,128383,69589,1775,1994,1068
20260513,15450,-670,5,34582,-18921,-15861,539,-296,-247,143045,71931,10559,2232,1124,165,108463,90852,26420,1692,1420,412
20260512,16120,-780,5,-3271,20151,-16980,-56,326,-271,164053,149798,29161,2680,2437,475,167324,129647,46141,2736,2112,746
20260511,16900,-1100,5,83297,-71554,-8680,1437,-1238,-147,222291,48208,20478,3818,824,352,138994,119762,29158,2381,2062,499
20260508,18000,-330,5,58602,-53798,-5454,1049,-963,-98,184561,60721,54810,3305,1089,981,125959,114519,60264,2255,2052,1079
20260507,18330,70,2,-34431,47463,-13143,-627,863,-238,167009,123627,55384,3032,2243,1004,201440,76164,68527,3658,1380,1242
20260506,18260,-150,5,107214,-43440,-70063,1931,-789,-1256,290270,98095,45775,5241,1770,824,183056,141535,115838,3310,2559,2081
20260504,18410,660,2,-40102,49415,-5550,-757,928,-101,221862,184228,50114,4083,3408,924,261964,134813,55664,4840,2480,1025
20260430,17750,-670,5,31281,-15740,-10054,576,-295,-183,218984,80311,58629,3948,1441,1049,187703,96051,68683,3373,1736,1232
20260429,18420,230,2,-72927,75952,-3048,-1336,1391,-55,113354,121036,60210,2071,2214,1101,186281,45084,63258,3407,823,1157
20260428,18190,50,2,-50128,39713,10243,-920,731,186,146947,119146,59866,2686,2183,1092,197075,79433,49623,3606,1452,905
20260427,18140,-20,5,69925,-63923,-8167,1270,-1162,-148,226822,52331,32310,4128,953,588,156897,116254,40477,2857,2115,736
20260424,18160,470,2,-38957,24147,14959,-705,440,268,147897,96294,58452,2640,1726,1043,186854,72147,43493,3345,1285,776
20260423,17690,-1100,5,149103,-120295,-30954,2679,-2164,-555,374888,67544,61971,6713,1209,1103,225785,187839,92925,4034,3373,1658
20260422,18790,400,2,57479,-60892,-814,1074,-1137,-18,451623,157144,75342,8378,2914,1397,394144,218036,76156,7303,4051,1415
20260421,18390,1650,2,-132323,101695,17810,-2357,1805,319,697754,387496,134588,12435,6879,2397,830077,285801,116778,14792,5074,2078
20260420,16740,90,2,31555,-28719,-5006,530,-483,-84,190437,56226,44419,3199,943,746,158882,84945,49425,2668,1426,830
20260417,16650,430,2,-85376,83191,5564,-1426,1388,94,159513,148916,54742,2642,2474,909,244889,65725,49178,4068,1087,815
