stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,8920,-290,5,-14117,14059,21,-125,125,0,104806,56811,2856,935,507,26,118923,42752,2835,1060,382,25
20260601,9210,-260,5,-22144,19095,3660,-206,177,34,115025,91047,9920,1051,836,91,137169,71952,6260,1256,659,57
20260529,9470,-530,5,19491,-6444,-13201,187,-65,-124,147331,56870,3576,1399,539,34,127840,63314,16777,1212,604,158
20260528,10000,-270,5,15498,-16456,0,155,-165,0,148945,50325,3529,1485,501,35,133447,66781,3529,1330,666,35
20260527,10270,-70,5,2112,-4278,282,25,-47,3,95529,37303,3440,985,383,35,93417,41581,3158,960,430,32
20260526,10340,-350,5,96121,-57502,-44179,1008,-606,-459,181406,37378,1098,1903,391,12,85285,94880,45277,895,997,471
20260522,10690,460,2,9624,-22177,-1,100,-238,0,155336,64240,3094,1683,698,34,145712,86417,3095,1583,936,34
20260521,10230,170,2,6170,-9023,3,65,-94,0,93541,51261,3093,971,532,32,87371,60284,3090,906,627,32
20260520,10060,-220,5,1678,-1752,0,17,-18,0,91138,45693,3488,915,458,35,89460,47445,3488,898,477,35
20260519,10280,-90,5,-42982,39168,3318,-435,397,34,105468,89770,8925,1077,915,91,148450,50602,5607,1512,519,57
20260518,10370,-320,5,-3717,4565,0,-36,45,0,82187,52962,910,849,547,9,85904,48397,910,885,502,9
20260515,10690,-540,5,4190,-6785,0,49,-77,0,152047,66469,2531,1663,723,28,147857,73254,2531,1614,801,28
20260514,11230,400,2,82724,-91057,35,921,-1015,0,281475,76369,3745,3135,849,42,198751,167426,3710,2214,1863,41
20260513,10830,400,2,74624,-77908,0,822,-857,0,335781,94222,3020,3643,1017,32,261157,172130,3020,2820,1875,32
20260512,10430,-440,5,121739,-129498,7501,1353,-1433,78,673150,176242,17353,7244,1865,184,551411,305740,9852,5891,3298,105
20260511,10870,-530,5,-12284,17704,-6707,-142,200,-72,199455,116389,7993,2184,1282,88,211739,98685,14700,2326,1082,160
20260508,11400,-880,5,51352,-50756,133,603,-596,2,228010,40009,3807,2676,473,44,176658,90765,3674,2073,1069,43
20260507,12280,220,2,72378,-70445,-78,880,-857,-1,184708,53520,4547,2223,641,54,112330,123965,4625,1343,1498,55
20260506,12060,-630,5,-9114,35144,-24189,-119,431,-290,252529,122578,8350,3055,1491,101,261643,87434,32539,3174,1060,390
20260504,12690,-140,5,-15357,9248,-1,-198,117,0,148498,81004,2737,1913,1045,35,163855,71756,2738,2111,928,35
20260430,12830,-640,5,8383,-67,-14155,104,5,-184,188032,79184,3791,2445,1035,50,179649,79251,17946,2341,1030,233
20260429,13470,-420,5,14020,-17825,-8,190,-242,0,194783,67341,6558,2615,904,88,180763,85166,6566,2425,1146,88
20260428,13890,-310,5,359,2713,0,4,40,0,165669,66530,4282,2319,934,60,165310,63817,4282,2315,894,60
20260427,14200,-330,5,-59093,60083,1,-851,865,0,168545,143922,4983,2428,2076,72,227638,83839,4982,3278,1211,72
20260424,14530,30,2,-3077,3087,-897,-46,47,-13,174269,53633,5334,2558,789,78,177346,50546,6231,2604,743,92
20260423,14500,-150,5,-15848,11649,3177,-228,166,47,168910,82814,6978,2456,1202,102,184758,71165,3801,2683,1037,55
20260422,14650,-140,5,11680,-21601,10660,172,-319,158,185590,58183,12469,2740,861,184,173910,79784,1809,2569,1179,27
20260421,14790,-310,5,161552,-168369,14101,2388,-2488,207,347292,57253,18102,5120,842,266,185740,225622,4001,2732,3330,59
20260420,15100,610,2,5237,-9900,2180,62,-129,31,471718,222028,8245,6917,3269,118,466481,231928,6065,6855,3399,88
20260417,14490,1490,2,-191845,186609,8934,-2753,2676,129,674889,497335,14863,9675,7126,215,866734,310726,5929,12428,4450,85
