stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,8530,190,2,-6365,6372,-7,-51,51,0,10274,16240,47,84,133,0,16639,9868,54,135,82,0
20260601,8340,-520,5,-2579,2572,7,-22,22,0,12493,12981,22,105,110,0,15072,10409,15,127,88,0
20260529,8860,-520,5,-1898,1913,-13,-16,16,0,23317,14279,45,208,128,0,25215,12366,58,224,111,1
20260528,9380,-240,5,-7328,7334,-6,-68,68,0,17580,18956,66,163,176,1,24908,11622,72,231,108,1
20260527,9620,-330,5,-4708,4696,12,-45,45,0,16386,15035,26,159,146,0,21094,10339,14,205,100,0
20260526,9950,-590,5,5304,-5312,8,54,-54,0,28039,9823,86,283,100,1,22735,15135,78,229,153,1
20260522,10540,20,2,-554,553,1,-6,6,0,2531,3757,5,27,40,0,3085,3204,4,33,34,0
20260521,10520,130,2,-144,265,-121,-1,2,-1,12970,19332,59,136,203,1,13114,19067,180,137,200,2
20260520,10390,-590,5,-6141,6018,123,-64,62,1,19541,18760,287,201,194,3,25682,12742,164,265,131,2
20260519,10980,-60,5,21449,-21449,0,278,-278,0,144786,37934,140,1732,432,2,123337,59383,140,1454,709,2
20260518,11040,-330,5,-4,3,1,1,-1,0,10502,8168,1,114,88,0,10506,8165,0,114,89,0
20260515,11370,-440,5,1719,-1689,-30,20,-19,0,14249,5244,3,161,59,0,12530,6933,33,142,79,0
20260514,11810,-90,5,3653,-3653,0,43,-43,0,9291,2983,4,109,35,0,5638,6636,4,66,78,0
20260513,11900,-300,5,-576,545,31,-7,7,0,7466,3747,46,89,45,1,8042,3202,15,96,38,0
20260512,12200,-710,5,7718,-7719,1,95,-95,0,17575,5640,26,217,70,0,9857,13359,25,122,165,0
20260511,12910,-100,5,984,-984,0,13,-13,0,9220,4470,2,120,58,0,8236,5454,2,107,71,0
20260508,13010,360,2,648,-650,2,8,-8,0,9412,5309,6,120,68,0,8764,5959,4,112,76,0
20260507,12650,30,2,-641,640,1,-8,8,0,8506,3841,1,106,48,0,9147,3201,0,114,40,0
20260506,12620,-210,5,1774,-1774,0,22,-22,0,16735,5477,2,211,69,0,14961,7251,2,189,91,0
20260504,12830,340,2,740,-738,-2,9,-9,0,13405,6342,1,173,82,0,12665,7080,3,164,92,0
20260430,12490,-230,5,7117,-7117,0,90,-90,0,23211,5126,5,293,65,0,16094,12243,5,203,154,0
20260429,12720,-1040,5,26540,-12071,-14469,341,-157,-185,70332,8782,562,907,113,7,43792,20853,15031,566,269,192
20260428,13760,-20,5,20778,-7025,-13755,290,-99,-191,50499,819,0,713,11,0,29721,7844,13755,422,110,191
20260427,13780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,13780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,13780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260422,13780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260421,13780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260420,13780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260417,13780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
