stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,6980,-20,5,-12290,12317,-27,-85,85,0,23658,23058,114,164,160,1,35948,10741,141,249,75,1
20260601,7000,-70,5,3510,-3510,0,25,-25,0,23360,7285,57,162,50,0,19850,10795,57,137,75,0
20260529,7070,-210,5,-657,630,27,-4,4,0,25711,9841,27,179,69,0,26368,9211,0,184,65,0
20260528,7280,-130,5,-3160,3186,-26,-23,23,0,24667,10481,219,177,76,2,27827,7295,245,200,53,2
20260527,7410,-480,5,3142,-3125,26,24,-24,0,41444,9247,78,313,70,1,38302,12372,52,289,94,0
20260526,7890,-290,5,-5608,5608,0,-45,45,0,22614,18753,68,179,149,1,28222,13145,68,224,104,1
20260522,8180,380,2,-9948,9948,0,-81,81,0,23555,17050,259,192,139,2,33503,7102,259,273,58,2
20260521,7800,100,2,4111,-4111,0,32,-32,0,21860,4836,141,171,38,1,17749,8947,141,139,70,1
20260520,7700,-350,5,3734,-3734,0,29,-29,0,15805,2736,101,123,21,1,12071,6470,101,94,51,1
20260519,8050,110,2,-11308,11361,-53,-91,91,0,16938,16864,211,135,135,2,28246,5503,264,226,44,2
20260518,7940,-430,5,-7249,7244,5,-57,57,0,29214,13439,210,230,106,2,36463,6195,205,288,49,2
20260515,8370,-260,5,6120,-6168,48,52,-53,0,32323,4785,130,271,40,1,26203,10953,82,219,92,1
20260514,8630,70,2,-8072,8022,0,-69,68,0,14037,11792,0,119,100,0,22109,3770,0,188,32,0
20260513,8560,-20,5,-2207,2207,0,-19,19,0,15379,6849,238,131,59,2,17586,4642,238,150,40,2
20260512,8580,-300,5,-5202,5202,0,-44,44,0,45352,14029,337,387,119,3,50554,8827,337,430,76,3
20260511,8880,-490,5,27136,-27235,-1,244,-245,0,49549,3687,120,447,33,1,22413,30922,121,202,278,1
20260508,9370,290,2,-245,1853,-108,-3,17,-1,20162,7467,126,187,69,1,20407,5614,234,189,52,2
20260507,9080,240,2,-2808,2778,30,-21,21,0,50832,23391,166,452,205,1,53640,20613,136,472,184,1
20260506,8840,-410,5,7618,-6690,78,68,-59,1,53256,14460,505,476,130,5,45638,21150,427,408,189,4
20260504,9250,-250,5,18685,-18188,0,174,-170,0,53174,7586,0,495,71,0,34489,25774,0,321,240,0
20260430,9500,-190,5,2348,-2048,0,23,-20,0,31115,5743,0,294,54,0,28767,7791,0,272,74,0
20260429,9690,140,2,-7767,7267,0,-75,70,0,16414,10486,0,158,101,0,24181,3219,0,233,31,0
20260428,9550,-240,5,12442,-12542,0,119,-120,0,27907,2402,0,266,23,0,15465,14944,0,148,143,0
20260427,9790,100,2,-3465,3215,0,-34,31,0,20200,7666,0,196,74,0,23665,4451,0,229,43,0
20260424,9690,300,2,-3350,1350,0,-33,14,0,18648,13012,0,179,125,0,21998,11662,0,212,112,0
20260423,9390,-210,5,-2350,-1900,0,-22,-18,0,31421,6555,0,294,62,0,33771,8455,0,317,80,0
20260422,9600,-90,5,6333,-6633,0,60,-63,0,28992,4918,0,276,47,0,22659,11551,0,216,110,0
20260421,9690,-310,5,9444,-10944,0,92,-107,0,27953,1956,0,273,19,0,18509,12900,0,181,126,0
20260420,10000,-190,5,3251,-3251,0,32,-32,0,20261,3045,0,202,30,0,17010,6296,0,170,63,0
20260417,10190,-70,5,-413,413,0,-4,4,0,18880,5864,0,192,59,0,19293,5451,0,195,55,0
