stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4390,75,2,-21999,17883,0,-91,74,0,26449,25537,351,110,106,1,48448,7654,351,201,32,1
20260601,4315,-105,5,-27931,16490,-334,-118,69,-1,44268,29539,561,188,125,2,72199,13049,895,306,56,4
20260529,4420,-150,5,-24255,7726,220,-107,34,1,31072,16242,269,136,71,1,55327,8516,49,243,37,0
20260528,4570,-90,5,-19537,888,-5,-88,4,0,22320,11386,264,100,51,1,41857,10498,269,188,47,1
20260527,4660,-170,5,-7627,-354,-244,-35,-2,-1,37551,6404,85,175,30,0,45178,6758,329,211,32,2
20260526,4830,-100,5,-1587,-858,-15,-8,-4,0,11217,3934,0,54,19,0,12804,4792,15,62,23,0
20260522,4930,140,2,-15569,4471,-115,-75,21,-1,4694,8500,0,23,41,0,20263,4029,115,98,20,1
20260521,4790,10,2,-2,-4544,37,0,-22,0,13681,1136,115,65,5,1,13683,5680,78,65,27,0
20260520,4780,5,2,-444,-1167,165,-2,-6,1,8122,2975,284,38,14,1,8566,4142,119,40,20,1
20260519,4775,-95,5,1951,-3147,-31,10,-15,0,13108,603,114,64,3,1,11157,3750,145,54,18,1
20260518,4870,-95,5,-2185,1162,6,-10,5,0,28538,11934,124,136,57,1,30723,10772,118,146,52,1
20260515,4965,-85,5,-1670,320,312,-8,1,2,33929,12704,422,170,63,2,35599,12384,110,178,62,1
20260514,5050,50,2,-5845,-1946,3,-29,-9,0,28416,9261,41,140,46,0,34261,11207,38,169,55,0
20260513,5000,25,2,-3821,-3746,-107,-19,-18,-1,16676,9914,0,83,50,0,20497,13660,107,102,68,1
20260512,4975,-195,5,-2971,-2127,-302,-15,-11,-1,26817,13414,396,135,68,2,29788,15541,698,150,79,3
20260511,5170,0,3,-5047,-11251,-12,-26,-58,0,35556,6873,0,183,35,0,40603,18124,12,209,93,0
20260508,5170,-70,5,-9972,3775,0,-52,20,0,24283,7040,0,126,37,0,34255,3265,0,178,17,0
20260507,5240,-110,5,-3247,-7523,10,-17,-40,0,21449,4700,296,113,25,2,24696,12223,286,130,65,2
20260506,5350,-180,5,-8691,322,-1,-47,1,0,42393,10008,0,229,54,0,51084,9686,1,276,53,0
20260504,5530,-30,5,2101,-8143,0,12,-45,0,22113,2415,0,122,13,0,20012,10558,0,110,58,0
20260430,5560,-60,5,11194,-12144,0,62,-68,0,27733,3487,0,155,19,0,16539,15631,0,92,87,0
20260429,5620,70,2,-6395,6028,-1,-35,33,0,12478,9091,0,70,51,0,18873,3063,1,105,17,0
20260428,5550,-50,5,-971,482,0,-5,3,0,30839,4209,0,172,23,0,31810,3727,0,177,21,0
20260427,5600,-30,5,-3943,3384,-11,-22,19,0,27171,7813,0,152,44,0,31114,4429,11,175,25,0
20260424,5630,20,2,-4172,4052,4,-23,23,0,17527,5108,4,99,29,0,21699,1056,0,122,6,0
20260423,5610,-110,5,-4203,3397,-4,-24,19,0,41158,6743,0,232,38,0,45361,3346,4,255,19,0
20260422,5720,-10,5,-7274,5571,-157,-41,32,-1,29001,12963,0,164,74,0,36275,7392,157,206,42,1
20260421,5730,-40,5,30439,-30539,0,175,-175,0,77642,5267,0,448,31,0,47203,35806,0,273,206,0
20260420,5770,40,2,7271,-7821,0,43,-46,0,34690,7709,0,202,45,0,27419,15530,0,159,91,0
20260417,5730,-150,5,3924,-4714,0,23,-27,0,32688,6257,0,189,36,0,28764,10971,0,166,63,0
