stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2060,5,2,116284,-132098,-440,289,-320,-1,4570526,670161,1776,11009,1572,4,4454242,802259,2216,10720,1893,5
20260601,2055,-260,5,-116866,59381,440,-220,100,1,972654,347804,4496,2027,708,9,1089520,288423,4056,2247,608,8
20260529,2315,-805,5,-112285,28141,-799,-313,72,-3,4644043,626941,1,12635,1646,0,4756328,598800,800,12948,1575,3
20260528,3120,720,1,56119,-53602,-41302,204,-166,-128,7797032,82996,29498,23623,244,92,7740913,136598,70800,23419,411,220
20260527,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260526,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260522,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260521,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260520,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260519,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260518,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260515,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260514,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260513,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260512,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260511,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260508,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260507,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,2400,-30,5,-189995,65594,110501,-87,28,52,3445471,385914,110501,1637,181,52,3635466,320320,0,1724,153,0
20260427,2430,5,2,504105,-580041,100000,236,-270,46,5973440,474165,100000,2784,222,46,5469335,1054206,0,2547,492,0
20260424,2425,-95,5,229676,-243560,0,118,-125,0,4901225,452177,0,2371,215,0,4671549,695737,0,2253,341,0
20260423,2520,-270,5,-456017,438017,0,-232,223,0,7032354,980915,0,3489,493,0,7488371,542898,0,3721,271,0
20260422,2790,-190,5,-363654,363554,0,-204,204,0,4375129,703876,0,2438,393,0,4738783,340322,0,2642,189,0
20260421,2980,-340,5,-375016,435307,0,-225,261,0,9279509,1395142,0,5562,841,0,9654525,959835,0,5788,581,0
20260420,3320,-365,5,161089,-175897,0,128,-138,0,12711181,897196,0,8839,622,0,12550092,1073093,0,8711,760,0
20260417,3685,230,2,-143969,115724,0,-70,50,0,40297265,1662628,0,28947,1149,0,40441234,1546904,0,29017,1099,0
