stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,20900,650,2,-1738,6943,-5289,-35,140,-107,4302,15545,757,87,315,15,6040,8602,6046,122,175,122
20260601,20250,-600,5,8272,-6239,-2033,167,-126,-41,16837,5200,1528,340,105,31,8565,11439,3561,174,231,72
20260529,20850,-950,5,3636,-3101,-669,76,-66,-13,10739,19591,3430,228,426,73,7103,22692,4099,152,492,87
20260528,21800,550,2,-6959,5206,1769,-150,110,40,5756,13929,5838,123,297,127,12715,8723,4069,273,186,87
20260527,21250,-100,5,-7958,9987,-2197,-167,210,-46,7573,21334,3008,159,448,63,15531,11347,5205,326,239,109
20260526,21350,-250,5,5945,-3787,-1915,127,-81,-41,19850,13623,1395,426,292,30,13905,17410,3310,299,372,71
20260522,21600,600,2,-880,1227,-347,-19,26,-8,4377,4372,383,94,94,8,5257,3145,730,113,68,16
20260521,21000,200,2,446,559,-295,8,14,-6,8998,16310,1555,191,347,33,8552,15751,1850,183,333,39
20260520,20800,-600,5,-86,154,-326,-1,3,-7,10523,9428,2281,220,197,48,10609,9274,2607,222,194,55
20260519,21400,700,2,-7760,7844,-109,-161,163,-3,5852,16562,1815,123,346,38,13612,8718,1924,284,183,40
20260518,20700,-400,5,-4772,6994,-224,-102,149,-5,15836,24971,2030,323,519,41,20608,17977,2254,425,370,46
20260515,21100,-650,5,-6658,13733,-7086,-138,288,-150,13586,26237,920,288,553,19,20244,12504,8006,426,266,169
20260514,21750,-50,5,3562,-5350,2454,78,-117,54,12895,8561,4361,282,187,95,9333,13911,1907,204,304,42
20260513,21800,350,2,-6452,689,5863,-141,14,129,18184,14069,6653,387,297,146,24636,13380,790,529,283,17
20260512,21450,250,2,-9712,11236,-1332,-207,240,-29,12602,28594,2431,270,611,52,22314,17358,3763,477,371,80
20260511,21200,250,2,-6190,8001,-1106,-130,168,-24,7781,18282,399,165,386,8,13971,10281,1505,295,217,32
20260508,20950,50,2,-1301,1283,18,-27,27,0,5631,7371,388,118,154,8,6932,6088,370,145,128,8
20260507,20900,350,2,-5164,6715,-891,-107,140,-19,3780,14677,1388,79,305,29,8944,7962,2279,186,166,47
20260506,20550,-200,5,-2950,4661,-1385,-62,97,-29,16950,17778,2096,353,370,44,19900,13117,3481,415,273,73
20260504,20750,450,2,-2674,5886,-3237,-55,122,-67,7490,8109,106,155,168,2,10164,2223,3343,210,46,69
20260430,20300,-450,5,-1953,3751,-1798,-40,76,-37,6257,9506,763,128,194,16,8210,5755,2561,167,118,52
20260429,20750,350,2,-4619,7758,-3139,-95,160,-65,3203,13087,461,66,269,9,7822,5329,3600,161,109,74
20260428,20400,0,3,432,-360,91,9,-8,2,8143,6671,4591,168,137,95,7711,7031,4500,159,145,93
20260427,20400,430,2,35,2151,-2221,1,43,-45,7151,5775,2156,145,117,44,7116,3624,4377,144,73,89
20260424,19970,250,2,2353,4049,-6374,46,81,-126,7238,6678,2098,144,133,42,4885,2629,8472,98,52,168
20260423,19720,-60,5,-2248,6327,-4169,-44,125,-82,9121,15022,712,180,296,14,11369,8695,4881,224,171,96
20260422,19780,270,2,-9636,11470,-6841,-190,225,-134,4732,20408,874,93,401,17,14368,8938,7715,282,175,151
20260421,19510,10,2,3461,-1246,-2691,67,-24,-52,20523,8620,1629,401,169,32,17062,9866,4320,334,193,84
20260420,19500,380,2,-15892,18384,-4694,-307,355,-91,15791,22011,2560,306,426,50,31683,3627,7254,613,70,140
20260417,19120,180,2,-207,4441,-5096,-4,85,-97,11135,6003,651,212,114,12,11342,1562,5747,216,30,109
