stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,3950,260,2,-41598,41671,-73,-146,147,0,145113,83075,828,533,298,3,186711,41404,901,679,151,3
20260601,3690,-240,5,23751,-23758,7,89,-89,0,181879,41750,631,682,157,2,158128,65508,624,593,246,2
20260529,3930,-150,5,1124,-1096,-28,5,-5,0,128759,30839,1541,505,120,6,127635,31935,1569,500,125,6
20260528,4080,-50,5,29303,-28969,-334,121,-119,-1,120701,19406,21,493,79,0,91398,48375,355,372,198,1
20260527,4130,90,2,52308,-50472,-1836,215,-208,-8,312678,47527,3052,1293,197,13,260370,97999,4888,1078,405,20
20260526,4040,-35,5,23355,-23310,-45,95,-94,0,64319,7569,125,262,31,1,40964,30879,170,167,126,1
20260522,4075,5,2,16455,-25176,-279,67,-102,-1,62006,7513,4,253,31,0,45551,32689,283,186,133,1
20260521,4070,165,2,-512,476,36,-1,1,0,81182,35440,243,328,143,1,81694,34964,207,329,142,1
20260520,3905,-120,5,9856,-9853,-3,39,-39,0,67154,20113,270,264,79,1,57298,29966,273,225,118,1
20260519,4025,-20,5,12100,-12135,12,49,-49,0,59252,15128,528,239,61,2,47152,27263,516,190,110,2
20260518,4045,-65,5,-11323,11337,-14,-46,46,0,89656,40743,128,363,164,1,100979,29406,142,409,119,1
20260515,4110,-160,5,69718,-70048,9,290,-291,0,176498,23563,10,733,98,0,106780,93611,1,443,389,0
20260514,4270,15,2,6336,-6581,-25,27,-28,0,75234,24683,135,320,105,1,68898,31264,160,293,133,1
20260513,4255,-45,5,22081,-20819,-1262,95,-90,-5,74922,10425,43,321,45,0,52841,31244,1305,226,134,6
20260512,4300,-115,5,36371,-36660,-11,157,-158,0,153339,29465,139,659,126,1,116968,66125,150,502,285,1
20260511,4415,-70,5,-3557,3373,-116,-15,14,-1,136699,28787,128,603,127,1,140256,25414,244,618,112,1
20260508,4485,-5,5,-8798,9009,-211,-39,40,-1,61025,22590,2289,273,101,10,69823,13581,2500,311,61,11
20260507,4490,-100,5,34123,-34035,157,154,-154,1,123490,25573,221,557,116,1,89367,59608,64,403,269,0
20260506,4590,-215,5,7609,-8000,-161,36,-38,-1,254703,54859,863,1183,255,4,247094,62859,1024,1147,293,5
20260504,4805,-150,5,31527,-31438,-89,154,-154,0,156763,26098,21,768,128,0,125236,57536,110,613,282,1
20260430,4955,-55,5,-1057,1331,-274,-5,7,-1,81339,23467,21,403,116,0,82396,22136,295,408,110,1
20260429,5010,130,2,9444,-9436,-8,47,-47,0,159639,35152,1139,794,175,6,150195,44588,1147,747,222,6
20260428,4880,10,2,-5612,5651,-39,-28,28,0,99916,26447,22,485,129,0,105528,20796,61,513,101,0
20260427,4870,-45,5,15607,-15606,-1,76,-76,0,110229,29380,21,536,143,0,94622,44986,22,460,219,0
20260424,4915,5,2,12391,-12396,5,61,-61,0,76905,19997,21,379,98,0,64514,32393,16,318,160,0
20260423,4910,-30,5,-86490,94357,-7885,-419,458,-39,99510,116754,29,489,568,0,186000,22397,7914,908,110,39
20260422,4940,-35,5,-46344,46483,-139,-225,226,-1,129190,92890,21,637,455,0,175534,46407,160,862,229,1
20260421,4975,-35,5,9610,-8623,12,48,-43,0,132805,22724,21,664,114,0,123195,31347,9,616,157,0
20260420,5010,45,2,14554,-14181,-172,72,-71,-1,150490,26507,1,756,133,0,135936,40688,173,684,204,1
20260417,4965,-25,5,-13463,13272,-10,-66,65,0,163433,50135,1,815,249,0,176896,36863,11,881,184,0
