stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2980,-40,5,-112520,112520,0,-328,328,0,268455,207684,2289,791,610,7,380975,95164,2289,1119,282,7
20260601,3020,-20,5,-58211,58342,-131,-176,176,0,310191,171308,1585,929,514,5,368402,112966,1716,1105,337,5
20260529,3040,-60,5,-9842,7711,131,-26,20,0,351830,173300,638,1056,517,2,361672,165589,507,1082,497,1
20260528,3100,-25,5,-82705,80705,0,-252,246,0,304213,176601,1447,934,543,4,386918,95896,1447,1186,297,4
20260527,3125,-20,5,61686,-64054,-632,195,-202,-2,400869,131311,544,1252,409,2,339183,195365,1176,1057,611,4
20260526,3145,-335,5,194620,-233857,692,641,-766,2,1276443,216245,4768,4124,698,15,1081823,450102,4076,3483,1464,13
20260522,3480,345,2,-202247,216262,-14015,-664,712,-48,1104985,588792,1234,3732,1970,4,1307232,372530,15249,4396,1258,52
20260521,3135,80,2,456787,-484787,0,1504,-1593,0,1456674,263826,2394,4738,853,8,999887,748613,2394,3234,2446,8
20260520,3055,-90,5,-83658,83658,0,-254,254,0,322714,263544,2214,984,804,7,406372,179886,2214,1238,550,7
20260519,3145,-55,5,56763,-59763,0,187,-196,0,559020,217627,2226,1787,695,7,502257,277390,2226,1600,891,7
20260518,3200,-125,5,-134741,114741,0,-425,362,0,585390,472266,1501,1867,1503,5,720131,357525,1501,2292,1141,5
20260515,3325,-415,5,-198425,171178,7695,-671,577,26,1535503,684916,9124,5207,2325,31,1733928,513738,1429,5877,1748,5
20260514,3740,-100,5,-103693,88617,76,-380,325,0,1261312,563672,6117,4684,2101,22,1365005,475055,6041,5064,1777,22
20260513,3840,-200,5,65417,-69909,2,259,-277,0,1158680,416558,2258,4575,1657,9,1093263,486467,2256,4316,1934,9
20260512,4040,-330,5,172895,-197813,6118,665,-764,24,2531537,831094,8811,10084,3339,35,2358642,1028907,2693,9419,4103,11
20260511,4370,-1100,5,810628,-814604,124,3721,-3739,1,3588235,577393,2489,16420,2655,12,2777607,1391997,2365,12698,6394,11
20260508,5470,90,2,177336,-177337,0,960,-960,0,1155862,265983,1937,6234,1433,10,978526,443320,1937,5274,2393,10
20260507,5380,220,2,151528,-151569,0,828,-828,0,1793250,491278,1716,9734,2661,9,1641722,642847,1716,8906,3489,9
20260506,5160,-120,5,175351,-167740,0,917,-877,0,1232286,360234,1328,6426,1873,7,1056935,527974,1328,5510,2750,7
20260504,5280,685,2,-897627,892335,-319,-4630,4601,-2,2312536,1844704,5314,12214,9645,28,3210163,952369,5633,16844,5044,30
20260430,4595,-205,5,72720,-74039,319,337,-343,1,511259,82925,319,2362,384,1,438539,156964,0,2026,726,0
20260429,4800,80,2,-53662,51963,0,-256,248,0,346619,123630,270,1654,590,1,400281,71667,270,1910,342,1
20260428,4720,125,2,-10145,10205,0,-43,44,0,356991,107864,0,1649,496,0,367136,97659,0,1692,452,0
20260427,4595,-10,5,-41098,42227,0,-189,194,0,339636,112750,0,1561,518,0,380734,70523,0,1750,324,0
20260424,4605,-70,5,-112310,111416,0,-514,510,0,433677,192401,0,2000,885,0,545987,80985,0,2515,375,0
20260423,4675,-80,5,-21780,21463,0,-101,100,0,402076,123710,0,1875,577,0,423856,102247,0,1976,478,0
20260422,4755,-285,5,296407,-296591,0,1404,-1405,0,1022841,148265,0,4830,701,0,726434,444856,0,3426,2106,0
20260421,5040,155,2,-152739,152739,0,-762,762,0,455426,239293,0,2270,1192,0,608165,86554,0,3031,431,0
20260420,4885,-245,5,116910,-117009,0,574,-574,0,629325,111313,0,3105,550,0,512415,228322,0,2531,1124,0
20260417,5130,195,2,-60747,61018,0,-303,304,0,721062,249790,0,3598,1244,0,781809,188772,0,3900,939,0
