stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,866,-45,5,-372951,371623,1328,-329,328,1,1113617,962012,125218,975,845,110,1486568,590389,123890,1304,517,109
20260601,911,-62,5,-542719,544767,-5049,-497,499,-5,1324878,1030153,158493,1222,950,146,1867597,485386,163542,1719,451,151
20260529,973,-43,5,-297801,297559,4242,-287,287,4,1344594,697983,175526,1309,679,171,1642395,400424,171284,1596,392,167
20260528,1016,-18,5,-496273,495960,10313,-498,498,10,1187435,777225,89210,1198,783,89,1683708,281265,78897,1696,285,79
20260527,1034,-34,5,720067,-696879,-23188,808,-785,-22,4773530,1038701,366645,5212,1128,396,4053463,1735580,389833,4404,1914,418
20260526,1068,-33,5,-64848,45062,14286,-63,41,16,1742927,519624,157879,1894,565,172,1807775,474562,143593,1958,524,156
20260522,1101,16,2,-69758,82781,-12466,-78,93,-14,1036151,426150,76951,1143,471,85,1105909,343369,89417,1221,379,99
20260521,1085,7,2,344168,-336294,-13874,378,-369,-15,1574838,398254,151317,1740,443,168,1230670,734548,165191,1363,812,183
20260520,1078,-36,5,-416418,405159,11259,-443,430,13,845343,739840,191211,907,792,205,1261761,334681,179952,1350,362,193
20260519,1114,-3,5,-351276,342067,9209,-380,369,10,970122,736253,215745,1074,809,238,1321398,394186,206536,1453,440,228
20260518,1117,-16,5,-55848,109670,-51653,-57,118,-58,963074,695399,105946,1077,774,118,1018922,585729,157599,1134,656,176
20260515,1133,-47,5,-594879,544956,47923,-682,625,55,1707498,1010292,294000,1951,1161,337,2302377,465336,246077,2634,536,282
20260514,1180,-25,5,-30755,27886,1870,-39,35,3,1807047,640254,207193,2147,764,247,1837802,612368,205323,2186,729,244
20260513,1205,-25,5,331926,-325966,-15139,406,-399,-19,2110668,435464,119733,2577,532,146,1778742,761430,134872,2171,931,165
20260512,1230,-57,5,-656533,633969,17605,-822,790,25,2274304,1461577,304390,2815,1813,379,2930837,827608,286785,3636,1022,354
20260511,1287,-109,5,687678,-684594,-4374,899,-896,-5,4453134,524585,266130,5779,682,346,3765456,1209179,270504,4880,1577,351
20260508,1396,-53,5,139491,-108612,-20420,196,-153,-29,2463475,572351,260748,3427,796,363,2323984,680963,281168,3231,949,392
20260507,1449,111,2,-431104,497047,-56672,-642,750,-95,12301866,5312632,1220713,18009,7842,1777,12732970,4815585,1277385,18651,7092,1872
20260506,1338,-22,5,-34551,-33027,78168,24,-109,99,5486673,1974026,650900,7404,2623,871,5521224,2007053,572732,7380,2732,772
20260504,1360,-27,5,-54244,63155,-14778,-93,104,-20,5738975,1688136,509979,8030,2391,718,5793219,1624981,524757,8122,2286,738
20260430,1387,-71,5,495586,-458528,-32446,722,-662,-54,6658862,1266313,442179,9472,1803,629,6163276,1724841,474625,8749,2465,682
20260429,1458,103,2,593607,-625191,-4749,883,-927,-10,25410629,6176840,959379,37082,9013,1398,24817022,6802031,964128,36198,9941,1408
20260428,1355,28,2,1068375,-894811,54056,1880,-1587,33,68902014,11874973,2589747,103233,17598,3799,67833639,12769784,2535691,101353,19185,3766
20260427,1327,306,1,1198778,-1300341,-26654,1411,-1550,-28,30673338,5158522,821484,37673,5934,936,29474560,6458863,848138,36262,7484,965
20260424,1021,-3,5,-224782,221038,23384,-231,227,24,954690,457062,68786,975,468,70,1179472,236024,45402,1206,241,46
20260423,1024,-45,5,258538,-241092,-26291,275,-256,-28,2081999,481860,95297,2151,495,98,1823461,722952,121588,1877,751,126
20260422,1069,32,2,118747,-147720,24953,136,-169,29,4690538,1877472,339859,5093,2044,370,4571791,2025192,314906,4957,2213,341
20260421,1037,-3,5,-106669,120723,1025,-112,127,1,1449709,554910,96499,1516,581,101,1556378,434187,95474,1628,454,100
20260420,1040,-13,5,-29343,61424,-24421,-31,65,-26,1510148,422648,98715,1584,444,104,1539491,361224,123136,1615,379,130
20260417,1053,-20,5,-87290,92164,13370,-90,95,14,1787959,663903,124069,1876,699,130,1875249,571739,110699,1966,603,116
