stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9390,260,2,-7990,8006,-16,-70,70,0,31159,21550,28,277,190,0,39149,13544,44,347,121,0
20260601,9130,-310,5,-689,669,20,-4,4,0,32013,10351,46,296,95,0,32702,9682,26,301,91,0
20260529,9440,-220,5,-3028,3025,3,-28,28,0,19622,10654,28,187,101,0,22650,7629,25,215,73,0
20260528,9660,-370,5,-1323,1370,-47,-12,12,0,31206,7178,9,304,70,0,32529,5808,56,316,57,1
20260527,10030,-320,5,3132,-3434,2,32,-35,0,32929,5340,4,333,54,0,29797,8774,2,301,89,0
20260526,10350,-300,5,2081,-2134,53,22,-22,1,16095,4560,60,168,47,1,14014,6694,7,146,70,0
20260522,10650,500,2,-4333,4383,-50,-46,46,-1,5536,5665,4,58,60,0,9869,1282,54,104,13,1
20260521,10150,-10,5,4,-58,54,0,0,1,13373,3554,60,137,37,1,13369,3612,6,137,37,0
20260520,10160,-330,5,-1115,1113,2,-11,11,0,12363,4366,6,126,45,0,13478,3253,4,138,33,0
20260519,10490,70,2,1118,-1120,2,13,-13,0,19440,5998,5,209,64,0,18322,7118,3,195,77,0
20260518,10420,220,2,-3612,3661,-49,-38,38,-1,12874,9769,56,133,101,1,16486,6108,105,171,63,1
20260515,10200,-420,5,-5962,5901,54,-60,60,1,31425,12590,55,325,130,1,37387,6689,1,386,70,0
20260514,10620,-80,5,1125,-1126,1,12,-12,0,18028,3045,6,192,32,0,16903,4171,5,180,44,0
20260513,10700,180,2,543,-568,3,6,-6,0,11279,2266,98,120,24,1,10736,2834,95,114,30,1
20260512,10520,-320,5,5619,-5620,1,59,-59,0,39314,12501,4,416,133,0,33695,18121,3,357,192,0
20260511,10840,-240,5,7588,-7609,3,83,-83,0,24652,1620,7,270,18,0,17064,9229,4,187,101,0
20260508,11080,-20,5,678,-235,1,8,-3,0,14149,2847,4,157,32,0,13471,3082,3,149,34,0
20260507,11100,70,2,5543,-5547,1,62,-62,0,20854,3512,3,231,39,0,15311,9059,2,170,101,0
20260506,11030,-450,5,-3514,3503,3,-39,39,0,35356,8280,9,393,92,0,38870,4777,6,432,53,0
20260504,11480,-120,5,5482,-5486,1,65,-65,0,24636,4050,4,289,47,0,19154,9536,3,224,112,0
20260430,11600,-250,5,-590,590,0,-7,7,0,14304,3325,2,167,39,0,14894,2735,2,174,32,0
20260429,11850,100,2,1289,-1290,1,15,-15,0,9951,1194,2,117,14,0,8662,2484,1,102,29,0
20260428,11750,-40,5,-3813,3813,0,-45,45,0,14944,8209,3,176,97,0,18757,4396,3,221,52,0
20260427,11790,-150,5,3286,-3286,0,39,-39,0,17372,1603,1,206,19,0,14086,4889,1,167,58,0
20260424,11940,220,2,-987,1156,1,-12,14,0,8978,3799,3,107,45,0,9965,2643,2,119,32,0
20260423,11720,-20,5,-1473,1358,-1,-17,16,0,14167,4306,2,167,51,0,15640,2948,3,184,35,0
20260422,11740,-150,5,915,-1037,0,11,-12,0,9495,1134,2,112,13,0,8580,2171,2,101,26,0
20260421,11890,-150,5,1871,-1872,1,22,-22,0,12556,1798,2,150,21,0,10685,3670,1,128,44,0
20260420,12040,-140,5,1484,-1540,2,18,-19,0,19448,3049,5,235,37,0,17964,4589,3,217,55,0
20260417,12180,480,2,5429,-5405,-1,66,-65,0,73955,21756,3,896,264,0,68526,27161,4,830,329,0
