stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,60300,-6000,5,-28550,118238,-89352,-1732,7048,-5297,80028,169255,2747,4777,10114,166,108578,51017,92099,6509,3066,5463
20260601,66300,-6900,5,-41653,130665,-82929,-2798,8731,-5528,96203,174313,7834,6444,11665,518,137856,43648,90763,9242,2934,6046
20260529,73200,-7400,5,30765,25742,-56834,2289,1871,-4184,111172,70915,4004,8349,5312,294,80407,45173,60838,6060,3441,4478
20260528,80600,1600,2,13602,-9185,-3960,1111,-789,-287,90666,50606,14713,7219,4001,1176,77064,59791,18673,6108,4790,1463
20260527,79000,-13900,5,100430,-61651,-39638,8259,-5095,-3229,195258,59671,14010,16040,4903,1138,94828,121322,53648,7781,9998,4367
20260526,92900,-2300,5,8505,-17223,3521,827,-1719,394,141377,85462,19817,13712,8269,1968,132872,102685,16296,12884,9988,1574
20260522,95200,11200,2,-67998,28340,39594,-6208,2480,3712,59427,85280,60502,5446,7688,5607,127425,56940,20908,11653,5208,1895
20260521,84000,-300,5,8811,-4098,-5987,755,-370,-490,108207,69485,27190,9120,5847,2291,99396,73583,33177,8365,6216,2781
20260520,84300,-7100,5,-31849,35162,-2114,-2775,3048,-166,68255,92706,7410,5937,8078,655,100104,57544,9524,8712,5030,820
20260519,91400,-2200,5,29594,-41193,15053,2804,-3901,1398,169789,78871,29422,16016,7417,2733,140195,120064,14369,13212,11319,1335
20260518,93600,7800,2,-27498,-39164,69503,-2672,-3589,6533,162604,104805,75847,14845,9589,7108,190102,143969,6344,17517,13179,576
20260515,85800,3500,2,-120842,95372,28981,-10880,8484,2725,124277,173985,45918,11205,15584,4192,245119,78613,16937,22085,7100,1467
20260514,82300,-1400,5,17607,-2807,-14613,1502,-289,-1196,112129,76063,19718,9414,6347,1651,94522,78870,34331,7912,6635,2847
20260513,83700,4900,2,-25825,39141,-15261,-2150,3217,-1232,86471,96599,24354,7098,7930,2012,112296,57458,39615,9247,4714,3243
20260512,78800,-5200,5,56817,-31816,-28184,4465,-2610,-2111,160821,64225,32569,12605,4995,2560,104004,96041,60753,8141,7605,4671
20260511,84000,1200,2,-8891,-14896,43391,-792,-1328,3785,137197,90415,78477,11716,7712,6775,146088,105311,35086,12508,9040,2990
20260508,82800,3000,2,9284,-24999,13955,739,-2072,1197,97028,49074,38240,7679,3834,3091,87744,74073,24285,6940,5906,1894
20260507,79800,-3200,5,-26252,58006,-41476,-2083,4497,-3224,140197,129628,24476,11058,10173,1945,166449,71622,65952,13141,5676,5169
20260506,83000,-14800,5,-9148,39367,-38252,-837,3391,-3198,414695,189568,66558,34061,15845,5574,423843,150201,104810,34898,12453,8771
20260504,97800,-2600,5,5906,-23927,19991,576,-2361,1980,60552,22694,26106,6005,2266,2586,54646,46621,6115,5429,4627,605
20260430,100400,-1000,5,-15251,-10017,27023,-1529,-1038,2746,42891,23855,35035,4346,2404,3557,58142,33872,8012,5875,3442,810
20260429,101400,6500,2,-34463,-14702,47064,-3432,-1481,4702,71860,47421,51231,7023,4637,5112,106323,62123,4167,10455,6118,410
20260428,94900,-100,5,-10709,-4955,14311,-1071,-488,1420,77487,35722,18634,7529,3465,1839,88196,40677,4323,8600,3952,419
20260427,95000,5200,2,-33501,23254,11029,-3195,2195,1077,105912,86041,18918,10052,8169,1837,139413,62787,7889,13247,5973,760
20260424,89800,-700,5,8153,5243,-10180,735,466,-918,49652,30863,14669,4488,2786,1328,41499,25620,24849,3754,2320,2245
20260423,90500,-1700,5,2365,-28822,26450,212,-2639,2421,57080,23055,35315,5139,2058,3213,54715,51877,8865,4927,4697,792
20260422,92200,6500,2,-42764,-11641,52031,-3886,-1103,4771,74467,67382,63456,6772,6105,5813,117231,79023,11425,10658,7209,1043
20260421,85700,0,3,-11102,28399,-15300,-925,2366,-1282,68453,63588,15507,5747,5328,1317,79555,35189,30807,6673,2962,2599
20260420,85700,-3900,5,1504,996,-2239,120,79,-177,63818,36345,10206,5454,3113,878,62314,35349,12445,5334,3034,1055
20260417,89600,3700,2,-14665,3168,11347,-1303,272,1016,66544,39940,13810,5905,3531,1236,81209,36772,2463,7207,3259,221
