stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1312,-53,5,16271,-10756,-515,21,-14,-1,84312,25571,353,110,33,0,68041,36327,868,88,47,1
20260601,1365,-11,5,32032,-31809,-223,42,-42,0,138313,25309,1282,182,33,2,106281,57118,1505,140,75,2
20260529,1376,-1,5,9495,-9495,0,13,-13,0,57758,12350,540,78,17,1,48263,21845,540,65,30,1
20260528,1377,-52,5,29062,-29500,738,39,-40,1,101983,12103,738,137,16,1,72921,41603,0,98,56,0
20260527,1429,-15,5,-5344,4420,-76,-7,6,0,85454,26267,1615,117,36,2,90798,21847,1691,124,30,2
20260526,1444,-10,5,10273,-10349,76,15,-15,0,83090,15803,376,118,22,1,72817,26152,300,103,38,0
20260522,1454,38,2,-5494,5494,0,-8,8,0,28394,14533,1080,41,21,2,33888,9039,1080,49,13,2
20260521,1416,0,3,6335,-6335,0,9,-9,0,88513,20171,1879,124,28,3,82178,26506,1879,115,37,3
20260520,1416,-105,5,117493,-117493,0,169,-169,0,217653,40934,1397,311,58,2,100160,158427,1397,142,228,2
20260519,1521,-3,5,37415,-38491,-643,56,-58,-1,171083,55029,3974,256,82,6,133668,93520,4617,200,140,7
20260518,1524,-82,5,88245,-89120,643,136,-138,1,211436,24922,1100,328,38,2,123191,114042,457,191,176,1
20260515,1606,114,2,-88919,146589,-657,-141,232,-1,348700,303009,2917,547,476,5,437619,156420,3574,688,244,6
20260514,1492,-44,5,16900,-17557,657,26,-27,1,88398,20508,1025,133,31,2,71498,38065,368,108,57,1
20260513,1536,1,2,49633,-49983,0,73,-74,0,157486,21535,1024,233,31,2,107853,71518,1024,159,105,2
20260512,1535,63,2,22988,-24888,0,35,-38,0,299245,99487,3537,421,138,5,276257,124375,3537,386,176,5
20260511,1472,-9,5,-1431,1751,-820,-4,5,-1,232300,130061,4683,352,199,7,233731,128310,5503,356,195,8
20260508,1481,-10,5,32070,-31278,708,48,-46,1,172065,65569,1681,258,99,3,139995,96847,973,211,146,1
20260507,1491,147,2,-138808,169163,112,-198,245,0,1085277,713637,13487,1673,1088,21,1224085,544474,13375,1871,843,20
20260506,1344,32,2,15405,-4772,-633,20,-6,-1,113577,46321,1375,146,59,2,98172,51093,2008,125,66,3
20260504,1312,-33,5,22259,-21513,-8,30,-29,0,79140,13605,0,104,18,0,56881,35118,8,75,47,0
20260430,1345,-27,5,-5858,5758,100,-8,8,0,26859,17397,3301,36,23,4,32717,11639,3201,43,16,4
20260429,1372,-47,5,112560,-10466,-100824,151,-16,-133,307395,82023,2409,408,109,3,194835,92489,103233,258,124,136
20260428,1419,-28,5,-36957,17166,17328,-53,25,25,74077,57143,17328,106,82,25,111034,39977,0,159,57,0
20260427,1447,-12,5,2966,2034,0,4,3,0,82760,40039,0,120,58,0,79794,38005,0,116,55,0
20260424,1459,55,2,-40807,51207,0,-59,74,0,93407,87498,0,136,128,0,134214,36291,0,195,53,0
20260423,1404,-26,5,57431,-57831,0,81,-82,0,103745,9536,0,147,13,0,46314,67367,0,65,95,0
20260422,1430,-50,5,63658,-72258,0,93,-105,0,236384,76635,0,341,110,0,172726,148893,0,248,215,0
20260421,1480,65,2,7515,-8515,0,11,-13,0,196959,53642,0,283,76,0,189444,62157,0,272,89,0
20260420,1415,-29,5,39144,-39406,0,56,-56,0,144347,48777,0,205,69,0,105203,88183,0,149,125,0
20260417,1444,44,2,-2298,9111,0,-3,13,0,76354,46189,0,109,65,0,78652,37078,0,112,52,0
