stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5400,50,2,-12800,9112,-1199,-66,46,-7,57173,34267,1045,303,180,5,69973,25155,2244,369,134,12
20260601,5350,-280,5,-6086,6348,-449,-32,34,-2,69751,41336,187,379,225,1,75837,34988,636,412,191,3
20260529,5630,-120,5,5911,-5077,-184,33,-29,-1,62518,14905,96,348,83,1,56607,19982,280,315,112,2
20260528,5750,-50,5,-30017,24782,-65,-168,139,0,83038,46761,2256,467,263,13,113055,21979,2321,635,124,13
20260527,5800,-300,5,25954,-24676,-217,151,-143,-1,123973,23566,577,722,137,3,98019,48242,794,571,281,5
20260526,6100,-130,5,32134,-31889,-158,195,-194,-1,72033,9305,1007,438,57,6,39899,41194,1165,242,250,7
20260522,6230,190,2,-8623,8419,-78,-53,52,0,38528,25835,91,238,160,1,47151,17416,169,291,108,1
20260521,6040,120,2,-3079,4282,-203,-19,26,-1,41977,18822,495,254,114,3,45056,14540,698,273,88,4
20260520,5920,-270,5,21865,-21986,121,132,-132,1,87561,21417,679,524,128,4,65696,43403,558,392,260,3
20260519,6190,-90,5,1649,-1490,-159,10,-9,-1,54133,18339,958,335,114,6,52484,19829,1117,325,123,7
20260518,6280,-130,5,-178,333,-155,0,1,-1,67740,31057,1285,422,193,8,67918,30724,1440,422,192,9
20260515,6410,-140,5,-8315,8653,-338,-57,59,-2,109548,48855,302,717,325,2,117863,40202,640,774,266,4
20260514,6550,260,2,1431,-1138,-293,9,-7,-2,44726,13518,323,286,86,2,43295,14656,616,277,94,4
20260513,6290,-170,5,51882,-51750,-132,324,-323,-1,130423,27010,60,821,172,0,78541,78760,192,497,495,1
20260512,6460,-270,5,46854,-47099,-160,305,-306,-1,161247,23983,540,1049,157,3,114393,71082,700,744,463,5
20260511,6730,-160,5,14124,-13106,-22,95,-88,0,88233,19387,3,597,132,0,74109,32493,25,502,220,0
20260508,6890,-10,5,15771,-14603,-168,108,-100,-1,57442,8960,127,395,62,1,41671,23563,295,287,162,2
20260507,6900,-120,5,8181,-5644,-2829,56,-39,-20,72576,25267,223,502,175,2,64395,30911,3052,446,214,21
20260506,7020,-40,5,180,472,348,1,3,2,98992,44966,668,703,320,5,98812,44494,320,702,316,2
20260504,7060,180,2,-48942,27185,-137,-348,193,-1,56475,42808,2,401,304,0,105417,15623,139,749,111,1
20260430,6880,-110,5,15262,-14582,-180,106,-101,-1,64568,10613,2,447,73,0,49306,25195,182,341,174,1
20260429,6990,-20,5,46624,-15917,-30707,322,-109,-212,84387,25398,4,583,176,0,37763,41315,30711,261,285,212
20260428,7010,-30,5,34289,-5377,-28542,239,-37,-200,72093,15376,1,504,108,0,37804,20753,28543,265,145,200
20260427,7040,-40,5,27997,-11357,-16140,197,-79,-114,109712,24728,3,776,177,0,81715,36085,16143,579,256,114
20260424,7080,-120,5,14727,11574,-27523,103,82,-194,108734,38206,2,767,270,0,94007,26632,27525,664,188,194
20260423,7200,-50,5,16363,-15280,-22,119,-111,0,67690,19450,1,485,138,0,51327,34730,23,366,249,0
20260422,7250,90,2,12515,-12232,-144,90,-88,-1,55831,18849,48,404,137,0,43316,31081,192,314,225,1
20260421,7160,-100,5,27024,-12838,-13725,196,-94,-99,64676,12303,1,468,89,0,37652,25141,13726,272,183,99
20260420,7260,-60,5,-15425,15710,-299,-113,115,-2,45986,29759,2,336,218,0,61411,14049,301,449,103,2
20260417,7320,-80,5,43613,14264,-58063,316,103,-420,72608,27403,2,527,199,0,28995,13139,58065,211,96,420
