stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,7500,-140,5,-3066,2955,1,-18,17,0,104492,48477,449,752,345,3,107558,45522,448,770,329,3
20260601,7640,490,2,-10365,3865,7272,-81,31,55,97849,50632,7420,738,381,57,108214,46767,148,819,350,1
20260529,7150,90,2,-2118,5196,0,-15,38,0,48690,35061,220,349,251,2,50808,29865,220,364,214,2
20260528,7060,110,2,-24830,20037,4692,-174,141,33,28217,29795,4863,198,209,34,53047,9758,171,372,68,1
20260527,6950,0,3,-4326,-7415,9087,-30,-51,63,28059,12029,9200,194,83,63,32385,19444,113,224,135,1
20260526,6950,-300,5,17226,-18766,0,121,-132,0,32320,7232,79,228,51,1,15094,25998,79,107,183,1
20260522,7250,220,2,-3825,7151,-422,-27,51,-3,24674,17096,0,177,123,0,28499,9945,422,205,71,3
20260521,7030,300,2,-12940,9056,4164,-90,63,29,30990,21520,4531,217,150,32,43930,12464,367,307,87,3
20260520,6730,-120,5,4018,-13858,10000,27,-93,67,29309,15703,10147,197,106,68,25291,29561,147,170,199,1
20260519,6850,-80,5,-17941,11309,5806,-125,79,40,33222,33161,5806,230,231,40,51163,21852,0,355,152,0
20260518,6930,80,2,-4524,-1287,4856,-29,-10,33,35210,17779,5083,239,120,34,39734,19066,227,268,131,2
20260515,6850,-250,5,8666,-10232,144,60,-71,1,53213,19116,316,371,133,2,44547,29348,172,311,204,1
20260514,7100,200,2,172,-5359,4857,2,-37,34,39785,13686,5000,275,94,34,39613,19045,143,273,131,1
20260513,6900,-90,5,-4549,4194,143,-31,29,1,16414,18048,6222,114,125,43,20963,13854,6079,145,96,42
20260512,6990,150,2,-31335,30367,150,-216,209,1,29732,53450,1047,207,369,7,61067,23083,897,423,160,6
20260511,6840,-270,5,1463,-12109,10071,8,-82,70,61483,33872,10080,429,238,70,60020,45981,9,420,320,0
20260508,7110,50,2,-14831,14490,-128,-105,102,-1,22070,24439,142,156,173,1,36901,9949,270,261,71,2
20260507,7060,-220,5,-22999,24217,-1288,-166,174,-9,28536,52749,940,204,378,7,51535,28532,2228,369,204,16
20260506,7280,0,3,-188,-411,0,-2,-3,0,31215,29009,289,226,211,2,31403,29420,289,227,213,2
20260504,7280,80,2,-6821,3290,0,-50,25,0,57332,18795,0,417,137,0,64153,15505,0,467,113,0
20260430,7200,30,2,5437,-5640,12,39,-40,0,33995,6780,17,243,48,0,28558,12420,5,204,89,0
20260429,7170,-60,5,2326,724,-3639,17,5,-26,17221,3538,0,123,25,0,14895,2814,3639,107,20,26
20260428,7230,-120,5,-7290,-61,6809,-53,0,49,22605,9006,8830,164,66,64,29895,9067,2021,217,66,15
20260427,7350,30,2,1812,-1883,-486,13,-13,-4,39892,20922,0,295,155,0,38080,22805,486,282,168,4
20260424,7320,110,2,-16201,13018,-17,-118,95,0,23835,19765,55,173,144,0,40036,6747,72,291,49,1
20260423,7210,10,2,-5979,4434,0,-43,32,0,48734,20263,0,349,146,0,54713,15829,0,392,114,0
20260422,7200,-130,5,-12709,15805,-3056,-92,114,-22,32475,20280,0,235,147,0,45184,4475,3056,327,32,22
20260421,7330,-170,5,-1413,4083,-3000,-10,30,-22,36682,13360,0,272,99,0,38095,9277,3000,283,69,22
20260420,7500,-210,5,712,-1184,0,6,-9,0,25103,5393,0,191,41,0,24391,6577,0,185,50,0
20260417,7710,40,2,-6503,-9811,16056,-50,-77,125,50291,19325,16056,379,144,125,56794,29136,0,429,221,0
