stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,11000,-100,5,-41039,38205,-198,-435,405,-2,48554,82529,15460,525,883,166,89593,44324,15658,960,479,168
20260601,11100,100,2,-17318,-5734,12572,-192,-64,140,32385,56573,26231,355,621,289,49703,62307,13659,547,685,149
20260529,11000,-120,5,-4855,2342,1759,-53,25,20,49132,40673,14037,537,445,154,53987,38331,12278,590,420,134
20260528,11120,-350,5,-9189,9782,-4426,-99,106,-49,56981,50798,21363,631,561,236,66170,41016,25789,730,456,284
20260527,11470,-480,5,26011,-32744,7018,303,-381,82,78453,17598,19838,913,205,231,52442,50342,12820,611,586,149
20260526,11950,-240,5,20670,-23575,5187,249,-285,63,56679,14800,13213,683,179,160,36009,38375,8026,434,464,97
20260522,12190,260,2,8585,-4635,-4086,104,-56,-50,31859,26216,12868,387,318,156,23274,30851,16954,282,374,206
20260521,11930,490,2,29656,-20889,-9335,353,-248,-111,56890,40549,14232,677,483,169,27234,61438,23567,325,732,280
20260520,11440,-550,5,-8643,8136,-2799,-96,90,-32,50661,65813,25514,585,758,295,59304,57677,28313,681,669,327
20260519,11990,-510,5,18752,-10931,-10954,229,-136,-131,74126,45442,6946,893,544,84,55374,56373,17900,664,680,215
20260518,12500,-500,5,33012,-20998,-6727,410,-262,-83,87425,53835,18481,1087,670,230,54413,74833,25208,677,932,313
20260515,13000,-880,5,-25654,27213,307,-323,339,6,118029,116357,53159,1622,1568,709,143683,89144,52852,1945,1229,703
20260514,13880,0,3,-3696,57,588,-51,0,8,36413,35519,24232,504,491,335,40109,35462,23644,555,491,327
20260513,13880,-140,5,2507,678,-3113,36,8,-43,51064,25537,10827,704,351,149,48557,24859,13940,668,343,192
20260512,14020,-880,5,-4349,-128,4407,-51,-13,63,106012,70869,35831,1514,997,510,110361,70997,31424,1565,1010,447
20260511,14900,-330,5,32096,-38821,7067,487,-588,107,95593,25737,17775,1443,388,268,63497,64558,10708,956,977,162
20260508,15230,-190,5,51284,-51806,2274,788,-796,35,137653,23500,21166,2115,358,324,86369,75306,18892,1327,1153,289
20260507,15420,-190,5,108922,-111770,4431,1715,-1757,66,254931,73054,33213,3977,1128,511,146009,184824,28782,2262,2885,445
20260506,15610,1100,2,47050,-46451,2323,728,-720,37,229422,99792,49300,3562,1550,766,182372,146243,46977,2834,2270,729
20260504,14510,850,2,-40512,41974,-1486,-579,601,-21,165461,113741,43673,2395,1638,636,205973,71767,45159,2974,1037,657
20260430,13660,-420,5,-4922,7789,-476,-66,106,-6,43069,40786,12469,596,564,173,47991,32997,12945,662,459,179
20260429,14080,-110,5,4325,-4287,-1254,61,-61,-18,41094,26295,12762,576,369,179,36769,30582,14016,515,430,197
20260428,14190,-10,5,2045,7935,-9246,30,112,-131,56847,48719,18444,814,695,263,54802,40784,27690,784,583,395
20260427,14200,260,2,-13009,9201,4519,-180,127,63,66854,59945,34106,955,851,485,79863,50744,29587,1135,724,422
20260424,13940,-50,5,-25454,28401,-1643,-362,403,-23,31543,55346,12950,443,781,182,56997,26945,14593,804,379,205
20260423,13990,210,2,-4849,3716,-429,-68,53,-6,50284,41406,15591,695,575,216,55133,37690,16020,763,523,222
20260422,13780,-160,5,-853,173,1128,-11,2,15,25658,22784,7919,352,312,109,26511,22611,6791,363,310,93
20260421,13940,70,2,-3575,1719,2889,-50,24,40,24776,19382,4151,344,270,58,28351,17663,1262,394,245,18
20260420,13870,140,2,-6354,4368,1986,-88,61,27,19623,21108,10800,270,291,149,25977,16740,8814,359,230,122
20260417,13730,-90,5,3664,-3211,387,50,-44,5,27081,20693,6804,371,283,93,23417,23904,6417,321,328,88
