stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,1179,3,2,-15295,14988,0,-17,17,0,38645,27358,0,44,31,0,53940,12370,0,61,14,0
20260601,1176,-45,5,6689,-10099,1020,8,-12,1,112430,22898,1020,134,27,1,105741,32997,0,126,39,0
20260529,1221,-41,5,8990,-7771,0,11,-10,0,47555,14242,0,58,17,0,38565,22013,0,47,27,0
20260528,1262,-15,5,-337,3024,-1295,0,4,-2,72091,22738,0,91,28,0,72428,19714,1295,91,25,2
20260527,1277,-43,5,20010,-21288,1295,26,-28,2,59322,4016,1297,77,5,2,39312,25304,2,51,33,0
20260526,1320,-41,5,15326,-15326,0,21,-21,0,85155,3886,3,114,5,0,69829,19212,3,93,26,0
20260522,1361,40,2,-6388,6388,0,-8,8,0,43847,22265,0,59,30,0,50235,15877,0,67,21,0
20260521,1321,21,2,12606,-11738,-415,17,-16,-1,29387,3631,0,39,5,0,16781,15369,415,22,20,1
20260520,1300,-45,5,13192,-12655,415,17,-17,1,44829,13364,422,59,18,1,31637,26019,7,41,34,0
20260519,1345,4,2,4873,-4356,-339,7,-6,0,29870,9024,376,40,12,0,24997,13380,715,33,18,1
20260518,1341,-9,5,12275,-11834,-368,17,-16,-1,49817,15995,1135,67,21,2,37542,27829,1503,50,37,2
20260515,1350,-57,5,-9826,10141,0,-14,14,0,108384,43248,0,148,59,0,118210,33107,0,162,45,0
20260514,1407,-11,5,6675,-7203,707,9,-10,1,68063,29795,2157,95,42,3,61388,36998,1450,86,52,2
20260513,1418,-60,5,14328,-13408,-557,20,-18,-1,143512,46691,1843,205,67,3,129184,60099,2400,185,86,3
20260512,1478,-33,5,20080,-17831,-1822,30,-27,-3,178512,65054,1624,270,98,2,158432,82885,3446,239,125,5
20260511,1511,-28,5,9893,-11618,2379,15,-18,4,104205,21042,4072,157,32,6,94312,32660,1693,142,49,3
20260508,1539,-2,5,19892,-19738,0,31,-31,0,94999,39888,360,145,60,1,75107,59626,360,114,91,1
20260507,1541,9,2,8673,-7695,-591,14,-12,-1,109209,53814,1862,167,82,3,100536,61509,2453,153,94,4
20260506,1532,-75,5,7043,-6251,-402,11,-10,-1,198085,46780,1584,311,73,2,191042,53031,1986,299,83,3
20260504,1607,-24,5,38162,-38667,899,62,-62,1,168176,21650,1528,270,35,2,130014,60317,629,209,97,1
20260430,1631,13,2,-103,385,0,0,1,0,243546,50622,311,395,82,0,243649,50237,311,396,81,1
20260429,1618,47,2,15897,-3711,94,23,-3,0,534500,198849,2472,860,322,4,518603,202560,2378,837,325,4
20260428,1571,99,2,-52050,39770,0,-70,51,0,1193309,260450,0,1895,405,0,1245359,220680,0,1965,354,0
20260427,1472,-3,5,-7997,7997,0,-12,12,0,21297,9833,0,31,14,0,29294,1836,0,43,3,0
20260424,1475,-9,5,-609,609,0,-1,1,0,13043,2896,0,19,4,0,13652,2287,0,20,3,0
20260423,1484,5,2,-1469,1469,0,-2,2,0,27313,8953,0,40,13,0,28782,7484,0,43,11,0
20260422,1479,-24,5,3179,-1687,0,5,-3,0,51515,25446,0,76,37,0,48336,27133,0,71,40,0
20260421,1503,-10,5,5712,-3372,0,9,-5,0,36709,1010,0,55,2,0,30997,4382,0,47,7,0
20260420,1513,-9,5,2373,-2373,0,4,-4,0,56747,2825,0,86,4,0,54374,5198,0,82,8,0
20260417,1522,43,2,-10684,10684,0,-16,16,0,104690,17031,0,157,26,0,115374,6347,0,173,10,0
