stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2805,75,2,145675,-135209,-263,404,-376,-1,856918,233486,930,2367,640,2,711243,368695,1193,1962,1016,3
20260601,2730,30,2,26051,-25499,-552,77,-75,-2,426597,165862,1927,1140,438,5,400546,191361,2479,1063,513,7
20260529,2700,-215,5,198639,-61424,358,553,-172,1,1004290,246343,3481,2783,685,10,805651,307767,3123,2229,857,9
20260528,2915,5,2,96671,-106124,79,280,-308,0,600182,123922,2461,1748,363,7,503511,230046,2382,1467,670,7
20260527,2910,-75,5,-18679,-43985,-595,-53,-128,-2,585073,128713,1615,1676,369,5,603752,172698,2210,1729,496,6
20260526,2985,0,3,413323,-489251,28,1260,-1491,0,1381478,210602,2799,4225,654,9,968155,699853,2771,2965,2145,9
20260522,2985,-5,5,30526,-29540,-146,88,-85,0,627586,205920,1064,1882,622,3,597060,235460,1210,1794,707,4
20260521,2990,325,2,-143563,207518,-345,-422,608,-1,1516068,853636,2761,4523,2540,8,1659631,646118,3106,4945,1933,9
20260520,2665,-55,5,61201,-34644,-30847,167,-96,-83,382233,160440,2465,1027,429,7,321032,195084,33312,860,524,89
20260519,2720,-10,5,25434,35637,-61071,70,94,-164,306772,153372,1311,824,412,4,281338,117735,62382,754,318,167
20260518,2730,-10,5,74751,-63311,-3508,202,-171,-10,368018,154239,371,1007,425,1,293267,217550,3879,804,596,11
20260515,2740,25,2,-4988,-42919,41,-11,-121,0,395512,133583,2997,1087,366,8,400500,176502,2956,1098,487,8
20260514,2715,70,2,35674,-55295,-13,100,-152,0,420397,143590,217,1126,385,1,384723,198885,230,1026,537,1
20260513,2645,-135,5,32855,-17902,47,86,-47,0,765461,338756,9399,2029,898,25,732606,356658,9352,1942,945,25
20260512,2780,-95,5,18104,-18078,-26,59,-58,0,901708,343967,6972,2560,967,20,883604,362045,6998,2501,1026,20
20260511,2875,-55,5,-44075,44826,-751,-134,136,-2,489006,284577,186,1443,845,1,533081,239751,937,1577,708,3
20260508,2930,-230,5,156389,-156541,528,462,-462,2,1022661,234605,1204,3033,697,4,866272,391146,676,2571,1159,2
20260507,3160,-40,5,-142514,142731,-217,-447,448,-1,479728,247159,2531,1513,777,8,622242,104428,2748,1959,330,9
20260506,3200,-210,5,90178,-103774,11335,288,-331,36,907001,198947,12952,2908,640,41,816823,302721,1617,2621,972,5
20260504,3410,175,2,-10630,-14118,260,-26,-58,1,1229297,448265,1734,4064,1473,6,1239927,462383,1474,4089,1532,5
20260430,3235,-115,5,-111581,108662,2919,-361,351,10,555126,295880,5126,1798,959,17,666707,187218,2207,2159,608,7
20260429,3350,-50,5,22738,-24091,603,77,-82,2,250479,61870,2218,850,210,7,227741,85961,1615,773,292,5
20260428,3400,10,2,84344,-84300,-44,285,-285,0,453965,74353,0,1534,252,0,369621,158653,44,1249,537,0
20260427,3390,-250,5,226119,-226063,-56,773,-773,0,1303039,352483,0,4435,1201,0,1076920,578546,56,3662,1973,0
20260424,3640,40,2,94514,-94206,-37,347,-346,0,492618,119858,0,1807,439,0,398104,214064,37,1460,785,0
20260423,3600,-40,5,24110,-24324,-57,89,-90,0,459049,164737,22,1663,595,0,434939,189061,79,1574,685,0
20260422,3640,100,2,21733,-21446,-287,76,-75,-1,459923,110531,0,1645,397,0,438190,131977,287,1569,471,1
20260421,3540,40,2,-17043,17539,-22,-62,64,0,452516,152953,0,1610,544,0,469559,135414,22,1672,480,0
20260420,3500,-25,5,-28931,28638,-181,-101,100,-1,348560,112759,0,1223,395,0,377491,84121,181,1324,295,1
20260417,3525,70,2,113342,-113308,-34,395,-395,0,593782,113479,0,2042,389,0,480440,226787,34,1647,784,0
