stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,19040,-1510,5,-184562,246530,-15501,-3536,4700,-278,805054,670681,138545,15454,12866,2670,989616,424151,154046,18991,8166,2948
20260601,20550,-800,5,-138617,149495,-10010,-2848,3064,-195,703082,583905,156546,14732,12208,3278,841699,434410,166556,17580,9144,3473
20260529,21350,-1050,5,-204953,358989,-166223,-4301,7536,-3495,788799,1398779,175356,16723,29759,3707,993752,1039790,341579,21024,22223,7202
20260528,22400,-800,5,-194280,255777,-60380,-4367,5711,-1321,1038366,743950,141566,23628,16905,3194,1232646,488173,201946,27995,11194,4515
20260527,23200,-550,5,192584,-149991,-55299,4547,-3563,-1283,1252400,398720,151924,29143,9258,3534,1059816,548711,207223,24596,12821,4818
20260526,23750,100,2,-31061,33431,-8872,-779,818,-196,1075616,395627,193772,26062,9621,4715,1106677,362196,202644,26841,8802,4910
20260522,23650,1150,2,118319,-144289,12326,2705,-3327,305,1289651,462029,263803,30709,11070,6308,1171332,606318,251477,28003,14397,6003
20260521,22500,2400,2,173849,-230827,64578,3734,-5031,1477,1635191,509799,352491,36472,11455,7932,1461342,740626,287913,32738,16486,6455
20260520,20100,-850,5,-92081,55637,24710,-1811,1070,509,670019,452775,164309,13294,8958,3267,762100,397138,139599,15105,7888,2758
20260519,20950,-700,5,-75357,190119,-105320,-1487,3856,-2175,758474,582436,165851,16012,12176,3493,833831,392317,271171,17500,8320,5669
20260518,21650,-650,5,-302137,311212,-23486,-6438,6627,-501,761014,651930,168204,16304,13979,3620,1063151,340718,191690,22741,7352,4121
20260515,22300,-1500,5,-368686,480532,-123621,-8338,10872,-2808,960340,646037,200309,21867,14651,4551,1329026,165505,323930,30205,3779,7360
20260514,23800,150,2,153119,33957,-186897,3756,675,-4425,1086033,495770,175276,25969,11759,4167,932914,461813,362173,22213,11084,8592
20260513,23650,-900,5,96328,-26686,-71845,2358,-697,-1715,1216979,538544,149435,29018,12799,3559,1120651,565230,221280,26660,13497,5274
20260512,24550,-1150,5,-375789,528270,-124274,-9159,12925,-3047,1679276,1091557,245594,41382,26779,6080,2055065,563287,369868,50541,13855,9127
20260511,25700,-900,5,-9646,323878,-286243,-192,8355,-7438,1591966,675730,244969,41664,17660,6404,1601612,351852,531212,41856,9305,13842
20260508,26600,-300,5,342602,-327965,-21199,9288,-8905,-559,1858802,480615,282418,49916,12869,7581,1516200,808580,303617,40629,21774,8140
20260507,26900,-3300,5,410521,133633,-535808,11173,3546,-14482,3735024,970546,443369,102543,26716,12124,3324503,836913,979177,91370,23169,26606
20260506,30200,-150,5,300880,-190040,-137240,9188,-6008,-3974,3598509,1046621,483940,107446,31092,14443,3297629,1236661,621180,98258,37099,18416
20260504,30350,300,2,212989,-270325,54209,6347,-8130,1689,3949232,1148954,394160,122599,36002,12233,3736243,1419279,339951,116252,44132,10543
20260430,30050,-1200,5,387264,-281912,-78560,11989,-8781,-2409,3373229,667707,240326,102884,20319,7291,2985965,949619,318886,90894,29100,9700
20260429,31250,4400,2,-897233,625239,265312,-27125,18880,8023,14746004,3256840,1426871,453903,99110,43596,15643237,2631601,1161559,481028,80231,35573
20260428,26850,150,2,17024,-231237,208251,533,-6258,5563,2033263,546806,499916,54473,14631,13389,2016239,778043,291665,53940,20889,7826
20260427,26700,-500,5,-114709,-130754,228338,-3041,-3728,6289,3123700,655784,527491,85884,17989,14496,3238409,786538,299153,88924,21717,8208
20260424,27200,1150,2,-277375,-146189,393246,-7912,-3622,10707,5062814,1038132,865095,135368,27774,23331,5340189,1184321,471849,143280,31396,12624
20260423,26050,900,2,332072,-599430,259265,8756,-15598,6651,7939285,2047151,862756,205328,52598,22176,7607213,2646581,603491,196572,68195,15525
20260422,25150,2400,2,-493860,237902,297947,-13174,6732,7449,5871676,2070380,710185,141351,50180,17399,6365536,1832478,412238,154525,43447,9950
20260421,22750,1450,2,141423,-389177,254736,3066,-8655,5745,2223948,533748,454702,49081,11736,10128,2082525,922925,199966,46015,20391,4384
20260420,21300,-800,5,15143,125881,-106482,334,2696,-2288,1246234,430994,111287,26793,9282,2395,1231091,305113,217769,26459,6586,4683
20260417,22100,-650,5,18275,7497,-13470,430,147,-303,916464,252590,55525,20461,5643,1238,898189,245093,68995,20031,5496,1541
