stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9460,-510,5,-27953,43477,-15758,-263,404,-143,124391,114841,3396,1163,1071,32,152344,71364,19154,1426,667,175
20260601,9970,-560,5,-73882,88335,14,-735,877,0,181329,180573,912,1814,1800,9,255211,92238,898,2549,923,9
20260529,10530,-2140,5,100094,-70010,-31484,1109,-782,-342,403605,136824,16,4476,1516,0,303511,206834,31500,3367,2298,343
20260528,12670,-350,5,-24049,39952,-17039,-292,488,-211,154138,108573,480,1943,1361,6,178187,68621,17519,2235,873,217
20260527,13020,-1500,5,139915,-85212,-59671,1885,-1161,-790,334528,100475,776,4509,1352,11,194613,185687,60447,2624,2514,801
20260526,14520,910,2,-173540,116704,61107,-2490,1670,880,287608,270554,61700,4128,3874,888,461148,153850,593,6618,2204,8
20260522,13610,1020,2,-168371,147799,22647,-2268,1988,307,142442,233688,22894,1924,3150,311,310813,85889,247,4192,1162,3
20260521,12590,-120,5,-5564,2387,0,-74,34,0,180186,89023,198,2268,1125,3,185750,86636,198,2343,1091,3
20260520,12710,-120,5,-3469,-2177,-22,-49,-23,0,134936,89657,206,1658,1107,3,138405,91834,228,1708,1130,3
20260519,12830,650,2,-9167,-12972,21782,-120,-160,275,272439,164978,24547,3429,2080,311,281606,177950,2765,3549,2240,36
20260518,12180,-30,5,21733,-4794,-28694,262,-59,-345,149909,127964,274,1797,1529,3,128176,132758,28968,1535,1589,349
20260515,12210,560,2,-87930,81614,9327,-1088,1010,115,299373,288398,10072,3682,3556,125,387303,206784,745,4769,2546,9
20260514,11650,350,2,16631,-30783,19052,187,-353,222,153985,81029,19585,1770,932,229,137354,111812,533,1583,1285,6
20260513,11300,-620,5,-55474,63817,2532,-630,725,29,201954,144189,2840,2299,1645,33,257428,80372,308,2929,920,4
20260512,11920,-250,5,5086,-4683,-2569,43,-34,-33,456498,241384,845,5639,3000,10,451412,246067,3414,5597,3034,43
20260511,12170,-260,5,-146787,147118,2609,-1793,1797,31,330364,303773,4199,4031,3709,51,477151,156655,1590,5824,1912,20
20260508,12430,-1110,5,-59216,97142,-1362,-714,1183,-17,548085,305807,1297,6821,3798,16,607301,208665,2659,7535,2615,33
20260507,13540,-470,5,-88451,104722,11,-1201,1423,0,272640,240769,579,3713,3288,8,361091,136047,568,4913,1865,8
20260506,14010,-700,5,97964,-79501,-20424,1364,-1106,-285,491369,148011,285,6913,2086,4,393405,227512,20709,5549,3192,289
20260504,14710,760,2,-91070,87272,-511,-1335,1277,-7,509112,296247,311,7389,4307,4,600182,208975,822,8723,3030,12
20260430,13950,700,2,-78000,60212,18963,-1099,850,267,432972,224869,20218,5981,3128,284,510972,164657,1255,7081,2278,17
20260429,13250,-140,5,52512,-25867,-29499,701,-354,-384,408081,115503,24,5416,1540,0,355569,141370,29523,4715,1894,385
20260428,13390,-820,5,-17310,43377,-17440,-231,577,-232,563258,162477,0,7548,2188,0,580568,119100,17440,7779,1611,232
20260427,14210,-890,5,55045,-36069,-12731,773,-506,-181,638395,162938,1000,9116,2338,14,583350,199007,13731,8343,2844,195
20260424,15100,-400,5,39686,-41822,-436,613,-645,-7,262083,62631,9866,4008,960,150,222397,104453,10302,3395,1605,157
20260423,15500,-480,5,124970,-79423,-61175,1863,-1187,-912,565388,138371,7284,8497,2094,110,440418,217794,68459,6634,3281,1022
20260422,15980,980,2,76944,-84989,9710,1289,-1426,162,1488054,607828,13796,24618,10036,227,1411110,692817,4086,23328,11461,66
20260421,15000,-770,5,115492,-119931,-1597,1764,-1832,-24,521793,125061,0,7969,1924,0,406301,244992,1597,6205,3756,24
20260420,15770,820,2,2856,-17019,29127,15,-232,453,873608,410025,29127,13575,6388,453,870752,427044,0,13561,6620,0
20260417,14950,1740,2,-402729,349481,68612,-5897,5119,1007,1243336,767856,70748,18362,11286,1036,1646065,418375,2136,24259,6168,29
