stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2500,-90,5,-11318,7121,40,-26,16,0,135734,53023,1816,326,127,4,147052,45902,1776,352,111,4
20260601,2590,-110,5,-71586,66629,-43,-184,171,0,161592,116752,306,419,303,1,233178,50123,349,603,132,1
20260529,2700,-330,5,-50991,51075,-84,-126,126,0,427103,186126,4404,1188,504,12,478094,135051,4488,1314,378,12
20260528,3030,30,2,20092,-12229,-7869,85,-58,-27,500500,85264,2650,1656,261,8,480408,97493,10519,1571,320,35
20260527,3000,-345,5,-22239,20488,-1298,-69,64,-4,261117,70383,527,799,218,2,283356,49895,1825,868,154,6
20260526,3345,-355,5,67345,-70375,1830,231,-241,6,381724,81334,6039,1302,278,21,314379,151709,4209,1071,519,15
20260522,3700,450,2,-85022,78987,6002,-299,278,21,439845,188416,8410,1572,671,29,524867,109429,2408,1870,393,9
20260521,3250,195,2,9240,-16778,5130,46,-69,16,724858,158111,7653,2261,482,24,715618,174889,2523,2215,551,8
20260520,3055,-720,5,46326,3640,-30001,193,30,-126,2869182,180943,2629,11732,705,11,2822856,177303,32630,11539,675,137
20260519,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260518,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260515,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260514,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260513,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260512,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260511,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260508,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260507,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260506,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260504,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260430,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260429,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260428,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260427,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260424,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260423,3775,-516,5,-99327,24544,79000,-165,16,157,5090023,1560213,79000,10350,3149,157,5189350,1535669,0,10516,3133,0
20260422,4291,-450,5,-88269,-65806,118700,-118,-260,305,20889048,4286715,118700,51200,10392,305,20977317,4352521,0,51319,10652,0
20260421,4741,1090,1,205961,-144768,0,516,-372,0,8123253,837793,0,17822,1733,0,7917292,982561,0,17306,2105,0
20260420,3650,842,1,322622,-253997,34504,567,-444,63,14512438,1518464,44500,26045,2680,81,14189816,1772461,9996,25479,3124,18
20260417,2808,-284,5,12900,-56470,46760,24,-91,72,620834,181420,47000,913,268,72,607934,237890,240,889,359,0
