stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4930,-190,5,3512,-35133,21621,20,-177,108,273184,104703,38362,1354,519,191,269672,139836,16741,1334,695,83
20260601,5120,-530,5,-47851,42336,4815,-255,227,25,501280,191546,47919,2634,1011,253,549131,149210,43104,2889,784,228
20260529,5650,160,2,69324,-72625,3201,395,-413,17,452412,93782,25904,2541,526,145,383088,166407,22703,2147,939,127
20260528,5490,-470,5,42274,-46353,262,245,-267,0,489681,88824,9168,2755,500,52,447407,135177,8906,2510,767,51
20260527,5960,-700,5,119804,-106972,-12882,720,-652,-68,1106440,213201,62542,6778,1317,393,986636,320173,75424,6058,1969,461
20260526,6660,1210,2,330907,-295439,-11433,2146,-1908,-78,2698100,629593,140445,17477,4018,899,2367193,925032,151878,15331,5926,977
20260522,5450,120,2,-523,3033,-5560,-2,16,-30,98701,43456,9290,527,232,49,99224,40423,14850,530,216,79
20260521,5330,250,2,-47691,50526,-6835,-250,265,-37,129032,88675,19660,682,467,103,176723,38149,26495,932,202,140
20260520,5080,-90,5,-53411,49256,2155,-267,246,11,133757,92597,26143,671,464,131,187168,43341,23988,937,218,120
20260519,5170,-240,5,-46434,35027,11407,-236,178,58,141085,87035,40612,737,451,211,187519,52008,29205,973,273,153
20260518,5410,-50,5,-55067,56635,932,-286,296,2,161077,107074,32325,846,564,169,216144,50439,31393,1131,268,167
20260515,5460,-210,5,1367,-6029,3662,13,-37,18,241827,90460,31015,1360,504,173,240460,96489,27353,1347,541,155
20260514,5670,-100,5,-21091,14998,4393,-115,81,25,187622,75985,23008,1055,427,129,208713,60987,18615,1170,347,104
20260513,5770,250,2,27282,-20691,-6591,160,-121,-39,288074,106247,24090,1633,599,135,260792,126938,30681,1473,720,174
20260512,5520,-50,5,-15857,5970,11519,-83,27,65,362551,153412,36003,2050,858,202,378408,147442,24484,2133,831,136
20260511,5570,-190,5,32530,-12202,-20928,183,-70,-117,257830,80848,17156,1442,453,96,225300,93050,38084,1259,522,213
20260508,5760,200,2,-32209,31875,484,-176,175,2,489355,195154,26247,2875,1139,154,521564,163279,25763,3051,964,151
20260507,5560,-120,5,15895,-11982,-4413,89,-66,-25,243066,57961,10717,1374,332,61,227171,69943,15130,1285,398,86
20260506,5680,-170,5,-37999,30958,591,-221,181,3,263069,107586,8438,1514,622,49,301068,76628,7847,1735,441,45
20260504,5850,-170,5,28668,-20983,-8335,167,-120,-50,358185,51433,3963,2120,307,24,329517,72416,12298,1954,428,74
20260430,6020,-180,5,27327,-32117,-60,165,-194,-1,257862,40229,10550,1581,248,64,230535,72346,10610,1417,442,65
20260429,6200,80,2,-17068,23185,-5846,-104,142,-36,118374,45261,10361,727,277,63,135442,22076,16207,831,135,99
20260428,6120,-70,5,20821,-22624,-2814,128,-139,-17,225886,35914,7218,1389,221,44,205065,58538,10032,1261,360,62
20260427,6190,40,2,28857,-19444,-10817,181,-122,-68,239727,31041,6703,1490,192,41,210870,50485,17520,1310,314,109
20260424,6150,90,2,-42458,54782,-12424,-259,334,-76,141886,87035,13426,861,529,81,184344,32253,25850,1120,195,157
20260423,6060,-40,5,-19294,18157,1087,-117,111,6,210269,62903,12711,1271,382,77,229563,44746,11624,1389,271,70
20260422,6100,10,2,-20764,19234,1043,-128,118,6,207304,64848,6930,1248,392,42,228068,45614,5887,1376,274,36
20260421,6090,-30,5,-21786,18815,2659,-132,114,16,167527,48833,6160,1019,297,37,189313,30018,3501,1151,183,21
20260420,6120,-30,5,7252,-24945,20170,46,-154,123,175296,39247,27457,1078,240,168,168044,64192,7287,1031,395,45
20260417,6150,20,2,4279,-3574,-758,28,-24,-5,160178,34217,5211,975,207,32,155899,37791,5969,946,231,36
