stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,4510,40,2,-9314,8242,-20,-41,36,0,22224,18229,238,99,81,1,31538,9987,258,140,44,1
20260601,4470,-260,5,-7752,11190,-58,-35,50,0,71923,37554,0,327,170,0,79675,26364,58,361,120,0
20260529,4730,-100,5,-5675,5673,2,-27,27,0,29699,15592,41,141,74,0,35374,9919,39,168,47,0
20260528,4830,-70,5,11737,2894,-14631,57,13,-70,30132,17739,39,145,84,0,18395,14845,14670,88,72,70
20260527,4900,-210,5,11403,-12063,-340,56,-60,-2,40781,8144,40,201,40,0,29378,20207,380,145,100,2
20260526,5110,-10,5,10054,-9061,166,52,-47,1,33025,5710,395,169,29,2,22971,14771,229,118,76,1
20260522,5120,160,2,-14024,14096,-72,-72,72,0,29335,25198,0,149,128,0,43359,11102,72,221,56,0
20260521,4960,80,2,9295,-9949,-1246,46,-50,-6,33464,10089,0,167,50,0,24169,20038,1246,121,100,6
20260520,4880,-90,5,2896,-3869,953,15,-19,5,39726,23041,1881,194,112,9,36830,26910,928,179,131,5
20260519,4970,-470,5,149179,46484,-125243,749,229,-627,231445,73105,926,1165,365,5,82266,26621,126169,416,136,632
20260518,5440,-80,5,-5476,393,-17,-29,1,0,51899,15795,486,278,84,3,57375,15402,503,307,83,3
20260515,5520,-220,5,5106,-5233,-32,28,-29,0,42621,14270,21,239,81,0,37515,19503,53,211,110,0
20260514,5740,0,3,3332,-2618,-714,19,-15,-4,23074,7209,6,132,41,0,19742,9827,720,113,56,4
20260513,5740,50,2,-5930,6225,-295,-34,35,-2,22242,15441,478,128,89,3,28172,9216,773,161,53,4
20260512,5690,-150,5,-6736,6187,-486,-38,35,-3,46082,22350,10,264,128,0,52818,16163,496,302,92,3
20260511,5840,-110,5,11258,-9663,-2855,66,-56,-17,60910,9684,93,355,56,1,49652,19347,2948,289,113,17
20260508,5950,10,2,-17852,18064,-212,-108,109,-1,32834,36767,11,196,221,0,50686,18703,223,304,112,1
20260507,5940,-20,5,1295,-1030,-265,8,-6,-2,26118,6709,343,156,40,2,24823,7739,608,148,46,4
20260506,5960,-220,5,8030,-7643,-2387,49,-46,-14,73450,13820,591,442,83,4,65420,21463,2978,393,129,18
20260504,6180,60,2,9232,-2807,-6425,58,-18,-40,40342,12523,0,251,78,0,31110,15330,6425,193,96,40
20260430,6120,-120,5,1669,-520,-1149,10,-3,-7,17153,7138,181,106,44,1,15484,7658,1330,96,47,8
20260429,6240,40,2,9815,-10357,542,62,-65,3,55210,11239,1078,346,70,7,45395,21596,536,285,136,3
20260428,6200,40,2,-4261,4972,-394,-26,31,-2,20829,9054,0,128,56,0,25090,4082,394,155,25,2
20260427,6160,10,2,-4722,5367,-645,-29,33,-4,19933,9446,0,123,59,0,24655,4079,645,153,25,4
20260424,6150,-100,5,-4451,4809,-358,-27,30,-2,21981,8797,0,136,54,0,26432,3988,358,163,25,2
20260423,6250,-90,5,14144,-15158,-614,88,-95,-4,59610,15175,11,372,95,0,45466,30333,625,284,189,4
20260422,6340,-10,5,10661,-10335,-415,67,-65,-3,43138,5886,0,271,37,0,32477,16221,415,203,102,3
20260421,6350,200,2,9910,-8957,-411,63,-57,-3,59326,15536,0,373,97,0,49416,24493,411,310,154,3
20260420,6150,150,2,9067,-8867,-200,56,-55,-1,51494,5625,0,317,34,0,42427,14492,200,261,89,1
20260417,6000,50,2,942,-605,-338,6,-4,-2,16795,3940,0,100,23,0,15853,4545,338,94,27,2
