stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,28900,-1550,5,-124913,118441,4182,-3384,3196,121,747546,573183,4928,22284,16781,143,872459,454742,746,25668,13585,22
20260601,30450,-3200,5,-180658,185098,-5152,-5593,5732,-162,678534,447954,714,20968,13910,22,859192,262856,5866,26560,8178,184
20260529,33650,2300,2,155779,-166226,9806,5096,-5446,328,1846293,677332,16052,62054,22946,540,1690514,843558,6246,56958,28392,212
20260528,31350,-5000,5,-55881,47025,2818,-1980,1702,89,1283980,588526,3559,41536,19282,114,1339861,541501,741,43516,17581,25
20260527,36350,5550,2,-161736,170260,-6498,-5193,5581,-255,5074329,2082349,2873,187584,75566,94,5236065,1912089,9371,192777,69985,349
20260526,30800,4250,2,-220897,229681,3181,-6524,6796,91,3365067,1451002,4841,103562,44505,143,3585964,1221321,1660,110086,37709,52
20260522,26550,2600,2,-7871,6477,-969,112,-154,-30,3466317,1176311,7476,96978,32778,209,3474188,1169834,8445,96866,32933,240
20260521,23950,1250,2,-147193,148350,50,-3572,3599,1,1096115,586716,332,26520,14215,8,1243308,438366,282,30092,10616,7
20260520,22700,-2750,5,-172960,206558,-24748,-4046,4824,-581,2576856,1036728,303,60764,24336,7,2749816,830170,25051,64810,19511,588
20260519,25450,5860,1,15157,-22588,-4255,434,-609,-88,2514152,541464,22912,60779,12614,582,2498995,564052,27167,60346,13223,670
20260518,19590,490,2,-2789,2545,1803,-7,3,33,300412,158607,2062,5808,2969,38,303201,156062,259,5815,2966,5
20260515,19100,-1250,5,-50977,73062,-22535,-1039,1467,-438,439556,223331,1248,8735,4448,25,490533,150269,23783,9774,2981,463
20260514,20350,-1500,5,-12312,6618,4001,-259,144,80,352178,95892,5050,7241,1991,102,364490,89274,1049,7500,1847,22
20260513,21850,950,2,22790,-24825,301,538,-580,6,758898,244821,592,16211,5204,12,736108,269646,291,15673,5785,6
20260512,20900,-650,5,1401,-9816,1632,49,-228,36,1033044,461688,2976,21769,9684,64,1031643,471504,1344,21719,9912,28
20260511,21550,-1250,5,-26302,78913,-24453,-567,1757,-549,631033,243156,486,14117,5456,11,657335,164243,24939,14684,3699,560
20260508,22800,-350,5,-33248,37715,0,-737,840,0,427417,167189,291,9644,3784,7,460665,129474,291,10381,2944,7
20260507,23150,-450,5,58563,-51459,250,1343,-1175,6,1524750,479876,993,36679,11628,24,1466187,531335,743,35336,12804,18
20260506,23600,50,2,478776,-482468,2,11142,-11229,0,2730477,430471,4,63605,9840,0,2251701,912939,2,52463,21069,0
20260504,23550,1000,2,-16716,23083,-3499,-387,536,-81,498473,78209,504,11617,1823,12,515189,55126,4003,12004,1287,93
20260430,22550,200,2,42432,-46710,0,957,-1052,0,401585,60873,4,8901,1339,0,359153,107583,4,7944,2392,0
20260429,22350,-650,5,10100,-7728,-1999,228,-174,-45,306820,36898,4,6927,835,0,296720,44626,2003,6699,1009,45
20260428,23000,-400,5,-37665,37957,-1988,-850,857,-46,365328,84059,4,8466,1934,0,402993,46102,1992,9317,1077,46
20260427,23400,1200,2,10146,-8086,2,260,-209,0,666159,105847,5,15226,2393,0,656013,113933,3,14967,2602,0
20260424,22200,-1500,5,33801,-30892,-8638,739,-677,-191,797475,77433,4,17775,1735,0,763674,108325,8642,17036,2412,191
20260423,23700,150,2,8184,9955,-18587,280,135,-425,1068248,200137,4,24807,4597,0,1060064,190182,18591,24526,4461,425
20260422,23550,-1650,5,-35970,62587,-18659,-845,1475,-440,1024133,207265,3,24109,4878,0,1060103,144678,18662,24954,3403,440
20260421,25200,-1450,5,39157,942,-39420,1065,-55,-991,1822644,245080,1006,46418,6211,25,1783487,244138,40426,45353,6266,1016
20260420,26650,850,2,446018,-457330,3516,12185,-12500,102,8472568,682210,5995,234709,18273,172,8026550,1139540,2479,222523,30773,70
20260417,25800,4450,2,-703956,739500,-41254,-18416,19361,-1095,14553632,2894612,943,382152,74448,25,15257588,2155112,42197,400568,55087,1121
