stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,2880,0,3,-2580,4811,-2108,-7,13,-6,24573,10328,3390,69,29,10,27153,5517,5498,76,16,16
20260601,2880,-120,5,707,-1953,1448,3,-6,4,57763,9095,6415,168,26,18,57056,11048,4967,165,33,14
20260529,3000,-50,5,2945,-1902,-819,9,-6,-2,46100,5180,2730,139,16,8,43155,7082,3549,130,21,11
20260528,3050,-125,5,-25641,24224,1677,-76,72,5,87851,40797,11344,269,123,35,113492,16573,9667,345,51,30
20260527,3175,-50,5,8236,-8134,318,26,-26,1,17607,2419,879,56,8,3,9371,10553,561,30,34,2
20260526,3225,15,2,-6668,7847,-1429,-21,25,-5,22113,14852,633,72,48,2,28781,7005,2062,93,23,7
20260522,3210,15,2,575,-952,215,2,-3,1,18406,3324,775,59,11,2,17831,4276,560,57,14,2
20260521,3195,-30,5,-2879,1022,965,-9,3,3,34933,8416,1594,112,27,5,37812,7394,629,122,24,2
20260520,3225,-10,5,1281,-1092,0,4,-4,0,8771,3825,637,28,12,2,7490,4917,637,24,16,2
20260519,3235,-45,5,1713,-1518,83,6,-5,0,28159,3424,2184,91,11,7,26446,4942,2101,86,16,7
20260518,3280,-65,5,-7761,3311,104,-25,11,0,21450,9344,4089,70,30,13,29211,6033,3985,96,20,13
20260515,3345,-10,5,-4549,5076,-381,-15,17,-1,20303,5903,3773,68,20,13,24852,827,4154,83,3,14
20260514,3355,-30,5,-5947,6357,-340,-20,21,-1,13263,8236,1375,45,28,5,19210,1879,1715,65,6,6
20260513,3385,-30,5,6408,-6800,543,22,-23,2,12197,570,2047,41,2,7,5789,7370,1504,20,25,5
20260512,3415,-120,5,-2253,2964,-537,-8,10,-2,33736,7370,2479,115,25,9,35989,4406,3016,122,15,10
20260511,3535,-30,5,-254,-69,581,-1,0,2,16654,4726,2289,59,17,8,16908,4795,1708,60,17,6
20260508,3565,60,2,-336,406,1,-1,1,0,9678,2440,357,34,9,1,10014,2034,356,35,7,1
20260507,3505,-5,5,-7124,7081,194,-25,25,1,12890,12917,670,45,45,2,20014,5836,476,70,20,2
20260506,3510,-80,5,16098,-15693,-241,57,-55,-1,31253,1103,193,110,4,1,15155,16796,434,54,59,2
20260504,3590,-15,5,7356,-3982,-3212,26,-14,-12,12349,1896,327,44,7,1,4993,5878,3539,18,21,13
20260430,3605,-10,5,2414,-1946,-1206,9,-7,-4,12093,1122,1472,43,4,5,9679,3068,2678,35,11,10
20260429,3615,110,2,-1251,2724,-1473,-4,10,-5,8687,2979,589,31,11,2,9938,255,2062,35,1,7
20260428,3505,-65,5,511,-98,-413,2,0,-1,10478,978,1052,37,3,4,9967,1076,1465,35,4,5
20260427,3570,-10,5,-3594,974,2470,-13,3,9,6791,1880,4744,24,7,17,10385,906,2274,37,3,8
20260424,3580,80,2,-3286,3178,108,-12,11,0,5234,3258,459,19,12,2,8520,80,351,30,0,1
20260423,3500,-80,5,-9496,9834,1418,-33,35,5,29956,12098,6319,106,43,22,39452,2264,4901,139,8,17
20260422,3580,-80,5,5250,-2179,-2963,19,-8,-11,28555,2753,1852,102,10,7,23305,4932,4815,84,18,17
20260421,3660,-20,5,2104,-488,-720,8,-2,-3,12383,2010,3272,46,7,12,10279,2498,3992,38,9,15
20260420,3680,20,2,-2601,2895,-294,-10,11,-1,29728,4119,1853,110,15,7,32329,1224,2147,119,5,8
20260417,3660,-30,5,9304,-5470,-3834,34,-20,-14,22883,838,2254,83,3,8,13579,6308,6088,49,23,22
