stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,9990,-210,5,2689,-3307,-82,26,-33,-1,56014,25553,3715,554,253,37,53325,28860,3797,528,286,38
20260601,10200,-50,5,9576,-9731,15,98,-99,0,60652,19144,4458,613,193,45,51076,28875,4443,515,293,45
20260529,10250,-800,5,5940,-6800,60,62,-71,1,79840,20957,4076,839,221,43,73900,27757,4016,778,292,42
20260528,11050,-150,5,2840,-2904,64,35,-36,1,87085,32135,6991,970,356,78,84245,35039,6927,935,391,77
20260527,11200,-470,5,-46570,26475,-205,-520,293,-2,81526,60756,7565,918,680,85,128096,34281,7770,1439,387,87
20260526,11670,-630,5,19779,-19443,164,235,-231,2,91414,10214,1176,1084,121,14,71635,29657,1012,849,352,12
20260522,12300,560,2,-39306,39386,-80,-477,478,-1,64972,61409,2202,791,746,27,104278,22023,2282,1268,268,28
20260521,11740,270,2,11249,-10696,-563,134,-127,-7,89373,20671,2812,1055,243,33,78124,31367,3375,921,371,40
20260520,11470,-660,5,14040,-14584,-56,165,-171,-1,91095,21120,3431,1068,248,40,77055,35704,3487,903,420,41
20260519,12130,660,2,-3919,4048,-129,-45,47,-1,160462,45565,3599,1918,543,43,164381,41517,3728,1963,496,44
20260518,11470,200,2,-1418,2037,-673,-16,23,-8,57406,22324,1178,653,253,13,58824,20287,1851,669,230,21
20260515,11270,-130,5,-14663,4322,340,-166,49,4,44030,26553,4429,500,302,50,58693,22231,4089,666,252,46
20260514,11400,210,2,-9422,9627,-205,-106,109,-2,28594,24231,1630,324,274,18,38016,14604,1835,430,166,21
20260513,11190,-60,5,-7301,-1943,-543,-83,-24,-6,84163,21752,5589,961,248,63,91464,23695,6132,1043,271,70
20260512,11250,-550,5,20154,-20483,179,230,-234,2,109901,17970,849,1247,204,10,89747,38453,670,1017,438,8
20260511,11800,630,2,-192,1225,-1033,78,-66,-12,632734,157400,9676,7671,1858,114,632926,156175,10709,7593,1924,126
20260508,11170,-70,5,-661,4647,-286,-8,52,-3,105702,40952,5778,1192,464,65,106363,36305,6064,1200,412,68
20260507,11240,930,2,39962,-42599,-563,565,-594,-7,923696,193824,12106,10990,2220,136,883734,236423,12669,10425,2814,143
20260506,10310,-270,5,2987,-2867,-65,32,-30,-1,42404,10470,2090,439,108,22,39417,13337,2155,407,138,22
20260504,10580,-210,5,5866,-6091,-75,63,-65,-1,34737,7269,945,373,78,10,28871,13360,1020,310,144,11
20260430,10790,-410,5,-1551,1661,-110,-17,18,-1,26924,10154,2484,294,111,27,28475,8493,2594,310,93,28
20260429,11200,20,2,1679,-1612,-67,19,-18,-1,25803,6196,1779,289,69,20,24124,7808,1846,270,87,21
20260428,11180,-80,5,1376,-978,-398,16,-11,-4,25870,8671,1518,291,97,17,24494,9649,1916,275,109,21
20260427,11260,280,2,-9473,9365,108,-106,104,1,20539,16947,1018,230,189,11,30012,7582,910,335,85,10
20260424,10980,-80,5,-11143,11377,-234,-123,125,-3,15727,14900,2383,174,164,26,26870,3523,2617,296,39,29
20260423,11060,-110,5,-6548,6580,-32,-71,72,0,23682,12264,2782,260,134,30,30230,5684,2814,331,63,31
20260422,11170,-10,5,-869,1012,-143,-9,11,-2,23670,11898,4447,261,131,49,24539,10886,4590,270,120,51
20260421,11180,40,2,-3443,4160,-6,-38,46,0,41128,16504,2213,463,185,25,44571,12344,2219,501,139,25
20260420,11140,460,2,-3842,3333,-202,-44,39,-2,74691,22613,1479,821,248,16,78533,19280,1681,866,209,19
20260417,10680,440,2,3341,-3336,-5,36,-36,0,40425,11468,2461,427,121,26,37084,14804,2466,392,156,26
