stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,28800,300,2,188,-168,-136,5,-5,-4,2051,51,7,57,1,0,1863,219,143,52,6,4
20260601,28500,-400,5,-969,412,-119,-27,11,-3,3335,1021,1282,92,28,36,4304,609,1401,119,17,39
20260529,28900,0,3,-191,-74,-235,-6,-2,-6,1960,326,773,56,9,22,2151,400,1008,61,12,29
20260528,28900,-50,5,-448,27,-95,-13,1,-3,688,76,29,20,2,1,1136,49,124,33,1,4
20260527,28950,-550,5,-564,548,-295,-16,15,-8,2233,712,155,64,20,4,2797,164,450,80,5,13
20260526,29500,-100,5,-788,-41,158,-23,-1,5,1414,26,167,42,1,5,2202,67,9,65,2,0
20260522,29600,-150,5,-451,-13,-76,-13,0,-2,1210,48,38,36,1,1,1661,61,114,49,2,3
20260521,29750,150,2,-245,-94,-99,-7,-3,-3,1006,21,136,30,1,4,1251,115,235,37,3,7
20260520,29600,-450,5,580,45,-1416,17,1,-42,1334,82,728,39,2,22,754,37,2144,23,1,63
20260519,30050,-500,5,61,-195,-611,2,-6,-18,1302,14,319,39,0,10,1241,209,930,38,6,28
20260518,30550,100,2,-575,2,9,-18,0,0,1511,64,202,46,2,6,2086,62,193,63,2,6
20260515,30450,500,2,-302,8,127,-9,0,4,1465,129,339,44,4,10,1767,121,212,53,4,6
20260514,29950,-350,5,-776,-160,66,-23,-5,2,936,31,92,28,1,3,1712,191,26,52,6,1
20260513,30300,-50,5,-10,360,-563,0,11,-17,1852,379,324,56,11,10,1862,19,887,56,1,27
20260512,30350,-100,5,-886,153,258,-27,5,8,308,162,404,9,5,12,1194,9,146,36,0,4
20260511,30450,-500,5,-384,-21,114,-12,-1,3,255,22,121,8,1,4,639,43,7,20,1,0
20260508,30950,-50,5,-403,33,98,-12,1,3,344,48,166,11,1,5,747,15,68,23,0,2
20260507,31000,-150,5,-26,43,119,-1,1,4,1094,193,261,34,6,8,1120,150,142,35,5,4
20260506,31150,250,2,-1083,566,1573,-34,17,49,2238,882,1871,69,27,58,3321,316,298,103,10,9
20260504,30900,700,2,-2404,1110,1552,-75,34,48,3530,1428,2114,110,44,65,5934,318,562,184,10,17
20260430,30200,-50,5,-354,-49,37,-11,-2,1,632,14,294,19,0,9,986,63,257,30,2,8
20260429,30250,50,2,-659,35,124,-20,1,4,1801,50,139,55,2,4,2460,15,15,75,0,0
20260428,30200,-150,5,-503,9,-6,-15,0,0,438,13,70,13,0,2,941,4,76,28,0,2
20260427,30350,-150,5,-584,593,-9,-18,18,0,2137,594,2,65,18,0,2721,1,11,82,0,0
20260424,30500,200,2,57,-46,-11,2,-1,0,256,7,35,8,0,1,199,53,46,6,2,1
20260423,30300,-100,5,-44,25,19,-1,1,1,3343,59,151,101,2,5,3387,34,132,102,1,4
20260422,30400,100,2,253,19,-272,8,1,-8,702,39,157,21,1,5,449,20,429,14,1,13
20260421,30300,-500,5,-260,-17,277,-8,-1,8,1432,0,546,43,0,17,1692,17,269,51,1,8
20260420,30800,300,2,40,-5,-35,1,0,-1,345,2,2,11,0,0,305,7,37,9,0,1
20260417,30500,-150,5,7,-2,-6,0,0,0,1136,8,65,35,0,2,1129,10,71,34,0,2
