stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,5230,-260,5,-376,366,10,-2,2,0,5424,896,16,29,5,0,5800,530,6,31,3,0
20260601,5490,0,3,-736,727,9,-4,4,0,5743,1366,33,32,8,0,6479,639,24,36,4,0
20260529,5490,-210,5,-234,259,-25,-1,1,0,12581,1726,11,70,10,0,12815,1467,36,71,8,0
20260528,5700,-120,5,1211,-1245,34,7,-7,0,5145,228,35,29,1,0,3934,1473,1,22,8,0
20260527,5820,-120,5,-1194,1194,0,-7,7,0,4024,1316,4,23,8,0,5218,122,4,30,1,0
20260526,5940,-150,5,-646,645,1,-4,4,0,4004,1275,2,24,8,0,4650,630,1,28,4,0
20260522,6090,220,2,204,-204,0,1,-1,0,4793,911,1,29,5,0,4589,1115,1,27,7,0
20260521,5870,220,2,-19,19,0,0,0,0,2709,1514,4,16,9,0,2728,1495,4,16,9,0
20260520,5650,-160,5,-411,411,0,-2,2,0,4122,1232,196,24,7,1,4533,821,196,26,5,1
20260519,5810,-220,5,-337,337,0,-2,2,0,1994,911,0,12,5,0,2331,574,0,14,3,0
20260518,6030,0,3,145,-57,-88,1,0,-1,4221,1524,0,25,9,0,4076,1581,88,24,9,1
20260515,6030,-310,5,841,-929,88,5,-6,1,8782,1091,88,54,7,1,7941,2020,0,49,12,0
20260514,6340,0,3,-1278,1278,0,-8,8,0,5683,1776,2,36,11,0,6961,498,2,44,3,0
20260513,6340,40,2,680,-680,0,4,-4,0,4329,453,1,27,3,0,3649,1133,1,23,7,0
20260512,6300,-50,5,238,-238,0,2,-2,0,4953,1250,1,31,8,0,4715,1488,1,30,9,0
20260511,6350,-380,5,1497,-1497,0,10,-10,0,13236,1121,1,85,7,0,11739,2618,1,75,17,0
20260508,6730,310,2,-917,917,0,-6,6,0,5498,1553,2,36,10,0,6415,636,2,42,4,0
20260507,6420,-210,5,759,-759,1,5,-5,0,9244,796,3,60,5,0,8485,1555,2,55,10,0
20260506,6630,-20,5,760,-761,1,5,-5,0,7538,335,2,50,2,0,6778,1096,1,45,7,0
20260504,6650,-20,5,242,-242,0,2,-2,0,7022,1331,2,47,9,0,6780,1573,2,45,11,0
20260430,6670,-220,5,-1400,1400,0,-9,9,0,9901,2156,1,67,15,0,11301,756,1,76,5,0
20260429,6890,-60,5,1054,-1054,0,7,-7,0,7004,885,1,48,6,0,5950,1939,1,41,13,0
20260428,6950,-20,5,-264,264,0,-2,2,0,8572,2048,2,58,14,0,8836,1784,2,60,12,0
20260427,6970,220,2,1410,-1410,0,10,-10,0,9787,504,1,68,3,0,8377,1914,1,58,13,0
20260424,6750,-110,5,-1402,1401,1,-9,9,0,9366,1729,2,63,12,0,10768,328,1,73,2,0
20260423,6860,-100,5,574,-574,0,4,-4,0,8744,1005,1,60,7,0,8170,1579,1,56,11,0
20260422,6960,-110,5,1348,-1270,0,9,-9,0,8600,712,1,60,5,0,7252,1982,1,51,14,0
20260421,7070,210,2,2754,-2754,0,19,-19,0,10348,2808,0,72,20,0,7594,5562,0,53,39,0
20260420,6860,-200,5,806,-666,0,6,-5,0,7376,1707,0,51,12,0,6570,2373,0,46,17,0
20260417,7060,260,2,1286,-426,0,9,-3,0,22122,4044,2,156,29,0,20836,4470,2,147,32,0
