stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,6950,-100,5,-3614,3682,-68,-25,25,-1,9962,11826,3919,68,81,27,13576,8144,3987,93,56,27
20260601,7050,-260,5,104,-3664,-159,1,-26,-1,30271,6360,1074,217,45,8,30167,10024,1233,215,71,9
20260529,7310,-160,5,4962,-5002,40,36,-37,0,28336,1393,1277,209,10,9,23374,6395,1237,172,47,9
20260528,7470,-390,5,-2935,-4096,15,-21,-32,0,17643,7748,2630,134,58,20,20578,11844,2615,155,90,20
20260527,7860,240,2,9453,-4506,53,75,-35,0,32581,9123,2632,257,72,21,23128,13629,2579,182,107,20
20260526,7620,220,2,10855,-5754,-101,86,-45,-1,29242,5542,3073,231,43,24,18387,11296,3174,144,89,25
20260522,7400,320,2,-5877,6150,-273,-42,44,-2,8344,7795,649,60,56,5,14221,1645,922,102,12,7
20260521,7080,-90,5,2541,-2083,-458,18,-15,-3,16831,3176,1130,121,23,8,14290,5259,1588,103,38,11
20260520,7170,-410,5,871,-4392,-1479,6,-32,-11,14616,4208,1535,106,31,11,13745,8600,3014,100,62,22
20260519,7580,-140,5,1767,-4444,-1095,14,-34,-8,9606,2480,443,73,19,3,7839,6924,1538,59,52,12
20260518,7720,0,3,-11727,8691,3036,-90,67,23,6371,11343,5279,49,87,41,18098,2652,2243,139,21,17
20260515,7720,-310,5,-6147,5540,607,-48,43,5,13173,9980,2116,104,78,17,19320,4440,1509,152,35,12
20260514,8030,130,2,2108,-776,-332,17,-6,-3,8129,3124,327,65,25,3,6021,3900,659,48,31,5
20260513,7900,160,2,6131,-5066,25,49,-40,0,22846,4228,1347,180,33,11,16715,9294,1322,132,73,10
20260512,7740,90,2,-2075,2123,-345,-16,16,-3,13882,7019,1290,107,54,10,15957,4896,1635,123,38,13
20260511,7650,-490,5,5135,-15837,702,40,-125,5,32789,3947,1705,256,31,13,27654,19784,1003,217,156,8
20260508,8140,100,2,-2773,471,-163,-22,4,-1,13387,5983,0,107,48,0,16160,5512,163,130,44,1
20260507,8040,-130,5,-6876,-4261,-341,-55,-35,-3,26472,6682,765,215,54,6,33348,10943,1106,270,89,9
20260506,8170,-360,5,4339,-25514,301,35,-211,3,49165,4839,675,409,40,6,44826,30353,374,374,251,3
20260504,8530,-160,5,-1211,-7181,100,-10,-62,1,11428,2123,663,98,18,6,12639,9304,563,108,80,5
20260430,8690,-40,5,753,-752,-1,7,-7,0,10097,2267,232,87,20,2,9344,3019,233,81,26,2
20260429,8730,-70,5,2959,-3051,92,26,-27,1,6058,225,92,53,2,1,3099,3276,0,27,29,0
20260428,8800,10,2,2155,-1486,-566,19,-13,-5,4975,299,436,44,3,4,2820,1785,1002,25,16,9
20260427,8790,-90,5,-8228,-911,-964,-72,-8,-9,11443,2501,2,101,22,0,19671,3412,966,172,30,9
20260424,8880,20,2,-13355,2214,1141,-118,19,10,25835,7742,1916,229,69,17,39190,5528,775,347,49,7
20260423,8860,60,2,-3181,142,205,-28,1,2,11487,5750,281,101,51,2,14668,5608,76,129,49,1
20260422,8800,80,2,2331,-2490,159,20,-22,1,10352,1828,159,90,16,1,8021,4318,0,70,38,0
20260421,8720,-140,5,8963,-8963,0,78,-78,0,13644,780,0,119,7,0,4681,9743,0,41,85,0
20260420,8860,0,3,3900,-3901,-399,34,-34,-4,7348,1054,978,65,9,9,3448,4955,1377,30,44,12
20260417,8860,110,2,148,-357,397,1,-3,3,23701,9503,1067,209,84,9,23553,9860,670,208,87,6
