stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,83900,-500,5,12025,-14287,2155,1001,-1195,185,21240,17914,23140,1772,1497,1939,9215,32201,20985,770,2692,1754
20260601,84400,-1100,5,-740,-9108,9851,-66,-771,837,18919,20006,33024,1597,1692,2796,19659,29114,23173,1662,2463,1959
20260529,85500,0,3,14626,-14827,459,1213,-1242,51,26821,31191,28724,2250,2650,2447,12195,46018,28265,1038,3892,2396
20260528,85500,-300,5,-6150,2288,3517,-523,197,298,22289,44682,19780,1886,3791,1677,28439,42394,16263,2410,3594,1379
20260527,85800,-3200,5,31072,-25655,-6472,2679,-2213,-557,39734,30736,11530,3425,2641,992,8662,56391,18002,747,4854,1549
20260526,89000,-600,5,25767,-6691,-19126,2300,-599,-1706,32684,27784,7178,2919,2480,642,6917,34475,26304,619,3079,2347
20260522,89600,600,2,14896,15665,-30583,1334,1395,-2731,22341,45388,9761,2004,4068,873,7445,29723,40344,670,2672,3604
20260521,89000,3300,2,-3195,5862,-2891,-281,514,-253,21379,35082,19652,1892,3103,1742,24574,29220,22543,2173,2588,1995
20260520,85700,-2900,5,26596,-6632,-20333,2286,-593,-1724,35601,36459,19374,3058,3120,1670,9005,43091,39707,772,3714,3395
20260519,88600,-600,5,519,6567,-7210,46,578,-635,14367,32234,12412,1268,2846,1097,13848,25667,19622,1222,2269,1732
20260518,89200,-3200,5,23831,-13148,-12505,2137,-1180,-1120,39696,31624,7264,3563,2838,653,15865,44772,19769,1427,4018,1773
20260515,92400,-2400,5,9069,14443,-23961,834,1352,-2228,28934,50972,8781,2705,4763,826,19865,36529,32742,1871,3411,3053
20260514,94800,-600,5,39570,-9430,-30362,3614,-866,-2769,56686,38628,27628,5209,3597,2593,17116,48058,57990,1594,4463,5362
20260513,95400,-300,5,-395,8468,-8948,-47,826,-863,20926,53962,6840,2011,5201,656,21321,45494,15788,2058,4375,1519
20260512,95700,-1500,5,11302,-1527,-8531,1078,-155,-807,32997,40057,32793,3152,3821,3139,21695,41584,41324,2074,3976,3946
20260511,97200,-3400,5,60186,-20212,-46674,5917,-2011,-4561,68144,26260,9750,6700,2568,960,7958,46472,56424,783,4579,5522
20260508,100600,-200,5,5522,5238,-10966,552,527,-1099,15921,26435,7327,1595,2653,736,10399,21197,18293,1043,2126,1834
20260507,100800,1100,2,13239,7336,-23512,1316,737,-2346,30093,40170,11034,3007,4023,1105,16854,32834,34546,1690,3286,3451
20260506,99700,-1600,5,22426,14578,-40429,2241,1463,-4046,35143,46669,5447,3514,4672,545,12717,32091,45876,1273,3210,4591
20260504,101300,200,2,4388,-199,-7314,438,-15,-740,17978,24661,6389,1824,2508,650,13590,24860,13703,1386,2523,1390
20260430,101100,-700,5,9815,-9030,-787,993,-913,-80,18109,24279,7732,1834,2459,782,8294,33309,8519,841,3372,863
20260429,101800,600,2,4181,2545,-6716,420,256,-675,18684,27588,13370,1899,2806,1368,14503,25043,20086,1478,2550,2043
20260428,101200,-1800,5,48958,-38855,-10823,4981,-3953,-1101,58480,14361,5964,5953,1465,609,9522,53216,16787,973,5418,1710
20260427,103000,600,2,-11464,16996,-5565,-1183,1747,-568,12887,43678,11830,1320,4495,1219,24351,26682,17395,2503,2748,1787
20260424,102400,300,2,16074,9495,-25560,1623,965,-2587,29785,19888,17143,3020,2022,1746,13711,10393,42703,1396,1057,4334
20260423,102100,-1800,5,54119,-13660,-41437,5529,-1416,-4213,66592,20405,6446,6804,2077,661,12473,34065,47883,1275,3493,4874
20260422,103900,-3100,5,57513,8627,-67232,5947,890,-6950,69697,68163,10379,7210,7050,1075,12184,59536,77611,1263,6160,8025
20260421,107000,-200,5,13778,-3086,-9928,1478,-334,-1062,32416,18255,6529,3478,1958,701,18638,21341,16457,2000,2292,1763
20260420,107200,400,2,-1940,-3674,6922,-213,-398,752,15405,18789,17442,1656,2022,1883,17345,22463,10520,1869,2419,1131
20260417,106800,1300,2,-818,7244,-6224,-94,766,-650,18431,35879,11911,1952,3813,1266,19249,28635,18135,2047,3047,1916
