stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,189300,-8200,5,-5662,2188,2056,-1065,409,394,9884,32338,4929,1854,6058,930,15546,30150,2873,2919,5649,536
20260601,197500,-800,5,821,-502,-431,170,-109,-84,13994,27287,3050,2780,5409,604,13173,27789,3481,2610,5518,688
20260529,198300,-3700,5,1350,10024,-11699,251,1972,-2287,16105,48367,6298,3116,9465,1232,14755,38343,17997,2865,7493,3519
20260528,202000,-500,5,-8498,4841,4116,-1667,949,810,7395,25126,5411,1467,4963,1068,15893,20285,1295,3135,4014,259
20260527,202500,-15500,5,599,15419,-15594,100,3193,-3205,21213,40056,1620,4403,8321,339,20614,24637,17214,4302,5129,3544
20260526,218000,-3000,5,-2553,4973,-2418,-560,1090,-529,9432,17846,1667,2077,3924,368,11985,12873,4085,2637,2834,897
20260522,221000,2000,2,-2551,3536,-1343,-565,782,-295,10409,31892,1950,2302,7049,432,12960,28356,3293,2867,6267,727
20260521,219000,24800,2,-715,-6579,7192,-186,-1416,1580,14607,42589,13624,3094,9098,2954,15322,49168,6432,3280,10514,1374
20260520,194200,-8800,5,-4451,10692,-6423,-860,2057,-1232,14020,61993,3454,2706,11955,666,18471,51301,9877,3566,9898,1898
20260519,203000,-13000,5,-731,-1579,1902,-155,-361,431,14383,34254,8981,2974,7016,1870,15114,35833,7079,3129,7377,1439
20260518,216000,-10000,5,-7354,6358,922,-1565,1338,211,16200,46431,3440,3465,9961,742,23554,40073,2518,5030,8623,531
20260515,226000,-20000,5,-6912,6133,929,-1614,1430,220,23294,50577,8543,5348,11565,1958,30206,44444,7614,6962,10135,1738
20260514,246000,-3500,5,-11239,3443,7852,-2717,821,1912,12674,23449,13141,3055,5655,3194,23913,20006,5289,5772,4834,1281
20260513,249500,-500,5,-5756,-948,6444,-1394,-305,1634,18265,24700,9997,4555,6126,2519,24021,25648,3553,5949,6431,885
20260512,250000,-10000,5,-21201,26005,-4949,-5582,6817,-1272,28194,77442,5488,7261,19925,1418,49395,51437,10437,12843,13108,2690
20260511,260000,-3000,5,-7215,5882,2803,-1838,1485,735,28637,41978,9350,7415,10864,2431,35852,36096,6547,9253,9379,1696
20260508,263000,-13000,5,36417,-39771,4620,9540,-10423,1213,66670,36505,9460,17454,9590,2474,30253,76276,4840,7914,20014,1260
20260507,276000,17500,2,89531,-81228,-9409,25321,-23001,-2656,157723,59784,9031,44485,16719,2517,68192,141012,18440,19164,39719,5172
20260506,258500,37500,2,-17220,24246,-5315,-4089,5831,-1341,87144,131106,9038,22041,33031,2295,104364,106860,14353,26130,27201,3636
20260504,221000,-7000,5,15471,-14781,-4405,3434,-3315,-948,54770,34906,7218,12228,7812,1623,39299,49687,11623,8794,11126,2571
20260430,228000,3500,2,-19148,2758,14831,-4318,588,3376,25517,39619,24038,5773,8926,5457,44665,36861,9207,10091,8339,2081
20260429,224500,-2500,5,5151,-3931,-541,1137,-904,-80,45922,32770,15306,10137,7225,3408,40771,36701,15847,8999,8129,3487
20260428,227000,22500,2,96933,-100248,3932,22327,-22951,765,234573,86953,32326,53816,19728,7315,137640,187201,28394,31490,42679,6550
20260427,204500,33500,2,-34907,10571,27246,-6758,2004,5303,48452,88016,36531,9469,17187,7127,83359,77445,9285,16227,15183,1823
20260424,171000,7100,2,-16511,4732,10521,-2818,800,1803,6847,30275,14455,1166,5161,2474,23358,25543,3934,3984,4361,672
20260423,163900,3900,2,-8224,5379,2763,-1353,889,451,8702,28151,12236,1418,4599,1992,16926,22772,9473,2771,3710,1541
20260422,160000,-3800,5,12404,307,-13004,1977,41,-2066,16515,12121,554,2632,1927,88,4111,11814,13558,655,1886,2154
20260421,163800,4200,2,-2873,6090,-3077,-477,1007,-507,11039,31367,606,1826,5186,100,13912,25277,3683,2303,4180,607
20260420,159600,0,3,-190,12285,-12422,-38,1967,-1980,6810,19073,466,1080,3043,74,7000,6788,12888,1117,1077,2055
20260417,159600,2400,2,-3145,6990,-3805,-498,1105,-601,2203,12373,328,348,1957,52,5348,5383,4133,846,852,653
