stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,396,0,3,-6055,5678,377,-2,2,0,181612,47091,543,72,18,0,187667,41413,166,74,16,0
20260601,396,-20,5,50457,-51159,-298,20,-20,0,112168,15696,1084,45,6,0,61711,66855,1382,24,27,1
20260529,416,30,2,-110729,-5073,-198,-44,-3,0,211381,80260,1050,80,30,0,322110,85333,1248,124,33,0
20260528,386,-14,5,-126072,126096,-1424,-46,46,-1,268363,173098,601,101,64,0,394435,47002,2025,147,18,1
20260527,400,-19,5,-370,571,-601,0,0,0,87363,14331,0,35,6,0,87733,13760,601,35,6,0
20260526,419,-1,5,8923,-10121,1198,4,-4,0,73900,4645,1332,31,2,1,64977,14766,134,27,6,0
20260522,420,14,2,1628,-1361,-267,1,-1,0,82472,20007,10,34,8,0,80844,21368,277,33,9,0
20260521,406,1,2,-23312,24477,-1165,-10,10,0,93152,38889,0,39,16,0,116464,14412,1165,49,6,0
20260520,405,-13,5,16744,-18689,-55,7,-8,0,91478,24243,31,38,10,0,74734,42932,86,31,18,0
20260519,418,-14,5,11932,-12061,129,5,-5,0,37336,8365,129,16,4,0,25404,20426,0,11,9,0
20260518,432,11,2,-22377,23059,-682,-9,9,0,101471,61705,7,44,26,0,123848,38646,689,53,17,0
20260515,421,-28,5,33140,-34169,662,14,-15,0,174159,23174,2600,76,10,1,141019,57343,1938,61,25,1
20260514,449,-5,5,2398,-1163,-1235,1,-1,-1,163859,35253,1264,73,16,1,161461,36416,2499,72,17,1
20260513,454,-17,5,39126,-32095,-8131,18,-15,-4,87783,7589,274,40,4,0,48657,39684,8405,22,18,4
20260512,471,-7,5,62612,-63735,1123,30,-30,1,132260,25318,1258,62,12,1,69648,89053,135,33,42,0
20260511,478,-24,5,89868,-90698,-170,43,-44,0,181903,7298,0,88,4,0,92035,97996,170,44,47,0
20260508,502,-5,5,10728,-10790,62,5,-5,0,89797,11052,62,45,5,0,79069,21842,0,39,11,0
20260507,507,-12,5,21053,-20803,-250,11,-11,0,158957,29842,5,80,15,0,137904,50645,255,69,26,0
20260506,519,-5,5,27483,-27071,-412,14,-14,0,118740,34103,0,61,17,0,91257,61174,412,47,31,0
20260504,524,-12,5,37921,-37543,-378,20,-20,0,204229,29558,0,107,15,0,166308,67101,378,87,35,0
20260430,536,-17,5,16967,-16534,-433,9,-9,0,154099,33805,1,83,18,0,137132,50339,434,73,27,0
20260429,553,-9,5,-48944,48894,50,-27,27,0,170793,120052,330,94,66,0,219737,71158,280,120,39,0
20260428,562,37,2,31316,-31226,-90,22,-21,0,1142008,464223,0,641,259,0,1110692,495449,90,620,281,0
20260427,525,4,2,-23812,23967,-155,-12,12,0,95192,56262,0,50,29,0,119004,32295,155,62,17,0
20260424,521,1,2,-5944,6054,-110,-3,3,0,90408,30470,0,47,16,0,96352,24416,110,50,13,0
20260423,520,-4,5,14515,-13849,-666,7,-7,0,149342,19028,63,76,10,0,134827,32877,729,69,17,0
20260422,524,2,2,1947,-1645,-302,1,-1,0,208730,38620,0,109,20,0,206783,40265,302,108,21,0
20260421,522,-56,5,604,-541,-63,1,-1,0,522689,86689,0,289,48,0,522085,87230,63,288,49,0
20260420,578,34,2,56879,-55857,-1022,32,-31,-1,369526,42201,0,210,24,0,312647,98058,1022,178,55,1
20260417,544,-1,5,-47984,48051,-67,-25,25,0,155047,84141,0,83,45,0,203031,36090,67,108,19,0
