stck_bsop_date,stck_clpr,prdy_vrss,prdy_vrss_sign,prsn_ntby_qty,frgn_ntby_qty,orgn_ntby_qty,prsn_ntby_tr_pbmn,frgn_ntby_tr_pbmn,orgn_ntby_tr_pbmn,prsn_shnu_vol,frgn_shnu_vol,orgn_shnu_vol,prsn_shnu_tr_pbmn,frgn_shnu_tr_pbmn,orgn_shnu_tr_pbmn,prsn_seln_vol,frgn_seln_vol,orgn_seln_vol,prsn_seln_tr_pbmn,frgn_seln_tr_pbmn,orgn_seln_tr_pbmn
20260602,10120,-290,5,-110107,118698,-8270,-1116,1202,-83,126477,223501,6086,1275,2261,62,236584,104803,14356,2390,1059,145
20260601,10410,-540,5,-6606,-467,7459,-33,-42,79,253147,189475,11846,2724,2012,125,259753,189942,4387,2757,2053,46
20260529,10950,-490,5,39479,95581,-138326,438,1029,-1503,226964,195585,4110,2475,2121,44,187485,100004,142436,2037,1092,1547
20260528,11440,-20,5,-30642,25173,5635,-347,285,64,84160,108919,7505,957,1238,85,114802,83746,1870,1304,953,21
20260527,11460,-510,5,80528,286557,-367225,906,3231,-4139,213935,397950,8788,2423,4501,100,133407,111393,376013,1517,1270,4239
20260526,11970,-360,5,49220,58631,-105940,593,706,-1275,175217,156731,2379,2114,1893,29,125997,98100,108319,1521,1187,1304
20260522,12330,550,2,9565,77348,-88086,115,941,-1070,119724,152374,757,1460,1856,9,110159,75026,88843,1345,915,1079
20260521,11780,470,2,24613,97565,-122178,288,1146,-1433,153991,251730,23154,1812,2962,274,129378,154165,145332,1525,1816,1707
20260520,11310,-560,5,-19471,205436,-185402,-217,2300,-2076,164792,386544,21824,1862,4348,247,184263,181108,207226,2080,2048,2323
20260519,11870,-1130,5,-13482,261530,-242817,-167,3140,-2909,213886,367550,21874,2576,4420,264,227368,106020,264691,2743,1280,3173
20260518,13000,40,2,-100079,122922,-15710,-1252,1548,-204,122591,282099,26714,1571,3594,345,222670,159177,42424,2823,2047,549
20260515,12960,-740,5,-49180,63745,-13619,-633,825,-179,222035,226977,150,2961,3007,2,271215,163232,13769,3594,2182,181
20260514,13700,610,2,-48485,61669,-15970,-651,832,-218,216184,203679,18110,2948,2768,247,264669,142010,34080,3598,1936,465
20260513,13090,-250,5,-14080,20508,-6518,-187,271,-84,220924,229849,27786,2884,3006,364,235004,209341,34304,3072,2735,448
20260512,13340,-330,5,-120189,166898,-39494,-1602,2231,-532,173749,288695,3038,2338,3871,41,293938,121797,42532,3941,1640,573
20260511,13670,-820,5,-39926,131277,-90480,-553,1811,-1246,280648,274135,175,3872,3784,2,320574,142858,90655,4425,1973,1248
20260508,14490,150,2,-77350,82808,-10622,-1121,1195,-149,188859,182396,24146,2715,2627,350,266209,99588,34768,3836,1432,498
20260507,14340,-90,5,-46046,46035,-5199,-634,634,-75,356616,323445,294,5157,4646,4,402662,277410,5493,5791,4012,79
20260506,14430,-280,5,202936,64893,-269789,2966,833,-3825,801595,425666,42636,11613,6123,616,598659,360773,312425,8648,5290,4441
20260504,14710,-680,5,-11726,95883,-92050,-163,1381,-1334,631054,359042,24410,9157,5208,355,642780,263159,116460,9320,3827,1688
20260430,15390,-920,5,4408,-27789,22041,53,-416,342,562006,205274,44237,8723,3203,686,557598,233063,22196,8671,3618,344
20260429,16310,1170,2,204144,-88084,-113546,3396,-1512,-1842,1833928,570769,16917,30547,9544,282,1629784,658853,130463,27151,11056,2124
20260428,15140,650,2,-494892,135340,374125,-7455,2026,5650,1309496,573658,405760,19530,8559,6123,1804388,438318,31635,26985,6533,473
20260427,14490,2680,2,43215,-56544,17887,633,-792,272,4280232,1240539,150725,61023,17499,2113,4237017,1297083,132838,60390,18291,1841
20260424,11810,970,2,-215338,129839,90133,-2476,1491,1038,685241,365805,151896,7892,4198,1752,900579,235966,61763,10368,2707,714
20260423,10840,190,2,-17566,-24402,42794,-191,-261,461,144618,61512,50103,1542,656,538,162184,85914,7309,1732,917,77
20260422,10650,-140,5,-1031,-22243,23852,-10,-238,254,90784,35086,26422,965,373,281,91815,57329,2570,976,610,27
20260421,10790,340,2,-15071,-43330,61627,-156,-476,668,382140,154734,67881,4158,1679,735,397211,198064,6254,4314,2155,68
20260420,10450,-150,5,-20934,7036,13935,-220,74,147,79992,47507,25197,841,500,265,100926,40471,11262,1061,426,118
20260417,10600,0,3,-44988,27572,17416,-475,290,185,69893,69052,42552,734,727,449,114881,41480,25136,1209,438,265
